time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.773894895667065,1001,1,9,99
3.9877857505141003,1001,1,99,9
9.999196485639295,1001,1,9,5
17.250637954738608,1001,1,5,9
22.249108483758306,1001,1,9,99
25.50255240609553,1001,1,99,5
28.74519291608936,1001,1,5,9
31.117982267569413,1001,1,9,99
36.92992999078516,1001,1,99,5
37.305782141335094,1001,1,5,9
39.164433373561515,1001,1,9,5
40.356966611394576,1001,1,5,9
43.032275064521826,1001,1,9,5
51.10228217383411,1001,1,5,9
52.117246140657464,1001,1,9,99
57.509497690640586,1001,1,99,9
64.50732698440686,1001,1,9,99
64.8710177219096,1001,1,99,9
70.16509401678827,1001,1,9,5
72.16980080752086,1001,1,5,9
73.14461236100094,1001,1,9,99
76.5424221377504,1001,1,99,9
83.93483147760415,1001,1,9,99
86.94308175957971,1001,1,99,9
87.55982113504005,1001,1,9,5
87.6447495754541,1001,1,5,9
91.70197134729169,1001,1,9,5
93.39437870054385,1001,1,5,9
93.49759790912988,1001,1,9,99
93.72780900877555,1001,1,99,5
96.06587113893539,1001,1,5,9
97.23178376687505,1001,1,9,99
98.97721146520225,1001,1,99,9
101.91625632416691,1001,1,9,99
0.0,1002,1,5,9
1.6574827452844063,1002,1,9,99
13.080257414597556,1002,1,99,5
21.641269401460526,1002,1,5,9
26.066116369896264,1002,1,9,99
28.76623933343316,1002,1,99,5
34.4041979924976,1002,1,5,9
34.67753635678672,1002,1,9,99
43.33737177493574,1002,1,99,9
51.130718207835336,1002,1,9,99
55.815669606428,1002,1,99,9
62.39886435934821,1002,1,9,99
65.34796235079013,1002,1,99,5
65.9124902444402,1002,1,5,9
66.50768812080264,1002,1,9,99
71.50997682921171,1002,1,99,5
78.15860504612115,1002,1,5,9
78.37560354471164,1002,1,9,99
80.29167351651269,1002,1,99,5
81.33379430645051,1002,1,5,9
81.85266348281557,1002,1,9,99
88.22268423749821,1002,1,99,5
95.99070712985059,1002,1,5,9
96.15720989063082,1002,1,9,99
98.45250204082714,1002,1,99,9
98.48576667866769,1002,1,9,5
98.58395198113283,1002,1,5,9
98.59923063269915,1002,1,9,5
101.7441101017267,1002,1,5,9
102.68189532962984,1002,1,9,99
104.97013067898831,1002,1,99,5
108.21408154475947,1002,1,5,9
108.3352322344079,1002,1,9,99
109.66809273587803,1002,1,99,5
119.011416058465,1002,1,5,9
0.0,1003,1,5,9
0.20582667855945527,1003,1,9,99
7.270756914340024,1003,1,99,5
8.012265291217286,1003,1,5,9
11.76662149539469,1003,1,9,99
14.254307075441522,1003,1,99,5
16.732841003600385,1003,1,5,9
17.10459912074326,1003,1,9,99
20.02044369438109,1003,1,99,5
24.011097713264263,1003,1,5,9
24.138042470203178,1003,1,9,99
24.654425534126382,1003,1,99,9
25.467303646594118,1003,1,9,99
25.742360858202822,1003,1,99,9
38.1449292144569,1003,1,9,99
39.57980750653875,1003,1,99,9
41.88872511796649,1003,1,9,99
43.67871618775325,1003,1,99,5
48.32848944711552,1003,1,5,9
48.839875454950366,1003,1,9,99
52.78526107532098,1003,1,99,9
64.07017135709542,1003,1,9,5
69.97805561922107,1003,1,5,9
70.46131794120521,1003,1,9,99
71.94798362097494,1003,1,99,9
77.2846308084557,1003,1,9,5
79.16832078320003,1003,1,5,9
79.61848610802771,1003,1,9,99
79.80709444667632,1003,1,99,9
91.21282543430236,1003,1,9,99
97.1290538929842,1003,1,99,9
112.74452682303445,1003,1,9,99
115.88755614014956,1003,1,99,9
125.93857475997063,1003,1,9,99
126.51257031494738,1003,1,99,9
