time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.560787389268907,1001,1,9,5
1.798660458795888,1001,1,5,9
4.3007282765089965,1001,1,9,99
5.989688797874833,1001,1,99,5
8.232248152791627,1001,1,5,9
10.803574208155156,1001,1,9,99
12.730513013566018,1001,1,99,9
20.26239982525586,1001,1,9,5
24.283765460783812,1001,1,5,9
24.983666221109356,1001,1,9,99
31.501421346724722,1001,1,99,9
33.585486147290474,1001,1,9,99
36.54664055465894,1001,1,99,9
46.50891318549638,1001,1,9,5
50.845496164796515,1001,1,5,9
51.55407724620878,1001,1,9,5
51.688738004822916,1001,1,5,9
52.30802211740133,1001,1,9,99
53.33149648996405,1001,1,99,9
55.139954051008594,1001,1,9,99
56.219797273792025,1001,1,99,5
56.89787842505096,1001,1,5,9
57.52423105838667,1001,1,9,99
58.02258727951442,1001,1,99,5
63.693493726119144,1001,1,5,9
69.51047531653663,1001,1,9,99
70.88697461148263,1001,1,99,9
85.41576493037539,1001,1,9,99
87.77270461008868,1001,1,99,9
93.25859686132893,1001,1,9,99
94.08174413340635,1001,1,99,9
95.93396764468682,1001,1,9,99
96.95685635484995,1001,1,99,9
99.89821899581042,1001,1,9,99
0.0,1002,1,5,9
0.8629693188658399,1002,1,9,99
6.6383364964932134,1002,1,99,5
7.6882047147877675,1002,1,5,9
11.035355337172469,1002,1,9,99
12.433229021721077,1002,1,99,9
13.807422919601567,1002,1,9,5
15.231966349863624,1002,1,5,9
15.460220015557388,1002,1,9,99
18.173467267499433,1002,1,99,9
32.315991687558174,1002,1,9,99
34.04916190905621,1002,1,99,5
38.5039868365162,1002,1,5,9
39.19054140013463,1002,1,9,99
42.99980796187103,1002,1,99,5
44.057602596031195,1002,1,5,9
46.587179314787726,1002,1,9,99
48.61235335837684,1002,1,99,9
51.23368491247088,1002,1,9,99
54.990915903793706,1002,1,99,9
69.42061117957878,1002,1,9,5
70.589615138793,1002,1,5,9
74.87116213365398,1002,1,9,5
75.94962660112122,1002,1,5,9
76.41734148498529,1002,1,9,99
76.94166515619717,1002,1,99,9
76.98681327585,1002,1,9,99
77.97137632788697,1002,1,99,9
86.66505533282803,1002,1,9,99
86.66528616044836,1002,1,99,9
99.59106279508326,1002,1,9,99
101.06929883648266,1002,1,99,5
113.2757889773591,1002,1,5,9
120.25418685444359,1002,1,9,5
121.77920330743248,1002,1,5,9
0.0,1003,1,5,9
1.9458740035494144,1003,1,9,99
3.0455041590771086,1003,1,99,9
6.831713154631535,1003,1,9,99
8.196856919731694,1003,1,99,9
8.20711723665513,1003,1,9,99
16.544929436270717,1003,1,99,9
21.10395639638203,1003,1,9,99
23.07773918325568,1003,1,99,5
26.881957848563673,1003,1,5,9
30.40807672308094,1003,1,9,99
30.51273800264774,1003,1,99,9
31.41277170993922,1003,1,9,99
41.42121749461004,1003,1,99,9
52.9269765632618,1003,1,9,99
55.182276982602204,1003,1,99,5
55.83949781334949,1003,1,5,9
56.69180584997764,1003,1,9,99
61.28528261168115,1003,1,99,9
66.83733023919044,1003,1,9,5
69.35607132160435,1003,1,5,9
70.73982969176107,1003,1,9,5
72.98727477589357,1003,1,5,9
73.59831988506909,1003,1,9,99
78.69314073168346,1003,1,99,5
82.72579552118027,1003,1,5,9
86.62508468069478,1003,1,9,99
88.01828545393262,1003,1,99,9
90.50535853633716,1003,1,9,99
92.17326194247711,1003,1,99,9
93.65432641292084,1003,1,9,99
94.86113956530956,1003,1,99,5
95.38346774507781,1003,1,5,9
95.6802635682326,1003,1,9,99
96.77446794194204,1003,1,99,5
