time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
6.146185537992484,1001,1,9,5
13.166866027243271,1001,1,5,9
14.798660089292053,1001,1,9,5
37.87662486815971,1001,1,5,9
40.886900427813124,1001,1,9,5
41.96937782534704,1001,1,5,9
44.62505423210789,1001,1,9,5
45.013812845107445,1001,1,5,9
46.209840314296116,1001,1,9,5
54.04299327692968,1001,1,5,9
55.52021159024676,1001,1,9,5
59.33431549227494,1001,1,5,9
60.457199015114846,1001,1,9,5
61.40410281996985,1001,1,5,9
63.27541431473507,1001,1,9,5
63.33681889214107,1001,1,5,9
64.4120268885622,1001,1,9,5
65.40408432338272,1001,1,5,9
70.42978792217149,1001,1,9,5
79.86746944795173,1001,1,5,9
88.54174805281407,1001,1,9,5
90.34285705173505,1001,1,5,9
96.29240768770671,1001,1,9,5
96.32402975716002,1001,1,5,9
97.99606251675677,1001,1,9,5
103.9616769930501,1001,1,5,9
105.00469793883934,1001,1,9,5
108.94398078916267,1001,1,5,9
110.34477069683284,1001,1,9,5
0.0,1002,1,5,9
7.729112810888615,1002,1,9,5
13.138092404066956,1002,1,5,9
14.174429449046318,1002,1,9,5
14.667415562175968,1002,1,5,9
18.236110118039242,1002,1,9,5
24.72514416516767,1002,1,5,9
24.90368642776002,1002,1,9,5
32.51480884184695,1002,1,5,9
35.40122303209148,1002,1,9,5
50.909343668539584,1002,1,5,9
52.41882891417448,1002,1,9,5
65.89994706385865,1002,1,5,9
70.13734542371631,1002,1,9,5
71.96554395421622,1002,1,5,9
73.013599445609,1002,1,9,5
89.88814845289552,1002,1,5,9
96.39663982856176,1002,1,9,5
100.77182406926248,1002,1,5,9
104.63703651139325,1002,1,9,5
108.19508398202008,1002,1,5,9
109.70180993499038,1002,1,9,5
114.95815886910258,1002,1,5,9
115.34489649087158,1002,1,9,5
121.2671494037263,1002,1,5,9
124.73928791676435,1002,1,9,5
128.002525417085,1002,1,5,9
129.0912922213608,1002,1,9,5
131.00547934192662,1002,1,5,9
139.12777738831602,1002,1,9,5
0.0,1003,1,5,9
0.05403067958085515,1003,1,9,5
5.50071336751415,1003,1,5,9
6.52931529113958,1003,1,9,5
15.090454420950303,1003,1,5,9
15.411689212165705,1003,1,9,5
19.648228977540416,1003,1,5,9
19.82974972926097,1003,1,9,5
28.910176860254673,1003,1,5,9
29.329844326653827,1003,1,9,5
33.25908407113934,1003,1,5,9
34.66828077533473,1003,1,9,5
35.17645088209356,1003,1,5,9
36.95480413178815,1003,1,9,5
39.438827427954436,1003,1,5,9
41.01529860986417,1003,1,9,5
41.62235789957983,1003,1,5,9
43.623885454542766,1003,1,9,5
44.56691455106061,1003,1,5,9
48.50883493583535,1003,1,9,5
52.39626474802508,1003,1,5,9
53.26731203733382,1003,1,9,5
57.71017688993228,1003,1,5,9
60.805913180704486,1003,1,9,5
60.94463028271667,1003,1,5,9
64.15899791693475,1003,1,9,5
72.15346106558682,1003,1,5,9
73.32447005829401,1003,1,9,5
75.93760388659935,1003,1,5,9
81.0519028853282,1003,1,9,5
