time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
5.583258964813797,1001,1,9,5
5.6732958753448575,1001,1,5,9
7.873333902249905,1001,1,9,99
11.909835005213782,1001,1,99,9
12.751344964375134,1001,1,9,99
17.125823834879597,1001,1,99,9
21.9659007717411,1001,1,9,99
23.4936670036206,1001,1,99,9
37.455561123169105,1001,1,9,5
41.35408882026172,1001,1,5,9
41.56406383929982,1001,1,9,99
41.78914645264982,1001,1,99,5
44.81846020041285,1001,1,5,9
49.34609326919885,1001,1,9,99
49.65727604273115,1001,1,99,9
54.01511938623131,1001,1,9,99
60.00601349234822,1001,1,99,9
63.90740530920147,1001,1,9,99
69.67928563352102,1001,1,99,5
73.5407250657559,1001,1,5,9
74.0934635971255,1001,1,9,99
74.10983771866734,1001,1,99,9
78.23499054024072,1001,1,9,5
81.43317649897432,1001,1,5,9
89.68297527273339,1001,1,9,99
94.81500473496058,1001,1,99,5
101.37614501955994,1001,1,5,9
101.75051403605998,1001,1,9,99
105.46013734118084,1001,1,99,9
106.30430948909222,1001,1,9,5
107.23439388761741,1001,1,5,9
108.38000650256946,1001,1,9,99
111.57640225279367,1001,1,99,9
113.57077036955971,1001,1,9,5
0.0,1002,1,5,9
1.7296398448545003,1002,1,9,99
11.225503454447562,1002,1,99,5
14.509908316751098,1002,1,5,9
15.704268105144196,1002,1,9,99
19.195870897464005,1002,1,99,5
22.16479150500493,1002,1,5,9
22.993616927038172,1002,1,9,5
23.89512454844533,1002,1,5,9
26.461873276764198,1002,1,9,99
28.078529638983134,1002,1,99,9
37.016864169513426,1002,1,9,99
37.69700437379231,1002,1,99,9
49.05301377746617,1002,1,9,99
49.91330560276503,1002,1,99,5
56.98021926860434,1002,1,5,9
57.6324105093765,1002,1,9,99
59.71319297658658,1002,1,99,9
64.42329898831827,1002,1,9,99
68.82120539120338,1002,1,99,9
69.81117879451406,1002,1,9,99
72.3454239717218,1002,1,99,9
78.07254849596278,1002,1,9,99
80.20481358518106,1002,1,99,9
81.6428612751896,1002,1,9,5
89.29058984438167,1002,1,5,9
92.5378229118448,1002,1,9,99
96.72229493073746,1002,1,99,9
102.50194330285349,1002,1,9,99
102.81132920835788,1002,1,99,9
106.08667533881982,1002,1,9,99
114.6444364106859,1002,1,99,5
120.50632783799257,1002,1,5,9
121.018633462595,1002,1,9,5
124.31801662645117,1002,1,5,9
0.0,1003,1,5,9
0.7670659468963877,1003,1,9,99
1.7541005876201843,1003,1,99,9
11.301005193795227,1003,1,9,99
26.260941970579466,1003,1,99,5
28.820164256638208,1003,1,5,9
29.650915267829102,1003,1,9,99
34.674417288840246,1003,1,99,9
37.08034686910317,1003,1,9,99
37.292968596834676,1003,1,99,9
37.53215719724125,1003,1,9,99
39.4217204916657,1003,1,99,9
54.89293917147063,1003,1,9,99
55.69860791476464,1003,1,99,5
57.06899762018158,1003,1,5,9
58.94886051207808,1003,1,9,5
66.85110412770567,1003,1,5,9
66.9410065478087,1003,1,9,99
68.1036541953047,1003,1,99,5
69.25972249556061,1003,1,5,9
73.55501693523144,1003,1,9,99
73.74644129599884,1003,1,99,5
75.32108627313703,1003,1,5,9
83.90753689139909,1003,1,9,99
84.66928832190271,1003,1,99,9
92.89259128339756,1003,1,9,5
95.40649753730314,1003,1,5,9
97.91177874660696,1003,1,9,99
99.31084424842953,1003,1,99,9
107.78129237598375,1003,1,9,5
112.11064684388919,1003,1,5,9
115.39865829553386,1003,1,9,99
115.61708885351918,1003,1,99,5
116.6434435159492,1003,1,5,9
117.21088495837341,1003,1,9,99
