time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.6039179220807984,1001,1,9,5
6.240776077144297,1001,1,5,9
6.618448431960791,1001,1,9,5
7.192734712429692,1001,1,5,9
13.194823917826895,1001,1,9,5
21.442012625297963,1001,1,5,9
23.18177737343421,1001,1,9,5
29.761761339801435,1001,1,5,9
37.55860835017724,1001,1,9,5
40.09530634629872,1001,1,5,9
44.558063026001484,1001,1,9,5
46.98259763729385,1001,1,5,9
48.09649720992557,1001,1,9,5
50.45610088938274,1001,1,5,9
50.99165492391636,1001,1,9,5
52.2762964526967,1001,1,5,9
54.3226846650938,1001,1,9,5
62.56962782681364,1001,1,5,9
63.1000818829835,1001,1,9,5
66.47475305906589,1001,1,5,9
67.62394553696654,1001,1,9,5
69.09200417727831,1001,1,5,9
77.0658088975501,1001,1,9,5
81.57977606002282,1001,1,5,9
85.77980612731902,1001,1,9,5
86.63679250391205,1001,1,5,9
88.81905035912212,1001,1,9,5
97.48291316187807,1001,1,5,9
98.36017383395148,1001,1,9,5
0.0,1002,1,5,9
1.4042589321857744,1002,1,9,5
3.7108079686073183,1002,1,5,9
4.9986520407104,1002,1,9,5
5.758426492639597,1002,1,5,9
6.951410468478665,1002,1,9,5
10.479666925842725,1002,1,5,9
10.599986824068584,1002,1,9,5
13.855755268273493,1002,1,5,9
20.257090258553234,1002,1,9,5
24.77896255774459,1002,1,5,9
26.576224882136586,1002,1,9,5
28.703689311742483,1002,1,5,9
29.92908840008762,1002,1,9,5
30.088683085743572,1002,1,5,9
41.76135420014086,1002,1,9,5
49.010309769597384,1002,1,5,9
52.11758759208502,1002,1,9,5
61.456242498066445,1002,1,5,9
62.097783698493544,1002,1,9,5
62.26779926983477,1002,1,5,9
69.68912515856567,1002,1,9,5
75.2830202858081,1002,1,5,9
83.74705062147359,1002,1,9,5
87.51712995304138,1002,1,5,9
88.52998744048512,1002,1,9,5
92.2852185818548,1002,1,5,9
93.05766908594504,1002,1,9,5
99.53694906549741,1002,1,5,9
100.69636260377094,1002,1,9,5
0.0,1003,1,5,9
1.605260857564638,1003,1,9,5
3.7902264249561197,1003,1,5,9
8.443007724514977,1003,1,9,5
12.547811875437649,1003,1,5,9
16.14080909529195,1003,1,9,5
17.239149135206837,1003,1,5,9
17.986795230144434,1003,1,9,5
18.978182181214784,1003,1,5,9
21.781767438318735,1003,1,9,5
25.721414101740145,1003,1,5,9
31.636505313219455,1003,1,9,5
34.19605559589857,1003,1,5,9
40.5980997998912,1003,1,9,5
45.16065522352589,1003,1,5,9
45.921491097052666,1003,1,9,5
46.59998355518644,1003,1,5,9
46.66294051975977,1003,1,9,5
52.47327183771002,1003,1,5,9
54.68046447613844,1003,1,9,5
59.55960726126875,1003,1,5,9
61.36834552775993,1003,1,9,5
62.325009096798915,1003,1,5,9
64.58905212392635,1003,1,9,5
67.86583250211346,1003,1,5,9
70.40942147069033,1003,1,9,5
70.6564014380038,1003,1,5,9
71.92523811567649,1003,1,9,5
72.33520593166868,1003,1,5,9
72.4106531179274,1003,1,9,5
