time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
8.911818224250844,1001,1,9,5
15.717756231084401,1001,1,5,9
15.835005106807538,1001,1,9,5
17.80298403103775,1001,1,5,9
18.96408787342926,1001,1,9,5
21.564605147201053,1001,1,5,9
21.79050834501012,1001,1,9,5
23.791111167650644,1001,1,5,9
28.28372031276374,1001,1,9,5
29.232459209725107,1001,1,5,9
31.480894962059075,1001,1,9,5
32.90474412638343,1001,1,5,9
33.09135673106966,1001,1,9,5
34.17049824176867,1001,1,5,9
35.88989387806263,1001,1,9,5
41.15680846235125,1001,1,5,9
42.71415677770621,1001,1,9,5
54.90026219530867,1001,1,5,9
58.10975733876416,1001,1,9,5
64.21107332814552,1001,1,5,9
66.52305428001543,1001,1,9,5
69.25530027635789,1001,1,5,9
69.57700729019403,1001,1,9,5
71.97170067199187,1001,1,5,9
73.07083660555128,1001,1,9,5
97.2492620617792,1001,1,5,9
104.7367130239783,1001,1,9,5
106.5417289888479,1001,1,5,9
107.22185285292088,1001,1,9,5
0.0,1002,1,5,9
0.17110817434955083,1002,1,9,5
5.717097126850643,1002,1,5,9
6.74629737902047,1002,1,9,5
15.268190730578239,1002,1,5,9
20.629690786041397,1002,1,9,5
22.757696746601372,1002,1,5,9
25.049799733685255,1002,1,9,5
28.21287339371291,1002,1,5,9
29.25961097584108,1002,1,9,5
33.52841616554158,1002,1,5,9
34.84510715793095,1002,1,9,5
37.05260946073488,1002,1,5,9
37.297136108642306,1002,1,9,5
37.948781906759294,1002,1,5,9
41.771508782680975,1002,1,9,5
42.034083725107614,1002,1,5,9
42.862740257397355,1002,1,9,5
43.69971466904831,1002,1,5,9
44.44847169949518,1002,1,9,5
51.88508485242681,1002,1,5,9
52.29723689755459,1002,1,9,5
57.68146649837835,1002,1,5,9
57.754977050689114,1002,1,9,5
58.62522259882597,1002,1,5,9
60.873228990088485,1002,1,9,5
62.864805751818345,1002,1,5,9
66.27876125717961,1002,1,9,5
91.58322003143554,1002,1,5,9
96.41408192837694,1002,1,9,5
0.0,1003,1,5,9
11.527967249598747,1003,1,9,5
14.019189880483356,1003,1,5,9
16.022180707142216,1003,1,9,5
17.224197197545863,1003,1,5,9
29.596343441010358,1003,1,9,5
32.55531095651486,1003,1,5,9
39.413175632578,1003,1,9,5
44.16651122350864,1003,1,5,9
47.22703408520463,1003,1,9,5
57.383458993628366,1003,1,5,9
65.96815739185658,1003,1,9,5
68.35733858950671,1003,1,5,9
73.23847976921391,1003,1,9,5
89.44672770425265,1003,1,5,9
90.84020098964358,1003,1,9,5
93.55091358349863,1003,1,5,9
95.02225408283749,1003,1,9,5
98.89786242185535,1003,1,5,9
99.68110383804677,1003,1,9,5
107.04092030823965,1003,1,5,9
108.19488490425337,1003,1,9,5
116.77320397245795,1003,1,5,9
117.13954123050232,1003,1,9,5
121.44562156023034,1003,1,5,9
123.2190876103309,1003,1,9,5
127.16427077020607,1003,1,5,9
129.20878335313608,1003,1,9,5
135.2576018474132,1003,1,5,9
136.85680106259338,1003,1,9,5
