time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.023233233048012,1001,1,9,99
2.687231412381698,1001,1,99,9
2.8838671127983635,1001,1,9,99
12.263345169663117,1001,1,99,5
15.168638734933598,1001,1,5,9
16.30405515794265,1001,1,9,99
17.790245839344593,1001,1,99,5
28.929574171358233,1001,1,5,9
29.421816471797467,1001,1,9,99
29.718276296661863,1001,1,99,5
33.25601618644384,1001,1,5,9
36.38218290160808,1001,1,9,99
39.125270031057916,1001,1,99,5
47.86736193563813,1001,1,5,9
52.562437316595194,1001,1,9,99
58.81392057607584,1001,1,99,9
64.6596892867217,1001,1,9,5
67.14416652291555,1001,1,5,9
69.00950301376675,1001,1,9,99
72.14718960553982,1001,1,99,5
77.87838509267384,1001,1,5,9
79.37870497467948,1001,1,9,99
80.82057372107784,1001,1,99,5
90.69186320936869,1001,1,5,9
91.12187160564402,1001,1,9,99
94.23758987970258,1001,1,99,5
96.34659873102832,1001,1,5,9
96.74638129112945,1001,1,9,99
97.07647664317801,1001,1,99,9
104.90423800080256,1001,1,9,99
112.71915822425548,1001,1,99,9
120.96259095429956,1001,1,9,99
127.37768206787604,1001,1,99,9
130.0629816564014,1001,1,9,99
0.0,1002,1,5,9
2.426787030194982,1002,1,9,99
6.670958329557141,1002,1,99,9
8.585083441861213,1002,1,9,99
14.361689030982964,1002,1,99,9
26.16423721729422,1002,1,9,99
30.75987932066964,1002,1,99,9
30.80230413028851,1002,1,9,5
33.37221685630789,1002,1,5,9
34.23316190972175,1002,1,9,99
44.75303201711621,1002,1,99,9
46.129759515512475,1002,1,9,99
47.73690236303056,1002,1,99,9
50.8912118518136,1002,1,9,99
51.324324775662575,1002,1,99,9
59.436767854696605,1002,1,9,99
61.77656661205806,1002,1,99,9
62.45805238776152,1002,1,9,99
68.09541283060624,1002,1,99,9
76.77001981295513,1002,1,9,5
76.90308227160256,1002,1,5,9
77.29276428399687,1002,1,9,5
81.72936424565663,1002,1,5,9
83.47780493799738,1002,1,9,5
92.0653755854341,1002,1,5,9
93.69505316692396,1002,1,9,99
98.92993751265645,1002,1,99,9
102.17998080080073,1002,1,9,99
114.1125773526201,1002,1,99,9
116.09414283635931,1002,1,9,5
137.38274236569987,1002,1,5,9
139.9358315184804,1002,1,9,99
142.21375044445176,1002,1,99,9
142.67833562351908,1002,1,9,5
143.18788057573028,1002,1,5,9
0.0,1003,1,5,9
6.290980348445879,1003,1,9,99
7.628371466014876,1003,1,99,9
14.010337665237971,1003,1,9,99
15.989124909801797,1003,1,99,9
17.622113895894227,1003,1,9,99
17.69295610049373,1003,1,99,5
23.480123238652332,1003,1,5,9
25.788222206095256,1003,1,9,99
29.37575649438192,1003,1,99,9
29.843327019781235,1003,1,9,99
39.49418219975711,1003,1,99,9
40.92460414297126,1003,1,9,99
54.66002950312556,1003,1,99,9
60.6229622000072,1003,1,9,5
61.8799048191977,1003,1,5,9
69.1758294441024,1003,1,9,99
76.95143874790723,1003,1,99,9
78.217981020704,1003,1,9,5
83.70577823812916,1003,1,5,9
85.71793558025408,1003,1,9,5
88.36232934848326,1003,1,5,9
89.28541472481332,1003,1,9,99
89.49992656845845,1003,1,99,5
93.25473462448423,1003,1,5,9
93.57564397603646,1003,1,9,99
95.70035919584868,1003,1,99,5
99.3807895837107,1003,1,5,9
99.96047485647,1003,1,9,99
105.22266148607592,1003,1,99,9
107.90733944748033,1003,1,9,99
126.32759378091555,1003,1,99,9
127.70699904522674,1003,1,9,99
127.88476869360183,1003,1,99,9
142.3171991410179,1003,1,9,99
