time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.4041045319856136,1001,1,9,5
18.20213730127739,1001,1,5,9
18.310291126491315,1001,1,9,5
32.20415296870968,1001,1,5,9
32.383781684257585,1001,1,9,5
42.292279134883586,1001,1,5,9
42.98900363552084,1001,1,9,5
45.746494028252485,1001,1,5,9
46.10401982158031,1001,1,9,5
57.3300549597599,1001,1,5,9
58.17539483426523,1001,1,9,5
61.68772585971906,1001,1,5,9
71.69971038177748,1001,1,9,5
73.45778262909764,1001,1,5,9
75.60683623919608,1001,1,9,5
77.76333614121566,1001,1,5,9
78.40274478258115,1001,1,9,5
78.52654602585844,1001,1,5,9
78.87752756797654,1001,1,9,5
84.82689298977093,1001,1,5,9
86.83571923144667,1001,1,9,5
92.6347786525242,1001,1,5,9
94.37481158293295,1001,1,9,5
94.52333451972491,1001,1,5,9
94.59390835756568,1001,1,9,5
95.4420664690305,1001,1,5,9
96.26072175671301,1001,1,9,5
98.60189450960353,1001,1,5,9
99.97283437343901,1001,1,9,5
0.0,1002,1,5,9
0.952307759573785,1002,1,9,5
9.00611559690713,1002,1,5,9
9.668511623363443,1002,1,9,5
16.820562097298698,1002,1,5,9
20.02976140695408,1002,1,9,5
22.80233683097557,1002,1,5,9
26.91627897760632,1002,1,9,5
40.57577258166473,1002,1,5,9
43.054829155342595,1002,1,9,5
43.4975658094539,1002,1,5,9
45.11095751867484,1002,1,9,5
46.40455607663901,1002,1,5,9
52.345478051505204,1002,1,9,5
56.96205447033415,1002,1,5,9
58.6055941965557,1002,1,9,5
59.304511860806805,1002,1,5,9
65.20743132915324,1002,1,9,5
99.07385512420137,1002,1,5,9
100.26828364719118,1002,1,9,5
109.69052592474559,1002,1,5,9
116.04048589103816,1002,1,9,5
137.34871284467013,1002,1,5,9
138.36490383755404,1002,1,9,5
145.5164383841809,1002,1,5,9
146.0460116997886,1002,1,9,5
147.729741343855,1002,1,5,9
149.99183754818506,1002,1,9,5
154.79738397091214,1002,1,5,9
157.66592726766387,1002,1,9,5
0.0,1003,1,5,9
5.14061171602048,1003,1,9,5
7.682334648548286,1003,1,5,9
13.468016388425081,1003,1,9,5
18.060797328211322,1003,1,5,9
24.55337299074811,1003,1,9,5
27.346059274374227,1003,1,5,9
33.864895322004166,1003,1,9,5
49.79755498239907,1003,1,5,9
55.61813297207965,1003,1,9,5
59.406742162721486,1003,1,5,9
66.34931085888243,1003,1,9,5
75.15369258707928,1003,1,5,9
75.51722465950166,1003,1,9,5
82.75741548657284,1003,1,5,9
85.59591526616798,1003,1,9,5
98.2510635376794,1003,1,5,9
99.2945754893199,1003,1,9,5
105.37736378377328,1003,1,5,9
115.98527803533915,1003,1,9,5
118.60928632852922,1003,1,5,9
118.75385454844772,1003,1,9,5
124.55374481004822,1003,1,5,9
125.70115837478541,1003,1,9,5
129.69389829461306,1003,1,5,9
131.90944324199913,1003,1,9,5
135.34198975328843,1003,1,5,9
147.213693099902,1003,1,9,5
152.40166261611225,1003,1,5,9
153.46100367408044,1003,1,9,5
