time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.1844845738167344,1001,1,9,99
12.977171722447084,1001,1,99,9
24.719948577070568,1001,1,9,99
30.922690929271816,1001,1,99,9
33.70015146021122,1001,1,9,5
35.02809575052018,1001,1,5,9
35.661572190503655,1001,1,9,99
44.35027603673226,1001,1,99,5
56.28790198870258,1001,1,5,9
58.52378586500787,1001,1,9,5
60.629649720721495,1001,1,5,9
66.80506094634494,1001,1,9,99
69.79661804402764,1001,1,99,9
77.48242480532497,1001,1,9,99
77.65342728307212,1001,1,99,5
80.73157616654643,1001,1,5,9
81.34457551713213,1001,1,9,99
90.97517794949076,1001,1,99,9
92.22997940208839,1001,1,9,99
92.6362157415277,1001,1,99,5
98.06854968702791,1001,1,5,9
98.98186674212724,1001,1,9,99
99.24790701342727,1001,1,99,9
100.01342283146353,1001,1,9,99
101.74044910575557,1001,1,99,9
103.23106932001285,1001,1,9,99
118.80840948881702,1001,1,99,5
129.1007499758898,1001,1,5,9
130.39828950280113,1001,1,9,99
143.0584614775558,1001,1,99,5
157.57433787599902,1001,1,5,9
159.24369760208228,1001,1,9,5
162.81031695007826,1001,1,5,9
167.78896386894903,1001,1,9,99
0.0,1002,1,5,9
1.341445429043687,1002,1,9,99
4.8427957514663404,1002,1,99,5
7.81878058227087,1002,1,5,9
11.605958569058805,1002,1,9,5
16.68027730883909,1002,1,5,9
17.328766345710015,1002,1,9,5
25.353736609299773,1002,1,5,9
27.041177152517946,1002,1,9,99
32.489572717980266,1002,1,99,5
43.93963431779567,1002,1,5,9
44.07079819847223,1002,1,9,99
46.81844577509747,1002,1,99,9
51.14355078160505,1002,1,9,99
51.2991803556621,1002,1,99,9
52.20531452089555,1002,1,9,5
54.33510726426982,1002,1,5,9
54.46050754380785,1002,1,9,99
55.608875621720706,1002,1,99,9
62.23449279556559,1002,1,9,5
66.51903202029443,1002,1,5,9
73.68668267796872,1002,1,9,99
75.34308068908085,1002,1,99,9
77.12030548390727,1002,1,9,5
77.4489164205038,1002,1,5,9
77.74694552146354,1002,1,9,99
84.36660453798777,1002,1,99,9
87.58564724370235,1002,1,9,99
95.27058810397374,1002,1,99,9
97.50125065924695,1002,1,9,5
99.26469829800564,1002,1,5,9
102.18393492430567,1002,1,9,5
109.3117985259839,1002,1,5,9
112.17885930288764,1002,1,9,99
112.56608770678888,1002,1,99,5
0.0,1003,1,5,9
3.8296142678525906,1003,1,9,99
9.507014084657628,1003,1,99,5
20.965955181363995,1003,1,5,9
21.875760327679803,1003,1,9,99
24.237385025775204,1003,1,99,9
31.39880340969622,1003,1,9,99
38.023441647692806,1003,1,99,9
44.59331712579889,1003,1,9,99
45.02110887690829,1003,1,99,9
52.27859048699258,1003,1,9,99
55.236480769155015,1003,1,99,5
66.13246954769731,1003,1,5,9
68.99923007830179,1003,1,9,99
70.14189072164109,1003,1,99,5
73.1344225471965,1003,1,5,9
75.61478450030754,1003,1,9,99
78.44065885312358,1003,1,99,9
83.04594909728796,1003,1,9,99
83.09449418401654,1003,1,99,5
83.6748073631401,1003,1,5,9
85.06334856741148,1003,1,9,99
89.98967243095393,1003,1,99,5
91.04309782687228,1003,1,5,9
93.16905554410886,1003,1,9,99
106.0981793999849,1003,1,99,5
115.21019007497921,1003,1,5,9
115.63931286647954,1003,1,9,99
127.39168566140046,1003,1,99,5
128.9561641971689,1003,1,5,9
130.60362220847065,1003,1,9,5
133.37971934448146,1003,1,5,9
133.79924133339847,1003,1,9,99
140.9407402389335,1003,1,99,5
152.09571263770695,1003,1,5,9
