time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.964776277733834,1001,1,9,5
6.633103121002822,1001,1,5,9
8.17266401359247,1001,1,9,5
26.596091206957954,1001,1,5,9
27.45695071598718,1001,1,9,5
43.5178812885723,1001,1,5,9
44.10715608736506,1001,1,9,5
53.46201161099214,1001,1,5,9
56.28495908743358,1001,1,9,5
61.15550536139054,1001,1,5,9
62.75149436087452,1001,1,9,5
68.77146858550587,1001,1,5,9
72.23946690007493,1001,1,9,5
75.37933284204655,1001,1,5,9
79.29721049063566,1001,1,9,5
88.60542607926182,1001,1,5,9
89.08750066196973,1001,1,9,5
109.22429231156981,1001,1,5,9
110.45374784158776,1001,1,9,5
111.0348766736171,1001,1,5,9
112.06841976637392,1001,1,9,5
112.74696163603396,1001,1,5,9
118.87685879985513,1001,1,9,5
127.9562889861147,1001,1,5,9
128.62592656239883,1001,1,9,5
130.59158495701865,1001,1,5,9
132.75667487960658,1001,1,9,5
137.34806716744905,1001,1,5,9
137.85141574129176,1001,1,9,5
0.0,1002,1,5,9
1.6508676105596827,1002,1,9,5
2.273206815196608,1002,1,5,9
2.9382583724863913,1002,1,9,5
10.683477957979267,1002,1,5,9
12.67689156324889,1002,1,9,5
17.569463415337857,1002,1,5,9
20.17266389168249,1002,1,9,5
20.38255379372675,1002,1,5,9
23.377202575169978,1002,1,9,5
27.614583676703173,1002,1,5,9
39.81163467931908,1002,1,9,5
44.76504672644623,1002,1,5,9
48.73011380758338,1002,1,9,5
51.80875372838104,1002,1,5,9
52.80958718135646,1002,1,9,5
59.461426461221166,1002,1,5,9
64.54687385579469,1002,1,9,5
68.7439855202607,1002,1,5,9
69.32396776950002,1002,1,9,5
73.66958166521833,1002,1,5,9
80.4310155708796,1002,1,9,5
81.92834686954399,1002,1,5,9
83.57455646944973,1002,1,9,5
89.4353152206475,1002,1,5,9
92.23697219478784,1002,1,9,5
93.02987949245987,1002,1,5,9
103.00210083143489,1002,1,9,5
105.61102334653691,1002,1,5,9
105.77600474774033,1002,1,9,5
0.0,1003,1,5,9
2.147272822624463,1003,1,9,5
2.6451566644071507,1003,1,5,9
4.021401214185511,1003,1,9,5
19.208216495224168,1003,1,5,9
20.282107003519634,1003,1,9,5
26.21697325216654,1003,1,5,9
28.95056123257719,1003,1,9,5
29.602509107865156,1003,1,5,9
34.02051173562437,1003,1,9,5
39.81437891325404,1003,1,5,9
40.18133258326868,1003,1,9,5
41.86560720040085,1003,1,5,9
47.05320815856261,1003,1,9,5
47.94525949445795,1003,1,5,9
49.49863495528813,1003,1,9,5
53.032422293764974,1003,1,5,9
53.846369916138606,1003,1,9,5
55.529831478482045,1003,1,5,9
64.13812781817815,1003,1,9,5
67.2062255689099,1003,1,5,9
68.66769667181313,1003,1,9,5
89.1309365899939,1003,1,5,9
90.97795338226842,1003,1,9,5
96.68244946393486,1003,1,5,9
101.28265407769324,1003,1,9,5
103.00407383191187,1003,1,5,9
104.1357446849608,1003,1,9,5
105.15520440864587,1003,1,5,9
105.3667255560876,1003,1,9,5
