time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.1463660301149328,1001,1,9,99
5.993437131297837,1001,1,99,9
6.0758704979657425,1001,1,9,99
8.914298918354147,1001,1,99,9
9.812471695307444,1001,1,9,5
13.501216276137901,1001,1,5,9
13.581050499974626,1001,1,9,99
20.745835380651947,1001,1,99,5
21.667235278104506,1001,1,5,9
27.929111782287613,1001,1,9,99
33.6281596792961,1001,1,99,5
41.332638182603205,1001,1,5,9
43.77488106434956,1001,1,9,99
44.513241216331814,1001,1,99,9
45.36872770535956,1001,1,9,99
45.876799176758965,1001,1,99,5
48.88211363927902,1001,1,5,9
52.81202259370887,1001,1,9,99
54.29310121526303,1001,1,99,9
57.2955770065412,1001,1,9,99
57.34804112915816,1001,1,99,5
58.923554850962745,1001,1,5,9
60.701583947976225,1001,1,9,99
61.12619955627107,1001,1,99,9
63.25925927961788,1001,1,9,99
66.80694945378298,1001,1,99,5
67.6630457341578,1001,1,5,9
73.93376070569103,1001,1,9,99
74.00726401793919,1001,1,99,5
74.53538294899113,1001,1,5,9
76.1404772790354,1001,1,9,99
76.31160230092999,1001,1,99,9
84.22892027358573,1001,1,9,99
87.00976410396008,1001,1,99,9
0.0,1002,1,5,9
3.5168773068548824,1002,1,9,99
6.9680859383920275,1002,1,99,9
8.636977101190272,1002,1,9,99
10.16314311730533,1002,1,99,9
22.23991131760102,1002,1,9,99
23.45323269223373,1002,1,99,9
24.165619206810504,1002,1,9,99
25.31161629197425,1002,1,99,9
42.05586084370496,1002,1,9,99
44.44047409155062,1002,1,99,5
45.6997477017262,1002,1,5,9
47.53137735477154,1002,1,9,99
49.94119679184635,1002,1,99,9
50.23463067964138,1002,1,9,99
54.57237975506177,1002,1,99,5
57.53648739560181,1002,1,5,9
57.61519082361523,1002,1,9,99
66.35033519521924,1002,1,99,9
68.12220413331231,1002,1,9,99
75.32280377995559,1002,1,99,5
78.95204876543532,1002,1,5,9
82.86107017628653,1002,1,9,99
83.53470930855569,1002,1,99,5
86.94597029585867,1002,1,5,9
93.14991425394328,1002,1,9,99
96.88772274376251,1002,1,99,5
100.02992519277878,1002,1,5,9
101.08069510770306,1002,1,9,99
102.77906587897003,1002,1,99,9
111.70169607253882,1002,1,9,99
111.79504876972426,1002,1,99,5
115.09783781267568,1002,1,5,9
116.53091616555778,1002,1,9,99
116.92385976425022,1002,1,99,5
0.0,1003,1,5,9
0.4595161269209961,1003,1,9,99
1.8033642755254884,1003,1,99,9
3.909418254756136,1003,1,9,99
8.618197697226284,1003,1,99,5
10.834033569648266,1003,1,5,9
11.632257111399637,1003,1,9,99
14.882644162439902,1003,1,99,9
20.71850256296206,1003,1,9,99
21.326142846457667,1003,1,99,9
23.931116075784374,1003,1,9,99
26.004505651573545,1003,1,99,5
31.42878291194466,1003,1,5,9
32.90735689056434,1003,1,9,99
33.5497714402691,1003,1,99,5
39.064309255542234,1003,1,5,9
41.18796837087663,1003,1,9,99
47.820660467570605,1003,1,99,5
49.78595176838672,1003,1,5,9
50.161317721075974,1003,1,9,99
50.707539323365104,1003,1,99,9
52.40987967888749,1003,1,9,99
52.99671954491316,1003,1,99,9
59.02787836798664,1003,1,9,5
59.62540256624433,1003,1,5,9
60.15619717134955,1003,1,9,99
63.006222246775835,1003,1,99,9
73.96738334642828,1003,1,9,99
87.13783018587445,1003,1,99,5
89.19172952427763,1003,1,5,9
92.75963413760181,1003,1,9,99
93.66076672106496,1003,1,99,9
101.14955687916714,1003,1,9,99
101.72009004096063,1003,1,99,5
102.49297802017192,1003,1,5,9
