time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.964776277733834,1001,1,9,5
7.3001848318200695,1001,1,5,9
8.839745724409717,1001,1,9,5
31.869029716116568,1001,1,5,9
32.72988922514579,1001,1,9,5
52.806052440877195,1001,1,5,9
53.39532723966996,1001,1,9,5
65.08889664420381,1001,1,5,9
67.91184412064524,1001,1,9,5
74.00002696309144,1001,1,5,9
75.59601596257542,1001,1,9,5
83.12098374336462,1001,1,5,9
86.58898205793368,1001,1,9,5
90.5138144853982,1001,1,5,9
94.43169213398731,1001,1,9,5
106.06696161977,1001,1,5,9
106.54903620247791,1001,1,9,5
131.720025764478,1001,1,5,9
132.94948129449594,1001,1,9,5
133.67589233453262,1001,1,5,9
134.70943542728943,1001,1,9,5
135.55761276436448,1001,1,5,9
141.68750992818565,1001,1,9,5
153.0367976610101,1001,1,5,9
153.70643523729424,1001,1,9,5
156.16350823056905,1001,1,5,9
158.32859815315697,1001,1,9,5
164.06783851296007,1001,1,5,9
164.57118708680278,1001,1,9,5
0.0,1002,1,5,9
1.6508676105596827,1002,1,9,5
2.4287916163558396,1002,1,5,9
3.093843173645623,1002,1,9,5
12.775367655511715,1002,1,5,9
14.768781260781338,1002,1,9,5
20.884496075892546,1002,1,5,9
23.48769655223718,1002,1,9,5
23.750058929792505,1002,1,5,9
26.744707711235733,1002,1,9,5
32.04143408815223,1002,1,5,9
44.23848509076813,1002,1,9,5
50.43025014967707,1002,1,5,9
54.39531723081422,1002,1,9,5
58.2436171318113,1002,1,5,9
59.24445058478672,1002,1,9,5
67.5592496846176,1002,1,5,9
72.64469707919112,1002,1,9,5
77.89108665977363,1002,1,5,9
78.47106890901296,1002,1,9,5
83.90308627866085,1002,1,5,9
90.66452018432211,1002,1,9,5
92.53618430765262,1002,1,5,9
94.18239390755836,1002,1,9,5
101.50834234655557,1002,1,5,9
104.30999932069591,1002,1,9,5
105.30113344278594,1002,1,5,9
115.27335478176096,1002,1,9,5
118.53450792563848,1002,1,5,9
118.6994893268419,1002,1,9,5
0.0,1003,1,5,9
2.147272822624463,1003,1,9,5
2.7696276248528227,1003,1,5,9
4.145872174631183,1003,1,9,5
23.129391275929503,1003,1,5,9
24.20328178422497,1003,1,9,5
31.621864595033603,1003,1,5,9
34.355452575444254,1003,1,9,5
35.17038741955421,1003,1,5,9
39.58839004731342,1003,1,9,5
46.830724019350505,1003,1,5,9
47.19767768936514,1003,1,9,5
49.30302096078036,1003,1,5,9
54.49062191894212,1003,1,9,5
55.60568608881129,1003,1,5,9
57.15906154964147,1003,1,9,5
61.57629572273753,1003,1,5,9
62.39024334511116,1003,1,9,5
64.49457029804046,1003,1,5,9
73.10286663773655,1003,1,9,5
76.93798882615124,1003,1,5,9
78.39945992905447,1003,1,9,5
103.97850982678042,1003,1,5,9
105.82552661905495,1003,1,9,5
112.956146721138,1003,1,5,9
117.55635133489638,1003,1,9,5
119.70812602766966,1003,1,5,9
120.8397968807186,1003,1,9,5
122.11412153532493,1003,1,5,9
122.32564268276666,1003,1,9,5
