time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.5270767063440873,1001,1,9,99
6.064100047581798,1001,1,99,9
8.576482610761536,1001,1,9,5
9.930021085880359,1001,1,5,9
12.560635116041013,1001,1,9,99
13.573676041701221,1001,1,99,5
19.220615912501753,1001,1,5,9
19.383442889022405,1001,1,9,99
20.68349521953505,1001,1,99,9
21.653118474100644,1001,1,9,99
28.92879267855163,1001,1,99,5
30.15036651583798,1001,1,5,9
31.039090064460606,1001,1,9,5
32.222121475147304,1001,1,5,9
34.21388131255561,1001,1,9,99
51.377494363729866,1001,1,99,9
55.46633353689969,1001,1,9,99
56.15001356831274,1001,1,99,9
57.50803621880257,1001,1,9,5
65.877094440269,1001,1,5,9
65.91671288890477,1001,1,9,99
68.42491782776055,1001,1,99,9
73.36954747739462,1001,1,9,99
74.06745644346788,1001,1,99,9
75.74875635954535,1001,1,9,99
80.28327243428326,1001,1,99,9
81.54386180430487,1001,1,9,5
84.77786075402908,1001,1,5,9
85.64752236856089,1001,1,9,99
95.31982607631495,1001,1,99,9
103.54494944634392,1001,1,9,99
122.73273156042029,1001,1,99,5
122.84258122538046,1001,1,5,9
123.39661184443074,1001,1,9,5
0.0,1002,1,5,9
0.05861952678514299,1002,1,9,99
0.516605475657514,1002,1,99,5
2.1608933004200717,1002,1,5,9
3.749515608965716,1002,1,9,99
17.139322657609053,1002,1,99,9
19.706498675439683,1002,1,9,99
41.31054624313878,1002,1,99,9
47.03563852838032,1002,1,9,99
49.981312088804245,1002,1,99,5
50.59618139305152,1002,1,5,9
51.52388716553169,1002,1,9,99
53.387286986096306,1002,1,99,9
55.91676904646083,1002,1,9,99
56.56440639247304,1002,1,99,9
62.48199260900352,1002,1,9,99
68.78360620988911,1002,1,99,5
72.73104053444624,1002,1,5,9
73.14557461964083,1002,1,9,99
78.69445254264099,1002,1,99,9
82.79140879856013,1002,1,9,99
86.58924954783426,1002,1,99,9
88.02700891154129,1002,1,9,99
95.33380819738376,1002,1,99,5
98.15076685707132,1002,1,5,9
99.2031158846753,1002,1,9,99
101.16881659551483,1002,1,99,9
103.05915872051351,1002,1,9,5
103.23043639875803,1002,1,5,9
103.59809720053616,1002,1,9,99
104.29946489788682,1002,1,99,5
109.69118988050862,1002,1,5,9
110.00841155956056,1002,1,9,99
114.12383216844975,1002,1,99,5
116.17720183786597,1002,1,5,9
0.0,1003,1,5,9
7.061979472241304,1003,1,9,99
8.160623406144452,1003,1,99,5
8.264401153578897,1003,1,5,9
9.076462736977952,1003,1,9,99
19.533669266617515,1003,1,99,5
37.96594172022198,1003,1,5,9
40.16315336270253,1003,1,9,99
46.1880639865926,1003,1,99,5
48.617941102221636,1003,1,5,9
49.064328481100176,1003,1,9,99
51.37226012255559,1003,1,99,5
60.03565154105019,1003,1,5,9
60.289399931477504,1003,1,9,5
60.4956744477903,1003,1,5,9
61.228938474167414,1003,1,9,99
63.26169281795105,1003,1,99,5
64.79930761547968,1003,1,5,9
69.26478221135157,1003,1,9,99
69.8487237626513,1003,1,99,9
72.88923708914754,1003,1,9,5
74.22407174767511,1003,1,5,9
76.3058390239327,1003,1,9,99
92.31002739410908,1003,1,99,9
94.76574303785232,1003,1,9,99
106.60844849674152,1003,1,99,9
116.41562852315934,1003,1,9,99
117.69465510072915,1003,1,99,9
117.74578593526411,1003,1,9,99
120.88678170293474,1003,1,99,5
122.22307871356253,1003,1,5,9
123.52902456915578,1003,1,9,99
126.84179517831367,1003,1,99,5
133.04250336281814,1003,1,5,9
134.72752716499463,1003,1,9,99
