time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.349873176320587,1001,1,9,5
2.9003763501664306,1001,1,5,9
5.062344233383009,1001,1,9,99
7.186652215150738,1001,1,99,9
22.007956049294002,1001,1,9,5
26.211875610898897,1001,1,5,9
31.215494786270824,1001,1,9,99
32.739850664097624,1001,1,99,5
38.255526679854015,1001,1,5,9
39.90458952447628,1001,1,9,99
43.60259451675743,1001,1,99,5
44.66923745005192,1001,1,5,9
45.30037034667882,1001,1,9,99
51.96381575442318,1001,1,99,9
59.56581452245842,1001,1,9,99
62.78399714290954,1001,1,99,5
63.930675786506825,1001,1,5,9
66.027505904426,1001,1,9,99
69.39955362305868,1001,1,99,9
71.08257282885214,1001,1,9,5
73.99040540477735,1001,1,5,9
74.94704724397809,1001,1,9,99
77.57546267376856,1001,1,99,5
94.42935379873475,1001,1,5,9
95.3430523945201,1001,1,9,99
100.63718391323998,1001,1,99,9
102.32247193557194,1001,1,9,99
103.9098928832428,1001,1,99,9
109.75068069391514,1001,1,9,5
110.30688544844875,1001,1,5,9
112.03251201619035,1001,1,9,99
115.66467925178306,1001,1,99,9
118.86794384092485,1001,1,9,99
120.72287055395597,1001,1,99,9
0.0,1002,1,5,9
1.3215331605188139,1002,1,9,99
4.168223471836862,1002,1,99,5
4.7599535493896425,1002,1,5,9
8.591786770765406,1002,1,9,5
25.90946226185294,1002,1,5,9
26.35993909779025,1002,1,9,99
28.998510747901243,1002,1,99,9
37.61741572850513,1002,1,9,99
49.61817314846225,1002,1,99,9
50.09993670375168,1002,1,9,99
50.278005553759584,1002,1,99,5
50.91417688626341,1002,1,5,9
52.010240178147555,1002,1,9,99
53.48400975666992,1002,1,99,5
54.37164982484636,1002,1,5,9
56.17821026318684,1002,1,9,5
60.239422978169145,1002,1,5,9
63.263863652709496,1002,1,9,5
64.01052086010417,1002,1,5,9
65.61374720096788,1002,1,9,5
66.46047283491517,1002,1,5,9
67.22430671237308,1002,1,9,99
69.43311570330519,1002,1,99,5
70.72436493915271,1002,1,5,9
70.82563373582506,1002,1,9,5
75.07236326506442,1002,1,5,9
80.53850436041998,1002,1,9,99
82.06827269611796,1002,1,99,5
90.11725080077248,1002,1,5,9
91.29577732226764,1002,1,9,99
94.04174608806431,1002,1,99,5
108.80101725537143,1002,1,5,9
109.22480289486002,1002,1,9,99
122.00844781107853,1002,1,99,5
0.0,1003,1,5,9
2.8510555459902864,1003,1,9,99
4.605683470189279,1003,1,99,9
13.34007909913642,1003,1,9,99
15.768316473786744,1003,1,99,5
16.555990959929094,1003,1,5,9
21.267290548284926,1003,1,9,99
26.63794525248402,1003,1,99,9
29.160320601349422,1003,1,9,99
36.38438303459028,1003,1,99,5
37.325089383753195,1003,1,5,9
40.67924876830077,1003,1,9,99
42.84804571472783,1003,1,99,9
43.40736551460708,1003,1,9,5
49.61118017813591,1003,1,5,9
50.139704839526985,1003,1,9,99
64.92523819196293,1003,1,99,9
78.66904667844976,1003,1,9,99
82.15341732683689,1003,1,99,9
102.54098718874602,1003,1,9,99
111.10842745928146,1003,1,99,5
112.85482052929366,1003,1,5,9
116.04596421172438,1003,1,9,99
117.48433664824398,1003,1,99,9
117.929180108075,1003,1,9,99
120.79562476765516,1003,1,99,9
120.98428593671674,1003,1,9,99
123.98977499813135,1003,1,99,5
133.42293595825475,1003,1,5,9
135.08337596564257,1003,1,9,99
146.34464299229387,1003,1,99,5
149.78917259659443,1003,1,5,9
150.87456778949957,1003,1,9,5
152.75840530716235,1003,1,5,9
155.67699559519357,1003,1,9,5
