time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
4.069693391668367,1001,1,9,99
5.946437204748743,1001,1,99,9
17.175718802665155,1001,1,9,99
17.757498673629215,1001,1,99,5
19.065535529281288,1001,1,5,9
20.067018418332182,1001,1,9,99
21.262145621226882,1001,1,99,9
22.57612747142246,1001,1,9,99
27.519377236675325,1001,1,99,5
27.673426233590806,1001,1,5,9
28.121690012068708,1001,1,9,5
29.986119675947936,1001,1,5,9
30.58723199735862,1001,1,9,99
30.94057715933473,1001,1,99,9
40.03244155016534,1001,1,9,5
40.0807071445547,1001,1,5,9
45.44549679688143,1001,1,9,99
49.735282394706815,1001,1,99,9
55.410148640939816,1001,1,9,99
55.878123002466225,1001,1,99,5
61.09463103862363,1001,1,5,9
61.38892265934816,1001,1,9,99
62.228347612789236,1001,1,99,9
63.681472420765196,1001,1,9,99
64.2322108312161,1001,1,99,9
64.89839072507985,1001,1,9,5
65.22823366917547,1001,1,5,9
65.49599192051733,1001,1,9,5
70.12264868357464,1001,1,5,9
72.16969415961476,1001,1,9,99
72.2205946903407,1001,1,99,9
75.55824854309499,1001,1,9,99
75.71158540655497,1001,1,99,9
80.69294337392965,1001,1,9,5
0.0,1002,1,5,9
3.0621148351739436,1002,1,9,5
3.974450595812303,1002,1,5,9
4.0653452325258455,1002,1,9,99
6.799709603498444,1002,1,99,9
8.956925219701109,1002,1,9,99
13.485341115401727,1002,1,99,5
20.12761612758037,1002,1,5,9
21.614680069303994,1002,1,9,99
25.503455697812164,1002,1,99,9
31.307601752446814,1002,1,9,99
33.18603684652421,1002,1,99,9
35.66592724812851,1002,1,9,99
38.78236629109465,1002,1,99,9
40.38448976733709,1002,1,9,99
48.64356696936026,1002,1,99,5
54.809943413166515,1002,1,5,9
56.83892868011932,1002,1,9,99
61.06675367860058,1002,1,99,9
65.07275885950155,1002,1,9,5
66.04044053196681,1002,1,5,9
67.27523927157928,1002,1,9,99
68.11265694422764,1002,1,99,9
76.95757665953286,1002,1,9,99
85.74447040693056,1002,1,99,9
98.65906500378364,1002,1,9,5
100.62613718171039,1002,1,5,9
100.65517294603845,1002,1,9,99
105.98862422000872,1002,1,99,5
107.50420362411126,1002,1,5,9
107.90916864527928,1002,1,9,99
108.08036305496447,1002,1,99,5
112.0737054121054,1002,1,5,9
117.12114151841993,1002,1,9,99
117.26927305506314,1002,1,99,5
0.0,1003,1,5,9
1.2053517309964705,1003,1,9,99
2.4450297508354053,1003,1,99,5
12.84665702535132,1003,1,5,9
13.819811450945812,1003,1,9,99
16.033204454177643,1003,1,99,9
20.835457236694424,1003,1,9,99
23.271031887587956,1003,1,99,9
27.710034783083866,1003,1,9,99
30.979701858992986,1003,1,99,5
44.59466996685614,1003,1,5,9
46.663648315509796,1003,1,9,99
48.18187617905388,1003,1,99,9
48.65242383465402,1003,1,9,5
49.724688387423626,1003,1,5,9
52.05096028591161,1003,1,9,99
53.77916273276633,1003,1,99,5
56.04498432894924,1003,1,5,9
56.97636874905739,1003,1,9,5
59.69529466686615,1003,1,5,9
63.038095328076814,1003,1,9,99
67.83082632293532,1003,1,99,5
72.5042385657758,1003,1,5,9
74.74434253582739,1003,1,9,99
75.54446004432478,1003,1,99,5
89.98159430062914,1003,1,5,9
92.96434018701464,1003,1,9,5
95.33589395767036,1003,1,5,9
95.73178596846016,1003,1,9,99
98.49448944382718,1003,1,99,5
100.76228739873417,1003,1,5,9
101.16276851067104,1003,1,9,99
106.2914710642719,1003,1,99,9
110.33849156984739,1003,1,9,99
111.52958806283918,1003,1,99,9
