time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.0828364264022576,1001,1,9,99
6.243597673957305,1001,1,99,9
6.343910301544074,1001,1,9,99
7.587094894263322,1001,1,99,5
10.470070848889572,1001,1,5,9
10.491165867336477,1001,1,9,99
10.949115307611343,1001,1,99,5
16.916276741539143,1001,1,5,9
17.77149235683686,1001,1,9,5
22.162624411541543,1001,1,5,9
23.60681069538903,1001,1,9,5
28.77245830793212,1001,1,5,9
33.37772534995394,1001,1,9,5
41.06139381020924,1001,1,5,9
42.60516442227961,1001,1,9,99
44.21591004636127,1001,1,99,5
44.710795874919675,1001,1,5,9
48.38578654925775,1001,1,9,99
49.471816591463295,1001,1,99,9
54.63412656691446,1001,1,9,99
54.70463020773292,1001,1,99,9
55.37466423708014,1001,1,9,5
60.62351252952731,1001,1,5,9
61.54972121323477,1001,1,9,5
66.42557578390097,1001,1,5,9
70.13099603321095,1001,1,9,99
76.1542044481477,1001,1,99,5
80.50041666684497,1001,1,5,9
83.96080608655522,1001,1,9,99
87.29150291804463,1001,1,99,5
89.92915007852366,1001,1,5,9
91.9111225987959,1001,1,9,99
104.83377415633112,1001,1,99,9
104.91672340595701,1001,1,9,99
0.0,1002,1,5,9
1.6571846724413282,1002,1,9,99
3.4126320119694746,1002,1,99,5
5.191415824356829,1002,1,5,9
13.259886939550675,1002,1,9,99
17.143621590474755,1002,1,99,9
18.20390635334774,1002,1,9,99
23.520138750571054,1002,1,99,9
24.970649823103432,1002,1,9,99
28.599183310939225,1002,1,99,9
28.769870863795337,1002,1,9,99
31.850569337650455,1002,1,99,9
34.18220493490648,1002,1,9,99
35.90316676162745,1002,1,99,5
43.6264003559131,1002,1,5,9
45.20027835796341,1002,1,9,5
49.1481528150882,1002,1,5,9
49.83974459988499,1002,1,9,99
56.91576416806989,1002,1,99,5
57.5249262371716,1002,1,5,9
59.96616012702615,1002,1,9,99
61.026689064846636,1002,1,99,9
63.04688599078005,1002,1,9,99
64.58168066560367,1002,1,99,5
66.05726329070751,1002,1,5,9
67.2199185341332,1002,1,9,5
72.28182080868686,1002,1,5,9
75.02548310914572,1002,1,9,99
77.52388359465273,1002,1,99,5
81.76873593748773,1002,1,5,9
84.90622499072316,1002,1,9,5
85.40387771221937,1002,1,5,9
86.49987416195545,1002,1,9,99
90.12587890309601,1002,1,99,9
109.24126348705843,1002,1,9,99
0.0,1003,1,5,9
0.5498866228117975,1003,1,9,99
11.101014674284608,1003,1,99,5
11.560339921040226,1003,1,5,9
15.324580629521376,1003,1,9,99
15.944940287335648,1003,1,99,5
21.61741777472271,1003,1,5,9
28.176545387787403,1003,1,9,5
39.775625356334416,1003,1,5,9
40.391334303197866,1003,1,9,5
44.622894984437686,1003,1,5,9
45.058579215794026,1003,1,9,99
53.25997351067224,1003,1,99,9
56.23654629294121,1003,1,9,99
61.43818388285458,1003,1,99,5
63.048944166705326,1003,1,5,9
63.49621353465831,1003,1,9,5
66.46183626280673,1003,1,5,9
67.28758649408626,1003,1,9,99
78.48154978270087,1003,1,99,5
81.6225519204857,1003,1,5,9
83.16353510069221,1003,1,9,5
86.19397556830764,1003,1,5,9
88.16615948666455,1003,1,9,99
91.21748231853984,1003,1,99,9
91.9199416395902,1003,1,9,99
97.06751452635058,1003,1,99,5
107.88390709004814,1003,1,5,9
108.99579232856262,1003,1,9,5
111.55490834134582,1003,1,5,9
115.23705643095435,1003,1,9,5
117.75205235586348,1003,1,5,9
119.05231171449397,1003,1,9,99
123.12027775131605,1003,1,99,9
124.54943897910348,1003,1,9,99
