time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.6640581475696942,1001,1,9,5
1.1089165465037818,1001,1,5,9
2.94700639583732,1001,1,9,99
4.43287505889051,1001,1,99,9
13.056623567486007,1001,1,9,99
13.823360826737504,1001,1,99,5
18.983380281362912,1001,1,5,9
21.25698455750806,1001,1,9,99
23.002605691388222,1001,1,99,5
24.052250578770188,1001,1,5,9
31.7948451281741,1001,1,9,5
34.36490365978283,1001,1,5,9
34.47828392421446,1001,1,9,99
35.444747455092184,1001,1,99,9
37.914783275341556,1001,1,9,99
42.03882469534713,1001,1,99,9
47.27250370752743,1001,1,9,5
52.800295959002916,1001,1,5,9
55.28407813099085,1001,1,9,99
57.356487699688216,1001,1,99,9
57.708354088954906,1001,1,9,99
69.80766047762826,1001,1,99,5
71.82772402672168,1001,1,5,9
75.80881299801287,1001,1,9,5
78.97195664586268,1001,1,5,9
79.6780707614907,1001,1,9,99
88.3554221276517,1001,1,99,5
93.23626815374368,1001,1,5,9
96.67129990293722,1001,1,9,99
97.14985745943075,1001,1,99,9
103.55184402638253,1001,1,9,99
110.89968178465249,1001,1,99,9
120.55052772496353,1001,1,9,5
133.15065813051086,1001,1,5,9
0.0,1002,1,5,9
3.527269814977275,1002,1,9,99
10.458994839058699,1002,1,99,9
13.683294294976598,1002,1,9,99
14.74636249969439,1002,1,99,9
16.56592733872501,1002,1,9,99
23.220645369819003,1002,1,99,9
26.354976729169532,1002,1,9,99
28.135781406324558,1002,1,99,9
32.12731903385848,1002,1,9,99
32.12913775683369,1002,1,99,5
37.089989710324446,1002,1,5,9
39.30297536836067,1002,1,9,99
42.24208484204813,1002,1,99,9
42.917023201866904,1002,1,9,5
48.09049231621929,1002,1,5,9
49.21159010327255,1002,1,9,99
54.159959096802226,1002,1,99,9
58.61013699873706,1002,1,9,99
62.64966253827704,1002,1,99,5
66.8719351160167,1002,1,5,9
71.38278078676794,1002,1,9,99
75.40916513629304,1002,1,99,9
77.03729647263202,1002,1,9,99
78.38035734479354,1002,1,99,9
90.79881669777663,1002,1,9,5
98.79264303484732,1002,1,5,9
99.32953260285156,1002,1,9,5
108.5168874041035,1002,1,5,9
110.30248671626771,1002,1,9,99
111.12827956623141,1002,1,99,5
114.91913026193009,1002,1,5,9
116.32623561812731,1002,1,9,99
124.14428648488614,1002,1,99,5
131.32976705061265,1002,1,5,9
0.0,1003,1,5,9
1.91446712004115,1003,1,9,99
2.7321938202454112,1003,1,99,9
9.692011037387564,1003,1,9,99
14.165614661395953,1003,1,99,9
18.136896365556055,1003,1,9,99
20.120422027179934,1003,1,99,9
29.711648545823664,1003,1,9,99
31.140199065370158,1003,1,99,9
51.698466400920545,1003,1,9,5
53.52754874767964,1003,1,5,9
54.27974308450395,1003,1,9,99
62.400614636638416,1003,1,99,5
67.41318004225153,1003,1,5,9
71.55052933441625,1003,1,9,99
82.53844096228444,1003,1,99,5
101.93368550026452,1003,1,5,9
102.36412372398658,1003,1,9,99
102.73259551428112,1003,1,99,9
102.75376362223432,1003,1,9,5
104.51617721486178,1003,1,5,9
107.36237343633007,1003,1,9,5
110.20478989146046,1003,1,5,9
111.4230497130018,1003,1,9,99
115.80826276765806,1003,1,99,5
116.4856115859016,1003,1,5,9
119.59000220674527,1003,1,9,99
122.3582256156918,1003,1,99,5
130.72830826220783,1003,1,5,9
131.90395988735472,1003,1,9,99
132.04144379526588,1003,1,99,9
132.8782498080529,1003,1,9,99
133.79570078167308,1003,1,99,9
135.9787134056381,1003,1,9,99
139.96588783217578,1003,1,99,5
