time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.2791729409997963,1001,1,9,99
4.12586249562454,1001,1,99,9
4.167714946096858,1001,1,9,99
4.919479363190064,1001,1,99,9
6.372450357341177,1001,1,9,99
11.655434127172517,1001,1,99,9
20.60236990785687,1001,1,9,5
21.469706047699713,1001,1,5,9
21.61542678468611,1001,1,9,99
23.94789183552787,1001,1,99,5
27.40428073378062,1001,1,5,9
27.8014166229294,1001,1,9,5
31.915836050696292,1001,1,5,9
32.02395509673711,1001,1,9,99
32.66969639216496,1001,1,99,5
34.74118144366959,1001,1,5,9
34.771825023531875,1001,1,9,99
43.70691191038674,1001,1,99,5
50.30859232656107,1001,1,5,9
50.94794163298151,1001,1,9,5
54.01373665781999,1001,1,5,9
54.586212633228,1001,1,9,99
55.19251995063394,1001,1,99,5
70.42366088421826,1001,1,5,9
78.62658211259625,1001,1,9,5
78.85205600762089,1001,1,5,9
83.04680263518533,1001,1,9,99
85.02112950921172,1001,1,99,9
94.70513092685766,1001,1,9,99
95.80691268514114,1001,1,99,5
104.35464483581629,1001,1,5,9
109.21180776747504,1001,1,9,99
110.10573277481869,1001,1,99,5
110.51318445993147,1001,1,5,9
0.0,1002,1,5,9
2.5986584416246186,1002,1,9,99
7.177310906793496,1002,1,99,9
9.000606629663412,1002,1,9,99
11.379786002982605,1002,1,99,5
13.31388108067316,1002,1,5,9
13.72486560680257,1002,1,9,99
22.12831226878292,1002,1,99,5
35.036113596316994,1002,1,5,9
37.05403894713541,1002,1,9,99
38.5390616273395,1002,1,99,9
39.22088306758077,1002,1,9,99
41.62835329320447,1002,1,99,9
56.792066011436035,1002,1,9,99
57.15467183050361,1002,1,99,5
62.188128364105296,1002,1,5,9
64.04161353546722,1002,1,9,99
69.65697553738403,1002,1,99,9
73.44445379242043,1002,1,9,99
78.0914790755644,1002,1,99,9
87.15015914890995,1002,1,9,99
91.20722673449825,1002,1,99,5
91.2977015655865,1002,1,5,9
94.6778712292342,1002,1,9,99
97.22922782166914,1002,1,99,9
105.93495721770688,1002,1,9,99
106.83860521321003,1002,1,99,9
112.68112828944933,1002,1,9,99
116.56007017401122,1002,1,99,9
125.57460942547807,1002,1,9,99
131.5768414889243,1002,1,99,5
153.46086704129115,1002,1,5,9
156.13136811701614,1002,1,9,99
160.13076127987256,1002,1,99,5
163.27366375856622,1002,1,5,9
0.0,1003,1,5,9
0.8172999180398847,1003,1,9,5
8.374180055527022,1003,1,5,9
9.077178355743655,1003,1,9,99
11.679715018967455,1003,1,99,5
17.769902086355025,1003,1,5,9
22.26230043310256,1003,1,9,99
23.12839242116907,1003,1,99,9
46.20401099860302,1003,1,9,99
49.49475870682937,1003,1,99,9
49.89446115970955,1003,1,9,99
50.28653602633233,1003,1,99,9
62.755350841593824,1003,1,9,99
63.22874491418702,1003,1,99,9
63.88429761951056,1003,1,9,99
68.44657667128445,1003,1,99,5
70.62339126168902,1003,1,5,9
79.82670815125319,1003,1,9,99
85.4132549921768,1003,1,99,5
94.11825546078306,1003,1,5,9
94.42129290346097,1003,1,9,99
95.49235999853916,1003,1,99,9
95.81727664567468,1003,1,9,99
96.53391837414972,1003,1,99,9
102.12903712171502,1003,1,9,5
106.16676375532667,1003,1,5,9
108.21449361450817,1003,1,9,99
109.64115897358256,1003,1,99,5
111.22052660484836,1003,1,5,9
115.08579988470386,1003,1,9,99
120.99229928257922,1003,1,99,5
121.92255053689325,1003,1,5,9
125.04520198598867,1003,1,9,99
125.57570214811817,1003,1,99,9
125.80559685274011,1003,1,9,99
