time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.36668787843803397,1001,1,9,5
4.123559521093737,1001,1,5,9
4.553061550061892,1001,1,9,5
5.65391340024756,1001,1,5,9
6.842563174763644,1001,1,9,5
14.682447084550311,1001,1,5,9
17.973100349304268,1001,1,9,5
21.08933448950799,1001,1,5,9
21.177663633803206,1001,1,9,5
26.47091628592993,1001,1,5,9
27.978248916530024,1001,1,9,5
34.45715391444879,1001,1,5,9
35.33793696460392,1001,1,9,5
35.57220490618317,1001,1,5,9
41.61650841545532,1001,1,9,5
42.61563423839652,1001,1,5,9
44.173162656054735,1001,1,9,5
45.692916299282324,1001,1,5,9
45.93219831661841,1001,1,9,5
53.343965005331725,1001,1,5,9
59.014182590174045,1001,1,9,5
73.24069090746481,1001,1,5,9
74.70092911144002,1001,1,9,5
87.06005711325432,1001,1,5,9
88.83052065993625,1001,1,9,5
93.26183499477054,1001,1,5,9
93.52014325442829,1001,1,9,5
102.61607859943734,1001,1,5,9
103.67755918455201,1001,1,9,5
0.0,1002,1,5,9
0.015428251095268089,1002,1,9,5
3.1494887589397225,1002,1,5,9
5.085969556578126,1002,1,9,5
9.132483658103814,1002,1,5,9
20.6105885499829,1002,1,9,5
30.183375208815377,1002,1,5,9
37.412318904998074,1002,1,9,5
40.39223440428252,1002,1,5,9
40.721742451149524,1002,1,9,5
41.52001013623509,1002,1,5,9
50.69540156420683,1002,1,9,5
52.819195060418345,1002,1,5,9
58.82701704411359,1002,1,9,5
63.28814625579827,1002,1,5,9
66.26107429599386,1002,1,9,5
67.5504928868023,1002,1,5,9
74.36221969971082,1002,1,9,5
75.28940002888764,1002,1,5,9
76.84398437256408,1002,1,9,5
97.03265811451709,1002,1,5,9
101.02497689746897,1002,1,9,5
103.38056819544008,1002,1,5,9
105.84803487241354,1002,1,9,5
107.96708670035103,1002,1,5,9
111.86180519824883,1002,1,9,5
113.89975717943591,1002,1,5,9
117.22706502245728,1002,1,9,5
122.10633040625159,1002,1,5,9
124.92777232907885,1002,1,9,5
0.0,1003,1,5,9
0.6923247295241444,1003,1,9,5
1.5807085136148689,1003,1,5,9
6.345776601525481,1003,1,9,5
7.717613081153625,1003,1,5,9
10.918629787538825,1003,1,9,5
12.343140309975542,1003,1,5,9
12.811272047039944,1003,1,9,5
14.88103967964459,1003,1,5,9
15.995402808597103,1003,1,9,5
17.11107458819921,1003,1,5,9
19.77202806494344,1003,1,9,5
20.897997156141997,1003,1,5,9
25.030246160699704,1003,1,9,5
30.124204382100995,1003,1,5,9
33.68910189163855,1003,1,9,5
34.122752693986286,1003,1,5,9
42.75086872303146,1003,1,9,5
45.55026413290315,1003,1,5,9
52.44824393687268,1003,1,9,5
53.333723859138374,1003,1,5,9
56.041251169143635,1003,1,9,5
69.49784978128869,1003,1,5,9
89.42997762261336,1003,1,9,5
89.52783953858224,1003,1,5,9
91.4971476111907,1003,1,9,5
92.87513204114697,1003,1,5,9
93.07265596795393,1003,1,9,5
96.4450438108961,1003,1,5,9
96.46033255652253,1003,1,9,5
