time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.83547859064085,1001,1,9,5
2.456821453318116,1001,1,5,9
6.480830826676908,1001,1,9,5
6.9720997684433685,1001,1,5,9
12.974898825496064,1001,1,9,5
25.368083833211813,1001,1,5,9
28.575619432602753,1001,1,9,5
28.83002090820379,1001,1,5,9
34.52138717980611,1001,1,9,5
59.8805835213238,1001,1,5,9
60.89902900408734,1001,1,9,5
62.16012366221076,1001,1,5,9
64.4979103153377,1001,1,9,5
65.39004870729876,1001,1,5,9
68.68579169701452,1001,1,9,5
71.77573939325814,1001,1,5,9
73.36920641239286,1001,1,9,5
80.95655399812621,1001,1,5,9
81.59709478033896,1001,1,9,5
88.88400092671817,1001,1,5,9
96.42969730118105,1001,1,9,5
98.21587610381755,1001,1,5,9
103.44492004408758,1001,1,9,5
103.72350123515649,1001,1,5,9
107.69088507336016,1001,1,9,5
109.61500984397264,1001,1,5,9
114.94968782766887,1001,1,9,5
117.37785025329138,1001,1,5,9
123.31094614105234,1001,1,9,5
0.0,1002,1,5,9
1.2130869670936097,1002,1,9,5
19.38618875043104,1002,1,5,9
21.316937127849855,1002,1,9,5
25.750995907006295,1002,1,5,9
25.98833991533799,1002,1,9,5
58.5860421116186,1002,1,5,9
64.36526479537805,1002,1,9,5
67.93000596831246,1002,1,5,9
68.61421424292732,1002,1,9,5
75.45764021735305,1002,1,5,9
78.3781313699928,1002,1,9,5
90.49181861461422,1002,1,5,9
91.99462153555126,1002,1,9,5
97.78006181543607,1002,1,5,9
99.85167499436778,1002,1,9,5
102.59102819767533,1002,1,5,9
105.37525045842897,1002,1,9,5
109.21559306664606,1002,1,5,9
111.51207295094235,1002,1,9,5
123.31158784466884,1002,1,5,9
125.591300373118,1002,1,9,5
158.15790837872592,1002,1,5,9
158.18121010991837,1002,1,9,5
160.36030872026376,1002,1,5,9
178.16883124198563,1002,1,9,5
181.08016058631813,1002,1,5,9
181.13178130590813,1002,1,9,5
187.5913117661024,1002,1,5,9
188.0257568880339,1002,1,9,5
0.0,1003,1,5,9
0.7614543795573037,1003,1,9,5
14.006562553922322,1003,1,5,9
15.343685987760516,1003,1,9,5
27.431449991444765,1003,1,5,9
30.31612116389678,1003,1,9,5
34.50736248776259,1003,1,5,9
43.05019261039797,1003,1,9,5
47.03126605399186,1003,1,5,9
48.93422870511312,1003,1,9,5
57.019272147421674,1003,1,5,9
60.29730533795262,1003,1,9,5
60.938915557171626,1003,1,5,9
62.93285746785075,1003,1,9,5
82.60541454003535,1003,1,5,9
83.24089703487749,1003,1,9,5
89.7282029249956,1003,1,5,9
90.53978496685565,1003,1,9,5
91.9638195671214,1003,1,5,9
97.59742810108821,1003,1,9,5
105.46267835498028,1003,1,5,9
111.0282556769391,1003,1,9,5
125.97456493861857,1003,1,5,9
126.60232273657718,1003,1,9,5
127.4000201319844,1003,1,5,9
129.33970400633504,1003,1,9,5
133.5385388793576,1003,1,5,9
134.832614258785,1003,1,9,5
136.4042416085638,1003,1,5,9
156.79948141551847,1003,1,9,5
