time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.4099774801662865,1001,1,9,5
1.1927562396789841,1001,1,5,9
12.07230167246403,1001,1,9,5
12.750873256079899,1001,1,5,9
12.96296428417272,1001,1,9,5
24.0978441975155,1001,1,5,9
25.45327477137158,1001,1,9,5
29.980150411613963,1001,1,5,9
31.235883150726277,1001,1,9,5
45.531309349937246,1001,1,5,9
46.16121025020021,1001,1,9,5
47.199578844875894,1001,1,5,9
47.537104231076356,1001,1,9,5
68.88760428400789,1001,1,5,9
71.70261915580032,1001,1,9,5
88.60256103082055,1001,1,5,9
91.70420360581406,1001,1,9,5
98.15226316413724,1001,1,5,9
98.21897605447866,1001,1,9,5
109.88225172264559,1001,1,5,9
116.16293617003522,1001,1,9,5
122.94452257078046,1001,1,5,9
124.17031772245412,1001,1,9,5
140.83892392785347,1001,1,5,9
141.26664469647778,1001,1,9,5
143.0434018300932,1001,1,5,9
144.00585339865074,1001,1,9,5
172.12633819943625,1001,1,5,9
174.57145875916032,1001,1,9,5
0.0,1002,1,5,9
3.136606932998416,1002,1,9,5
16.683948831487537,1002,1,5,9
20.63896600204307,1002,1,9,5
31.156901898705915,1002,1,5,9
33.143053156477585,1002,1,9,5
46.82314692562579,1002,1,5,9
50.91239156082818,1002,1,9,5
54.37263733947159,1002,1,5,9
55.35577929750295,1002,1,9,5
56.19750632122137,1002,1,5,9
56.67968089079455,1002,1,9,5
75.78028833107484,1002,1,5,9
77.74065825025224,1002,1,9,5
78.08889226227349,1002,1,5,9
79.62728471824244,1002,1,9,5
109.31755633481967,1002,1,5,9
109.68163808183193,1002,1,9,5
128.31241865743092,1002,1,5,9
131.9989526390182,1002,1,9,5
134.77482196800113,1002,1,5,9
137.82174038704554,1002,1,9,5
145.19410836903543,1002,1,5,9
149.0679470872842,1002,1,9,5
152.82485361304484,1002,1,5,9
154.88175888245303,1002,1,9,5
155.34151125863758,1002,1,5,9
163.43531907346477,1002,1,9,5
163.47624519414887,1002,1,5,9
166.45759782864423,1002,1,9,5
0.0,1003,1,5,9
1.1268377042934108,1003,1,9,5
1.5690389107459228,1003,1,5,9
2.0343135044047607,1003,1,9,5
11.835753102638044,1003,1,5,9
12.916243973832973,1003,1,9,5
13.206061685770665,1003,1,5,9
16.774296089589875,1003,1,9,5
20.367466604818997,1003,1,5,9
25.62736095750791,1003,1,9,5
25.659004858346503,1003,1,5,9
26.40471981590731,1003,1,9,5
27.67515883374585,1003,1,5,9
30.67862619939856,1003,1,9,5
36.77881243997145,1003,1,5,9
40.97459307710193,1003,1,9,5
47.89311445909746,1003,1,5,9
49.13030961798301,1003,1,9,5
61.70949015809282,1003,1,5,9
64.48849874266017,1003,1,9,5
65.0064388392403,1003,1,5,9
65.37423064226859,1003,1,9,5
85.68929198769754,1003,1,5,9
86.30945103876596,1003,1,9,5
100.78281427564721,1003,1,5,9
101.6039480881359,1003,1,9,5
102.1478309366901,1003,1,5,9
106.56266878151582,1003,1,9,5
125.46046955334276,1003,1,5,9
129.67067166634098,1003,1,9,5
