time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.1180552333871385,1001,1,9,99
7.734520491499463,1001,1,99,5
9.07513105493689,1001,1,5,9
9.545940676379141,1001,1,9,99
12.013085820034224,1001,1,99,9
12.495964226724858,1001,1,9,99
12.77624233865804,1001,1,99,9
19.942481179845736,1001,1,9,99
20.837687784887017,1001,1,99,5
21.83388265181528,1001,1,5,9
21.857631977637848,1001,1,9,99
22.35154233963147,1001,1,99,9
25.935739252401355,1001,1,9,99
30.225842331534345,1001,1,99,9
41.45790745916892,1001,1,9,99
45.76119333886767,1001,1,99,9
48.820622831574426,1001,1,9,5
48.909277335289694,1001,1,5,9
49.752177845501386,1001,1,9,5
54.013550614185554,1001,1,5,9
54.4249117688692,1001,1,9,99
61.57927956151399,1001,1,99,5
68.37817964066623,1001,1,5,9
71.18745561400314,1001,1,9,99
75.04234963887784,1001,1,99,5
75.19979512796814,1001,1,5,9
76.53931403740656,1001,1,9,99
77.08904233916049,1001,1,99,9
80.41936509918733,1001,1,9,99
81.43816770470401,1001,1,99,5
83.93987653572792,1001,1,5,9
85.92861233683516,1001,1,9,5
85.94154728367802,1001,1,5,9
96.84365585783475,1001,1,9,99
0.0,1002,1,5,9
0.9964662252502712,1002,1,9,99
2.3922500412644148,1002,1,99,9
5.322093276032774,1002,1,9,99
6.46562183758311,1002,1,99,5
17.468546425901927,1002,1,5,9
20.208190959466624,1002,1,9,99
20.873803114518758,1002,1,99,9
29.219629795642703,1002,1,9,99
47.69267893524739,1002,1,99,9
48.06183832466265,1002,1,9,99
52.09602465861465,1002,1,99,9
64.94637120971265,1002,1,9,99
66.30528058646574,1002,1,99,9
66.84561930783248,1002,1,9,99
66.90391433023053,1002,1,99,9
72.29175041437894,1002,1,9,99
78.24719790839939,1002,1,99,9
79.11060811253697,1002,1,9,99
80.55651186361014,1002,1,99,5
84.51585496928433,1002,1,5,9
86.77810286554717,1002,1,9,99
98.76518317157188,1002,1,99,5
99.40596849186156,1002,1,5,9
104.16250747428379,1002,1,9,99
105.30979929353845,1002,1,99,9
106.76374355249214,1002,1,9,99
110.06679317078422,1002,1,99,9
123.49178961401714,1002,1,9,99
126.2647073643422,1002,1,99,5
134.00333733068317,1002,1,5,9
134.41156444380917,1002,1,9,99
145.40560604110954,1002,1,99,9
149.6275482253639,1002,1,9,5
159.9482132399651,1002,1,5,9
0.0,1003,1,5,9
0.3194456182276484,1003,1,9,99
6.469833736664618,1003,1,99,9
9.70463041734262,1003,1,9,99
12.481683073262554,1003,1,99,9
13.785334286053683,1003,1,9,99
14.750120844964616,1003,1,99,9
15.598446881105371,1003,1,9,5
16.09463558224107,1003,1,5,9
16.27767207944127,1003,1,9,99
16.647161432023513,1003,1,99,9
16.970216914356556,1003,1,9,99
22.658215620784418,1003,1,99,9
24.81256323720115,1003,1,9,99
26.17133874679925,1003,1,99,9
29.09218099919778,1003,1,9,99
31.00832748275551,1003,1,99,9
36.07821531719284,1003,1,9,99
38.23333987463154,1003,1,99,5
40.604711644970486,1003,1,5,9
40.83668774282657,1003,1,9,99
42.52310755256627,1003,1,99,9
46.381577407873564,1003,1,9,5
49.11019579932645,1003,1,5,9
49.860099460751215,1003,1,9,99
56.72970272384126,1003,1,99,9
56.81966192981268,1003,1,9,99
57.04732794709902,1003,1,99,5
61.714235745970605,1003,1,5,9
62.68322441528238,1003,1,9,99
64.95421414050504,1003,1,99,9
65.99696635032828,1003,1,9,99
69.48064954633453,1003,1,99,5
105.43341686513594,1003,1,5,9
107.68771935530961,1003,1,9,99
