time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
5.979424261643356,1001,1,9,5
6.989589247569051,1001,1,5,9
14.220555608624554,1001,1,9,5
14.237216855873605,1001,1,5,9
15.345609925088718,1001,1,9,5
17.903828902427165,1001,1,5,9
19.298946759126085,1001,1,9,5
25.266482229088105,1001,1,5,9
26.382856540771105,1001,1,9,5
26.98081495664034,1001,1,5,9
28.492990147236156,1001,1,9,5
29.22069312349877,1001,1,5,9
31.075833710772166,1001,1,9,5
42.92892162791144,1001,1,5,9
44.41548223376958,1001,1,9,5
45.18434979141697,1001,1,5,9
45.760599002008156,1001,1,9,5
51.51272391519423,1001,1,5,9
52.192068310794355,1001,1,9,5
52.86620949315543,1001,1,5,9
53.672188094234265,1001,1,9,5
61.45814712840692,1001,1,5,9
63.20626030077197,1001,1,9,5
77.87836233470624,1001,1,5,9
80.37252581702295,1001,1,9,5
81.1432295704539,1001,1,5,9
96.42729811558905,1001,1,9,5
97.5497772881252,1001,1,5,9
98.79123399194607,1001,1,9,5
0.0,1002,1,5,9
2.3768399884681206,1002,1,9,5
4.319895408319118,1002,1,5,9
8.364444930660074,1002,1,9,5
14.011083884319188,1002,1,5,9
16.051183637516942,1002,1,9,5
17.76061797987885,1002,1,5,9
17.98966602276019,1002,1,9,5
21.1996326115256,1002,1,5,9
25.40888100014226,1002,1,9,5
26.454256098324993,1002,1,5,9
27.855397513196408,1002,1,9,5
29.848657029343737,1002,1,5,9
30.24835169849538,1002,1,9,5
30.269816978640012,1002,1,5,9
35.15374868267584,1002,1,9,5
35.87263884323827,1002,1,5,9
41.84581919214129,1002,1,9,5
43.99630678295534,1002,1,5,9
51.22720372036962,1002,1,9,5
52.29072419609941,1002,1,5,9
59.873569007529774,1002,1,9,5
69.31368464642901,1002,1,5,9
70.73004443364425,1002,1,9,5
74.50230308823673,1002,1,5,9
81.44742539966853,1002,1,9,5
84.67492328056322,1002,1,5,9
87.03564830882789,1002,1,9,5
87.77515245704804,1002,1,5,9
98.84410270054494,1002,1,9,5
0.0,1003,1,5,9
1.3226593740754542,1003,1,9,5
4.0927886648857585,1003,1,5,9
4.652974680796949,1003,1,9,5
5.012594928310728,1003,1,5,9
8.35834653087127,1003,1,9,5
8.738621958092022,1003,1,5,9
9.999388551124818,1003,1,9,5
11.622798083421287,1003,1,5,9
18.431881424214648,1003,1,9,5
20.212350395823258,1003,1,5,9
21.205354788559855,1003,1,9,5
24.873556982275474,1003,1,5,9
27.58281862772973,1003,1,9,5
31.85957041373241,1003,1,5,9
32.60119957125906,1003,1,9,5
39.365661423261834,1003,1,5,9
50.11792793997166,1003,1,9,5
50.31317286211704,1003,1,5,9
52.019399351230895,1003,1,9,5
57.70329764805397,1003,1,5,9
59.41907296080002,1003,1,9,5
60.001525314623095,1003,1,5,9
60.770289320232266,1003,1,9,5
62.34829932965195,1003,1,5,9
65.71938697140808,1003,1,9,5
67.50477214416117,1003,1,5,9
68.92190928640613,1003,1,9,5
69.49163432025126,1003,1,5,9
71.84161771528804,1003,1,9,5
