time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.5990133348238615,1001,1,9,5
2.1749452304966077,1001,1,5,9
3.805960269754041,1001,1,9,5
4.422242702385013,1001,1,5,9
5.950857341715573,1001,1,9,5
6.961632898207195,1001,1,5,9
7.890332180275976,1001,1,9,5
11.400208114182128,1001,1,5,9
13.781072408028145,1001,1,9,5
14.906551431210595,1001,1,5,9
20.10070610464009,1001,1,9,5
28.25090510084059,1001,1,5,9
36.71118629627556,1001,1,9,5
39.48243898460865,1001,1,5,9
41.17899865806351,1001,1,9,5
45.47463966859661,1001,1,5,9
47.339964009605296,1001,1,9,5
53.52233458344527,1001,1,5,9
54.986670151967346,1001,1,9,5
56.83119889877248,1001,1,5,9
61.848857215367204,1001,1,9,5
63.87948191751557,1001,1,5,9
64.27830807325367,1001,1,9,5
66.59938197722958,1001,1,5,9
67.84755926699832,1001,1,9,5
69.47152855675385,1001,1,5,9
69.55344071642882,1001,1,9,5
71.72976808329513,1001,1,5,9
74.68444717514022,1001,1,9,5
0.0,1002,1,5,9
0.22163504623294755,1002,1,9,5
1.05046129043755,1002,1,5,9
12.196263401853074,1002,1,9,5
13.540850650376992,1002,1,5,9
15.389963062461403,1002,1,9,5
23.03892438099808,1002,1,5,9
24.57975302648163,1002,1,9,5
25.012952131293623,1002,1,5,9
27.45280369400799,1002,1,9,5
27.71254370727449,1002,1,5,9
30.378646177357595,1002,1,9,5
33.92264579640862,1002,1,5,9
37.278110096938825,1002,1,9,5
37.91051417547422,1002,1,5,9
43.10465932001122,1002,1,9,5
58.431408786813364,1002,1,5,9
59.64765826837169,1002,1,9,5
74.485931248477,1002,1,5,9
75.4120777828612,1002,1,9,5
81.44135039752783,1002,1,5,9
82.46834281016557,1002,1,9,5
83.158248087453,1002,1,5,9
84.19085853636842,1002,1,9,5
96.2424106090809,1002,1,5,9
102.5828522891446,1002,1,9,5
105.35280005353867,1002,1,5,9
106.08513170352215,1002,1,9,5
106.21777857566897,1002,1,5,9
106.75166644265525,1002,1,9,5
0.0,1003,1,5,9
4.2361618949769335,1003,1,9,5
7.252594501860679,1003,1,5,9
7.528633119159564,1003,1,9,5
11.379369517040852,1003,1,5,9
12.55992158954303,1003,1,9,5
18.12780932403903,1003,1,5,9
18.318866600400778,1003,1,9,5
20.22730674425542,1003,1,5,9
23.31405646723243,1003,1,9,5
24.282670330606653,1003,1,5,9
30.61043977617085,1003,1,9,5
33.06367158554891,1003,1,5,9
37.44311622466793,1003,1,9,5
44.46028572066238,1003,1,5,9
46.80541403157319,1003,1,9,5
47.76778448275756,1003,1,5,9
48.015301244418715,1003,1,9,5
48.693595960376065,1003,1,5,9
49.407640492124756,1003,1,9,5
51.193313829109066,1003,1,5,9
66.07452493053077,1003,1,9,5
69.24092380104936,1003,1,5,9
71.18330415874401,1003,1,9,5
81.61731371175665,1003,1,5,9
89.84751235502189,1003,1,9,5
92.04455512896682,1003,1,5,9
92.1188478784617,1003,1,9,5
93.45359141619939,1003,1,5,9
95.18724982066243,1003,1,9,5
