time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.261895177791866,1001,1,9,5
3.183646895850586,1001,1,5,9
6.398419370076322,1001,1,9,5
11.352767026226953,1001,1,5,9
14.677897363729638,1001,1,9,5
19.976030376679272,1001,1,5,9
22.047763518110035,1001,1,9,5
35.202184014957325,1001,1,5,9
36.92856269787949,1001,1,9,5
39.5273007651141,1001,1,5,9
41.32107704195555,1001,1,9,5
52.60506667435552,1001,1,5,9
55.41861333277008,1001,1,9,5
70.974020309962,1001,1,5,9
76.58056251362638,1001,1,9,5
85.03211507987027,1001,1,5,9
90.60698735167709,1001,1,9,5
91.70124559456738,1001,1,5,9
91.81316533153162,1001,1,9,5
97.40644587817346,1001,1,5,9
98.53722275827079,1001,1,9,5
102.6363610602401,1001,1,5,9
105.74563105012417,1001,1,9,5
109.99584350775862,1001,1,5,9
113.16081207508614,1001,1,9,5
115.78395138608369,1001,1,5,9
115.97803926976663,1001,1,9,5
118.50239439418864,1001,1,5,9
134.6797588414839,1001,1,9,5
0.0,1002,1,5,9
2.7189530239378903,1002,1,9,5
3.601661887247448,1002,1,5,9
3.8095578884714185,1002,1,9,5
9.124173024220323,1002,1,5,9
10.580035177686081,1002,1,9,5
13.362338727024515,1002,1,5,9
14.900303826199465,1002,1,9,5
63.72477789412481,1002,1,5,9
65.48817031658488,1002,1,9,5
72.99839051006457,1002,1,5,9
78.04726112848364,1002,1,9,5
79.03954476577374,1002,1,5,9
80.21109713197878,1002,1,9,5
85.6324233834644,1002,1,5,9
87.5159280146497,1002,1,9,5
93.4837605641335,1002,1,5,9
103.71235289965932,1002,1,9,5
107.22746994516841,1002,1,5,9
108.61851516287625,1002,1,9,5
119.59104611635266,1002,1,5,9
122.88916689687898,1002,1,9,5
123.60171428682288,1002,1,5,9
126.16120159809572,1002,1,9,5
131.84506516539952,1002,1,5,9
135.4926972983236,1002,1,9,5
142.62237791839075,1002,1,5,9
142.8387731005923,1002,1,9,5
146.49496108030365,1002,1,5,9
147.69000622889848,1002,1,9,5
0.0,1003,1,5,9
3.5398553799122032,1003,1,9,5
7.228947454651188,1003,1,5,9
11.571150600242216,1003,1,9,5
18.731000497464315,1003,1,5,9
19.216318887591413,1003,1,9,5
26.664614233200854,1003,1,5,9
36.21761970767917,1003,1,9,5
36.26755619458106,1003,1,5,9
36.51823018781833,1003,1,9,5
42.311309384608435,1003,1,5,9
43.43492650917208,1003,1,9,5
53.12580365569231,1003,1,5,9
59.91042225669673,1003,1,9,5
67.74759977435562,1003,1,5,9
71.4317146956522,1003,1,9,5
71.58428001782981,1003,1,5,9
78.2649977944944,1003,1,9,5
80.65293395916613,1003,1,5,9
82.84951319276873,1003,1,9,5
83.18831252165315,1003,1,5,9
83.27581580123064,1003,1,9,5
94.18456369897837,1003,1,5,9
103.6096493976988,1003,1,9,5
106.34333377528596,1003,1,5,9
117.98164923289757,1003,1,9,5
118.42024837382255,1003,1,5,9
121.83367836510502,1003,1,9,5
123.21241691629805,1003,1,5,9
129.16877344057716,1003,1,9,5
