time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
10.513661554667422,1001,1,9,99
11.477229449685307,1001,1,99,5
14.743065450401058,1001,1,5,9
15.935282078397218,1001,1,9,5
19.92336416888967,1001,1,5,9
21.652116347396916,1001,1,9,99
27.747335181536545,1001,1,99,9
31.562265478949108,1001,1,9,5
34.29298975443885,1001,1,5,9
36.2834607558442,1001,1,9,99
37.63134642318753,1001,1,99,9
44.01340383139314,1001,1,9,99
44.50851208920775,1001,1,99,5
47.705454265469164,1001,1,5,9
49.27824093549302,1001,1,9,99
49.73009269551773,1001,1,99,5
58.56484287150745,1001,1,5,9
60.488404051489866,1001,1,9,5
66.66568131769627,1001,1,5,9
69.43720062942428,1001,1,9,99
70.00866086132312,1001,1,99,9
79.7116099848158,1001,1,9,99
85.65644165051364,1001,1,99,9
101.07047368381205,1001,1,9,5
103.10310277811895,1001,1,5,9
104.33410390104005,1001,1,9,5
104.67266935803514,1001,1,5,9
105.74030593950712,1001,1,9,5
106.6455869946877,1001,1,5,9
107.90717086463823,1001,1,9,99
108.78376434155426,1001,1,99,9
119.13282917240974,1001,1,9,99
119.28053674859453,1001,1,99,5
120.53077463486431,1001,1,5,9
0.0,1002,1,5,9
2.3109364315168435,1002,1,9,99
2.3835759413412445,1002,1,99,9
3.063934682071245,1002,1,9,99
4.137234839134676,1002,1,99,5
6.615550353995695,1002,1,5,9
6.88580807540338,1002,1,9,99
7.392627457323747,1002,1,99,9
13.395636927260856,1002,1,9,99
16.219363677819032,1002,1,99,5
17.887706238263306,1002,1,5,9
18.10305733348786,1002,1,9,99
19.594947782958666,1002,1,99,5
20.42076354225885,1002,1,5,9
21.465174796892732,1002,1,9,99
22.174174399499382,1002,1,99,9
27.813355954498082,1002,1,9,99
29.5588021357273,1002,1,99,5
36.112974088120986,1002,1,5,9
36.86026920701608,1002,1,9,99
41.71813181231776,1002,1,99,9
48.13122349541701,1002,1,9,99
52.64958731846476,1002,1,99,5
56.04067571511894,1002,1,5,9
56.91918401072858,1002,1,9,99
58.556742664186736,1002,1,99,9
58.75727717142864,1002,1,9,99
62.5699250203186,1002,1,99,9
62.99945855844452,1002,1,9,99
64.83250963156505,1002,1,99,9
66.00581347580655,1002,1,9,99
66.27284284244254,1002,1,99,9
74.11594249231095,1002,1,9,99
80.54873283514101,1002,1,99,9
85.96464923304183,1002,1,9,99
0.0,1003,1,5,9
0.3744897256875246,1003,1,9,99
7.277896819327546,1003,1,99,9
15.607085346348457,1003,1,9,5
16.2484349193664,1003,1,5,9
18.16956758583006,1003,1,9,99
18.523663497049096,1003,1,99,5
23.35567304527397,1003,1,5,9
25.885612303609776,1003,1,9,5
29.338841670795112,1003,1,5,9
30.92462832135594,1003,1,9,99
31.39255720596923,1003,1,99,9
33.110028438531366,1003,1,9,5
38.578113606017844,1003,1,5,9
40.49922398678145,1003,1,9,99
41.11695177294316,1003,1,99,5
47.65264101198393,1003,1,5,9
49.46329431345252,1003,1,9,99
53.50433762217418,1003,1,99,9
55.10175058806432,1003,1,9,99
55.26028295635681,1003,1,99,9
55.94317665847196,1003,1,9,99
58.72618040138311,1003,1,99,9
60.0953874745555,1003,1,9,99
65.64313369040593,1003,1,99,5
79.28910964669706,1003,1,5,9
79.3104204406721,1003,1,9,99
82.41007663913366,1003,1,99,5
87.47960658026736,1003,1,5,9
89.6883066587629,1003,1,9,99
91.53827139810953,1003,1,99,9
95.37202191356751,1003,1,9,99
103.21436927758033,1003,1,99,9
112.27631818982178,1003,1,9,99
118.40920652114521,1003,1,99,9
