time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
4.79671950784908,1001,1,9,5
19.20511401213686,1001,1,5,9
19.719002766151043,1001,1,9,5
22.800625060512427,1001,1,5,9
24.307402615565515,1001,1,9,5
25.455317561506487,1001,1,5,9
32.23240701133936,1001,1,9,5
39.53328795388556,1001,1,5,9
41.710613265809215,1001,1,9,5
43.97934654720153,1001,1,5,9
45.60768972543588,1001,1,9,5
54.94313965227242,1001,1,5,9
55.85731992385498,1001,1,9,5
62.17003978180466,1001,1,5,9
68.90413778956191,1001,1,9,5
76.08599147597147,1001,1,5,9
76.90663913028746,1001,1,9,5
82.17252090722631,1001,1,5,9
82.80937372826182,1001,1,9,5
83.2548846452946,1001,1,5,9
87.11781647523819,1001,1,9,5
88.47070618027672,1001,1,5,9
88.53408078027918,1001,1,9,5
90.26372331829785,1001,1,5,9
90.27432481068094,1001,1,9,5
92.95313975143245,1001,1,5,9
95.24342269958943,1001,1,9,5
109.75549534447039,1001,1,5,9
109.93450745051685,1001,1,9,5
0.0,1002,1,5,9
2.274589964363163,1002,1,9,5
8.65697498119457,1002,1,5,9
11.637465008717424,1002,1,9,5
22.176137345142664,1002,1,5,9
29.118896648786034,1002,1,9,5
32.76386649271242,1002,1,5,9
33.66182266907957,1002,1,9,5
54.942581446981166,1002,1,5,9
55.17305550932723,1002,1,9,5
82.62064069707378,1002,1,5,9
83.40952229285607,1002,1,9,5
88.51987592767097,1002,1,5,9
91.39311596166019,1002,1,9,5
94.5307503000694,1002,1,5,9
96.31055436201241,1002,1,9,5
96.34146651188924,1002,1,5,9
97.9455547329061,1002,1,9,5
109.55925870260211,1002,1,5,9
109.91536000258871,1002,1,9,5
120.26230381584551,1002,1,5,9
124.3598833099173,1002,1,9,5
133.01920085920798,1002,1,5,9
135.95625056407346,1002,1,9,5
144.07522108744703,1002,1,5,9
152.0610489664999,1002,1,9,5
156.1983759934567,1002,1,5,9
157.28970956145275,1002,1,9,5
161.84886678643775,1002,1,5,9
166.29277755732014,1002,1,9,5
0.0,1003,1,5,9
1.6821105349164354,1003,1,9,5
15.44345727537139,1003,1,5,9
16.039572051342535,1003,1,9,5
26.43040128249499,1003,1,5,9
29.667605992536355,1003,1,9,5
35.047180441565864,1003,1,5,9
42.19325921873373,1003,1,9,5
47.71283709208133,1003,1,5,9
49.146154362793304,1003,1,9,5
50.4452060390324,1003,1,5,9
52.23566475967488,1003,1,9,5
61.78885217420854,1003,1,5,9
61.87672580051406,1003,1,9,5
66.05170746342407,1003,1,5,9
66.24876911767258,1003,1,9,5
66.37698658241938,1003,1,5,9
66.56057538181541,1003,1,9,5
70.56360545980151,1003,1,5,9
72.92516090636819,1003,1,9,5
74.00603189075999,1003,1,5,9
74.12856500376722,1003,1,9,5
80.01974993519637,1003,1,5,9
80.69552057597942,1003,1,9,5
84.60492069009534,1003,1,5,9
85.83699988595612,1003,1,9,5
89.4688294356457,1003,1,5,9
90.55023523998798,1003,1,9,5
102.46650128771775,1003,1,5,9
107.03235386631783,1003,1,9,5
