time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.9982138335310358,1001,1,9,5
1.008373145636486,1001,1,5,9
3.2771386781458283,1001,1,9,5
3.6960092904306183,1001,1,5,9
6.8648888002475825,1001,1,9,5
14.229360376489645,1001,1,5,9
16.964311765445952,1001,1,9,5
18.942011115226386,1001,1,5,9
22.529788450441476,1001,1,9,5
25.949184955452512,1001,1,5,9
34.83163454025214,1001,1,9,5
39.08292513451431,1001,1,5,9
39.6570502286892,1001,1,9,5
40.14067194546178,1001,1,5,9
40.353288946899674,1001,1,9,5
52.89823137210915,1001,1,5,9
56.10995842249752,1001,1,9,5
58.763012198017805,1001,1,5,9
60.54301122459231,1001,1,9,5
64.38984736173546,1001,1,5,9
66.14306990501693,1001,1,9,5
76.70121230907603,1001,1,5,9
76.94208053959711,1001,1,9,5
81.71448614653656,1001,1,5,9
83.03188128418324,1001,1,9,5
83.52011595659708,1001,1,5,9
83.62969322266721,1001,1,9,5
90.11238510623136,1001,1,5,9
90.78659665063591,1001,1,9,5
0.0,1002,1,5,9
0.2618332805279133,1002,1,9,5
3.2938992056870156,1002,1,5,9
10.730913842443863,1002,1,9,5
11.438717241439404,1002,1,5,9
17.168343159476585,1002,1,9,5
17.301583486990438,1002,1,5,9
17.995647269598958,1002,1,9,5
20.251111651801885,1002,1,5,9
21.875101695720396,1002,1,9,5
25.258170870255764,1002,1,5,9
26.698958176278925,1002,1,9,5
33.03209935382759,1002,1,5,9
37.6923643111987,1002,1,9,5
44.94277300114152,1002,1,5,9
49.35576745694589,1002,1,9,5
49.63196099653986,1002,1,5,9
54.13266847022313,1002,1,9,5
64.32383881694714,1002,1,5,9
66.49755318487165,1002,1,9,5
78.95323675949304,1002,1,5,9
80.47014496048077,1002,1,9,5
81.94289141644771,1002,1,5,9
86.04848581051984,1002,1,9,5
87.80866585042948,1002,1,5,9
87.82878801955316,1002,1,9,5
89.43115070341275,1002,1,5,9
91.68860660627195,1002,1,9,5
103.79963833012721,1002,1,5,9
105.66927727380777,1002,1,9,5
0.0,1003,1,5,9
1.1217778092298294,1003,1,9,5
7.007841142427015,1003,1,5,9
10.847606286849102,1003,1,9,5
18.160580098220336,1003,1,5,9
20.9234259525203,1003,1,9,5
24.349282184228922,1003,1,5,9
26.560222510303948,1003,1,9,5
28.829849384223785,1003,1,5,9
32.96127117381311,1003,1,9,5
33.31197158492156,1003,1,5,9
35.633345332434914,1003,1,9,5
40.65379740258487,1003,1,5,9
42.362985058250814,1003,1,9,5
43.768464533172285,1003,1,5,9
43.80952045297499,1003,1,9,5
43.831712425021294,1003,1,5,9
45.608714579443856,1003,1,9,5
47.215277464816324,1003,1,5,9
47.77175536737967,1003,1,9,5
49.22595868722819,1003,1,5,9
53.0153510064505,1003,1,9,5
53.848071778709624,1003,1,5,9
54.86834753972596,1003,1,9,5
55.64119993567113,1003,1,5,9
58.962525310102876,1003,1,9,5
61.297371218058316,1003,1,5,9
63.38295328594873,1003,1,9,5
74.60832412296523,1003,1,5,9
81.31495104291432,1003,1,9,5
