time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.8761279996517457,1001,1,9,99
3.8058442275180577,1001,1,99,5
7.602489638593894,1001,1,5,9
8.096175734150497,1001,1,9,5
8.634847224873415,1001,1,5,9
10.759726755455251,1001,1,9,99
11.742654087631585,1001,1,99,9
18.142888464605864,1001,1,9,99
18.231305697144524,1001,1,99,5
18.352609844117513,1001,1,5,9
20.810653924042704,1001,1,9,5
21.905437467644134,1001,1,5,9
24.607685739514316,1001,1,9,5
27.044366665477277,1001,1,5,9
27.108113893213154,1001,1,9,99
27.36603969208196,1001,1,99,9
42.09548132721099,1001,1,9,99
46.71405305176329,1001,1,99,9
54.5450860185973,1001,1,9,99
56.63830886982964,1001,1,99,9
64.93463181485183,1001,1,9,99
67.62098130721128,1001,1,99,9
69.35367298768631,1001,1,9,5
72.42294135392278,1001,1,5,9
74.65169726140583,1001,1,9,99
97.95957412584636,1001,1,99,9
104.71361354287826,1001,1,9,99
111.72594616809822,1001,1,99,5
114.80504161997753,1001,1,5,9
115.77199923248061,1001,1,9,99
120.15491128231152,1001,1,99,9
128.5785198446154,1001,1,9,99
128.8429290751446,1001,1,99,5
131.68945941939654,1001,1,5,9
0.0,1002,1,5,9
5.738712861410915,1002,1,9,99
8.550906280274935,1002,1,99,9
10.942866022571595,1002,1,9,99
17.668150916857954,1002,1,99,5
18.610790881456268,1002,1,5,9
18.874539274040053,1002,1,9,99
26.362105626789138,1002,1,99,5
26.4790877930748,1002,1,5,9
28.100396184632583,1002,1,9,99
30.03933270620044,1002,1,99,9
35.04847557079457,1002,1,9,99
35.740809525149174,1002,1,99,9
44.73531100833774,1002,1,9,99
51.73698256819591,1002,1,99,9
54.50543770602194,1002,1,9,99
55.66339761471918,1002,1,99,9
60.82226164472554,1002,1,9,5
62.66241364027786,1002,1,5,9
63.124361151026086,1002,1,9,99
72.64261797645825,1002,1,99,5
72.70742972358016,1002,1,5,9
74.9271877445735,1002,1,9,99
76.73752213055796,1002,1,99,9
82.651470020081,1002,1,9,5
85.1635360945626,1002,1,5,9
85.53362140183006,1002,1,9,99
86.73388933096179,1002,1,99,5
89.43652599052689,1002,1,5,9
93.35704524385834,1002,1,9,99
95.07974671273843,1002,1,99,9
98.16915686163082,1002,1,9,99
98.20831488076107,1002,1,99,9
110.13157308040938,1002,1,9,99
111.32257766444029,1002,1,99,9
0.0,1003,1,5,9
7.157094629051304,1003,1,9,5
11.253703361564856,1003,1,5,9
15.40736211286394,1003,1,9,99
16.22870055121972,1003,1,99,9
17.77573379288717,1003,1,9,99
18.52084852677014,1003,1,99,5
23.577621144935403,1003,1,5,9
26.096592164484825,1003,1,9,99
26.340699364734974,1003,1,99,5
27.776918645982576,1003,1,5,9
29.574300442430904,1003,1,9,99
33.58803164287047,1003,1,99,5
33.936544950014074,1003,1,5,9
34.63547491853984,1003,1,9,99
36.19241719938721,1003,1,99,9
40.640687258048835,1003,1,9,99
41.60606022011372,1003,1,99,9
45.0322083253132,1003,1,9,99
47.96998653311299,1003,1,99,5
55.87019147886556,1003,1,5,9
55.89116270865499,1003,1,9,99
56.09961829406721,1003,1,99,9
62.55105533306617,1003,1,9,99
64.82429470251213,1003,1,99,5
67.00650295514924,1003,1,5,9
68.00882675302323,1003,1,9,99
71.36146207644421,1003,1,99,5
75.83605788757501,1003,1,5,9
76.27485026957865,1003,1,9,99
78.30545194360421,1003,1,99,5
82.64367467403272,1003,1,5,9
83.35001153559293,1003,1,9,99
84.87008483769729,1003,1,99,9
89.1766864664864,1003,1,9,5
