time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.2593070098063586,1001,1,9,99
1.7800667764085958,1001,1,99,9
6.332244591866329,1001,1,9,99
7.188198508218579,1001,1,99,5
19.68836412735828,1001,1,5,9
26.670298851938043,1001,1,9,99
30.157155803948573,1001,1,99,5
31.417685254452426,1001,1,5,9
36.542035914429064,1001,1,9,99
37.65195068260947,1001,1,99,5
38.327444774412086,1001,1,5,9
39.93979420159761,1001,1,9,99
45.31867253887515,1001,1,99,9
45.32020860722701,1001,1,9,99
45.79904212720043,1001,1,99,5
46.909317764994206,1001,1,5,9
52.64522994222508,1001,1,9,99
55.59764198425101,1001,1,99,9
56.7824666338253,1001,1,9,99
70.28328442956062,1001,1,99,9
86.67410259694412,1001,1,9,99
86.98916548505116,1001,1,99,9
101.6737429642304,1001,1,9,99
101.82096246258679,1001,1,99,5
108.47653070546963,1001,1,5,9
110.46638884100727,1001,1,9,99
110.87650785011144,1001,1,99,9
114.30443070033671,1001,1,9,99
115.25253743403566,1001,1,99,9
119.37019248299228,1001,1,9,99
129.14933564030645,1001,1,99,9
136.41703024905289,1001,1,9,99
138.41198410344856,1001,1,99,9
142.62818691559025,1001,1,9,5
0.0,1002,1,5,9
0.7279465743301824,1002,1,9,99
5.439775347008576,1002,1,99,9
7.0343394115574505,1002,1,9,99
8.008436347403235,1002,1,99,9
19.746575165319392,1002,1,9,5
21.439957796098682,1002,1,5,9
22.078861305125603,1002,1,9,99
22.38490586464133,1002,1,99,5
25.554709043348293,1002,1,5,9
30.103316885721313,1002,1,9,99
32.43136563450843,1002,1,99,5
32.745766101093736,1002,1,5,9
33.1867418185036,1002,1,9,99
35.23477962273732,1002,1,99,9
37.33446892033613,1002,1,9,99
37.605428158632705,1002,1,99,9
45.71770945325773,1002,1,9,99
46.93206496329895,1002,1,99,9
46.97417197515176,1002,1,9,99
48.78777476969691,1002,1,99,5
53.53722456026324,1002,1,5,9
57.09753947358624,1002,1,9,99
69.35570005529217,1002,1,99,5
77.64078234098335,1002,1,5,9
78.46628742446029,1002,1,9,99
78.56845319862288,1002,1,99,9
82.60203034204771,1002,1,9,99
85.70098348096725,1002,1,99,9
87.08252602776909,1002,1,9,5
87.15779499266789,1002,1,5,9
88.01280737924978,1002,1,9,5
88.63143134885064,1002,1,5,9
89.3604096288908,1002,1,9,99
92.7114473027676,1002,1,99,9
0.0,1003,1,5,9
1.2122641541649122,1003,1,9,5
3.468128744343372,1003,1,5,9
6.899791588265877,1003,1,9,99
9.864475384062366,1003,1,99,9
12.583890652516992,1003,1,9,99
12.807099811671518,1003,1,99,5
14.142832135524708,1003,1,5,9
14.816433540661121,1003,1,9,99
19.36004943747992,1003,1,99,9
21.275872006343835,1003,1,9,5
23.68734156910739,1003,1,5,9
26.71503633927935,1003,1,9,99
30.110216440150065,1003,1,99,5
33.56557208647049,1003,1,5,9
33.76740940671765,1003,1,9,99
34.85736771946665,1003,1,99,9
37.62089478483423,1003,1,9,99
39.73637940782513,1003,1,99,9
41.27791096979832,1003,1,9,99
42.89495978956881,1003,1,99,9
43.05928482661367,1003,1,9,99
43.090572847750785,1003,1,99,9
44.528603058067944,1003,1,9,99
45.326980449613245,1003,1,99,9
48.58105710526265,1003,1,9,5
56.65385978207596,1003,1,5,9
57.7315654215433,1003,1,9,99
59.765075391131404,1003,1,99,9
60.86632249326139,1003,1,9,99
65.68952256700105,1003,1,99,5
65.94631898291391,1003,1,5,9
66.62379067733147,1003,1,9,99
69.56536774552987,1003,1,99,9
71.05033802265375,1003,1,9,99
