time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.5508634831172929,1001,1,9,99
5.279318155082841,1001,1,99,9
5.3970509331448735,1001,1,9,99
6.229044332630078,1001,1,99,9
11.9885741610946,1001,1,9,99
12.988270530964218,1001,1,99,9
17.946016888372323,1001,1,9,99
19.423258845799445,1001,1,99,9
33.74216362638184,1001,1,9,99
33.844670184698266,1001,1,99,9
35.41291669405127,1001,1,9,99
38.11199235171225,1001,1,99,9
40.92152542496612,1001,1,9,99
42.41799698340722,1001,1,99,5
44.68994059982399,1001,1,5,9
44.693857755870305,1001,1,9,99
49.28923304188434,1001,1,99,9
51.04013264012047,1001,1,9,99
52.29790358234118,1001,1,99,5
53.28812062358489,1001,1,5,9
55.44438352570606,1001,1,9,99
60.101430817725856,1001,1,99,5
63.016138808087426,1001,1,5,9
76.29702755668593,1001,1,9,99
86.90176253106699,1001,1,99,5
89.07998100355621,1001,1,5,9
89.27536546542152,1001,1,9,99
96.38453545218363,1001,1,99,5
109.10014618149216,1001,1,5,9
112.20367186519725,1001,1,9,99
128.34014674873063,1001,1,99,5
129.74088418036365,1001,1,5,9
133.36256856868175,1001,1,9,5
135.1174719780036,1001,1,5,9
0.0,1002,1,5,9
1.4789522110694862,1002,1,9,99
14.723719102464967,1002,1,99,9
15.478594074143516,1002,1,9,5
19.094905148562834,1002,1,5,9
19.5375232428465,1002,1,9,5
21.511708607542893,1002,1,5,9
27.55398441210973,1002,1,9,99
32.32918820736995,1002,1,99,9
34.212689915281246,1002,1,9,99
39.41905532076833,1002,1,99,5
40.94376610291153,1002,1,5,9
42.80829358560513,1002,1,9,99
44.48367567999381,1002,1,99,9
49.483608990435926,1002,1,9,5
51.54537034943309,1002,1,5,9
53.186161597394644,1002,1,9,99
55.53199432031555,1002,1,99,5
56.27204415268265,1002,1,5,9
62.18287758705782,1002,1,9,5
66.25422386535467,1002,1,5,9
68.41023662577291,1002,1,9,5
72.34895386751731,1002,1,5,9
73.52510687554991,1002,1,9,99
79.03805723191218,1002,1,99,9
88.57573107858875,1002,1,9,99
89.08279182615595,1002,1,99,5
89.40300783939003,1002,1,5,9
89.44173106558799,1002,1,9,99
103.78916821868418,1002,1,99,5
104.22265535095124,1002,1,5,9
105.86114904636027,1002,1,9,99
111.37159002455667,1002,1,99,9
117.6906788302495,1002,1,9,99
124.47314671317312,1002,1,99,9
0.0,1003,1,5,9
1.6833788614692036,1003,1,9,99
6.054466394260433,1003,1,99,5
7.586224169989887,1003,1,5,9
8.749511655016727,1003,1,9,99
10.648890468128739,1003,1,99,5
25.024266144872676,1003,1,5,9
25.940035385486798,1003,1,9,99
31.079699658378175,1003,1,99,5
34.649059603570784,1003,1,5,9
35.90071273295584,1003,1,9,5
37.166528709571935,1003,1,5,9
40.554544270173345,1003,1,9,99
41.719792883273556,1003,1,99,9
69.40611271360977,1003,1,9,99
73.33832255455522,1003,1,99,9
82.33102189969237,1003,1,9,99
96.42845767581973,1003,1,99,9
113.65445107371896,1003,1,9,99
116.87949756701538,1003,1,99,5
122.86094920721436,1003,1,5,9
123.69105220994,1003,1,9,5
132.4593039193327,1003,1,5,9
132.58232656174772,1003,1,9,5
140.44271159921394,1003,1,5,9
143.72336007227958,1003,1,9,99
151.5083279534346,1003,1,99,9
163.3441910751148,1003,1,9,99
166.1030528394673,1003,1,99,9
183.2120805282807,1003,1,9,5
186.5176454910983,1003,1,5,9
187.55316648984484,1003,1,9,99
192.3919097135962,1003,1,99,9
200.8949320590709,1003,1,9,5
202.74097140465662,1003,1,5,9
