time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.1669883146189643,1001,1,9,99
4.003679957629444,1001,1,99,5
4.07032723195273,1001,1,5,9
7.763427019291214,1001,1,9,99
10.851960325120489,1001,1,99,9
16.47590266091737,1001,1,9,99
18.08999500536143,1001,1,99,9
19.46080419625038,1001,1,9,99
20.77157514929326,1001,1,99,5
21.464096346525327,1001,1,5,9
27.230906327676507,1001,1,9,99
32.323050213401984,1001,1,99,9
38.359399618877795,1001,1,9,99
49.33880185473562,1001,1,99,9
50.70089356543014,1001,1,9,99
56.205144815747985,1001,1,99,5
57.32203719339935,1001,1,5,9
59.81577326186399,1001,1,9,99
61.58634751530018,1001,1,99,9
63.79127268475273,1001,1,9,99
67.87042790905348,1001,1,99,5
73.23197937157929,1001,1,5,9
74.13167045887046,1001,1,9,99
74.96798900960479,1001,1,99,9
75.08589580944943,1001,1,9,99
78.25462321807461,1001,1,99,5
89.39530595765677,1001,1,5,9
89.6297738814685,1001,1,9,99
90.03904806255365,1001,1,99,9
100.69607094830329,1001,1,9,99
101.88757496512763,1001,1,99,9
106.22053656261141,1001,1,9,99
113.59266133759175,1001,1,99,5
121.1734035085637,1001,1,5,9
0.0,1002,1,5,9
4.32636275208025,1002,1,9,99
7.674722954247914,1002,1,99,9
32.20005331511997,1002,1,9,5
42.355576573716824,1002,1,5,9
43.81171897101401,1002,1,9,99
46.859806449271716,1002,1,99,5
52.069267281615424,1002,1,5,9
53.31272726189153,1002,1,9,99
56.06885038749895,1002,1,99,5
62.69946574014325,1002,1,5,9
65.91495809063302,1002,1,9,99
67.30261464798217,1002,1,99,9
67.74677663774212,1002,1,9,99
74.25366769006344,1002,1,99,9
85.32230759861406,1002,1,9,99
94.85671280042138,1002,1,99,9
95.7440413571464,1002,1,9,5
96.71927704231142,1002,1,5,9
96.72165577874641,1002,1,9,99
107.01405524369324,1002,1,99,9
119.4874586001862,1002,1,9,99
121.82019280799493,1002,1,99,5
124.2182963768418,1002,1,5,9
126.27728249405247,1002,1,9,99
126.81577750065385,1002,1,99,9
126.84304227838511,1002,1,9,99
129.16611402927717,1002,1,99,5
134.15265517062903,1002,1,5,9
134.18855802159874,1002,1,9,99
137.0590819840862,1002,1,99,5
139.8325300429463,1002,1,5,9
140.4485590733981,1002,1,9,99
156.05780390272034,1002,1,99,9
159.7373069539185,1002,1,9,99
0.0,1003,1,5,9
1.9501704009202216,1003,1,9,99
4.256997926803554,1003,1,99,9
10.851511831142293,1003,1,9,5
14.46680133730891,1003,1,5,9
18.43730362555837,1003,1,9,5
24.631996670292065,1003,1,5,9
30.768187489430677,1003,1,9,5
33.05343554608481,1003,1,5,9
34.20513681404748,1003,1,9,99
35.97891701926228,1003,1,99,5
37.823893656662314,1003,1,5,9
39.61727308265936,1003,1,9,5
52.80282565832956,1003,1,5,9
57.03509802871378,1003,1,9,5
61.545239820411766,1003,1,5,9
66.23213371346031,1003,1,9,99
68.83515217106277,1003,1,99,9
69.80929836735791,1003,1,9,99
70.94537444831423,1003,1,99,5
78.10427973328265,1003,1,5,9
83.84955346299475,1003,1,9,99
83.97017143798232,1003,1,99,9
86.0233627865687,1003,1,9,99
86.11588786525182,1003,1,99,5
95.85993688673153,1003,1,5,9
96.90154334395547,1003,1,9,99
101.42499467158225,1003,1,99,9
110.38919827598971,1003,1,9,99
111.68977273167204,1003,1,99,5
120.43051365541801,1003,1,5,9
122.12190848225697,1003,1,9,99
122.17051704297987,1003,1,99,5
124.66571725822213,1003,1,5,9
127.89764721425998,1003,1,9,99
