time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.28169180450838,1001,1,9,99
3.7451868413892178,1001,1,99,9
8.493519513428003,1001,1,9,99
8.659351374429352,1001,1,99,9
11.018667044169348,1001,1,9,99
14.44327095907326,1001,1,99,9
14.958614255952869,1001,1,9,99
16.58791840799787,1001,1,99,5
16.611483063057257,1001,1,5,9
19.53931755099682,1001,1,9,5
24.39295827740153,1001,1,5,9
27.377066273223132,1001,1,9,99
29.005842894214165,1001,1,99,9
32.560248999193384,1001,1,9,99
35.16019710204581,1001,1,99,5
38.63628832879645,1001,1,5,9
43.47711257387212,1001,1,9,99
51.593400053292775,1001,1,99,9
58.74210783425953,1001,1,9,99
61.08582740967888,1001,1,99,5
63.53902391718243,1001,1,5,9
63.75919707167437,1001,1,9,99
64.57478082056264,1001,1,99,9
67.15895524110762,1001,1,9,99
67.72621921975134,1001,1,99,9
70.70247163651315,1001,1,9,99
75.41857722993718,1001,1,99,9
83.08334296742706,1001,1,9,99
88.59481870551716,1001,1,99,9
105.66978395242126,1001,1,9,99
109.95958774619712,1001,1,99,9
110.08514898837709,1001,1,9,99
111.49769018036908,1001,1,99,5
117.25802435564546,1001,1,5,9
0.0,1002,1,5,9
4.744316874375592,1002,1,9,99
6.482455251955933,1002,1,99,5
8.080373905802269,1002,1,5,9
9.040752658323825,1002,1,9,99
9.964690835168758,1002,1,99,5
12.846385996820494,1002,1,5,9
13.352224031042054,1002,1,9,99
15.12733303175378,1002,1,99,5
19.038612729206694,1002,1,5,9
23.766977367219262,1002,1,9,99
23.881654661350115,1002,1,99,5
26.280056007078244,1002,1,5,9
26.696990627308665,1002,1,9,5
30.01690792593128,1002,1,5,9
32.91996599454298,1002,1,9,99
36.09864104298286,1002,1,99,9
36.217466089551124,1002,1,9,99
42.07907994218549,1002,1,99,5
45.275175915960034,1002,1,5,9
46.35105455678496,1002,1,9,5
54.1620797944511,1002,1,5,9
55.80323043757321,1002,1,9,99
55.888269236851094,1002,1,99,5
61.58750874389748,1002,1,5,9
62.14181480372273,1002,1,9,99
66.90508024453415,1002,1,99,5
68.40805345621825,1002,1,5,9
71.75682292409186,1002,1,9,99
77.30387765303544,1002,1,99,9
84.07603699007278,1002,1,9,99
86.99623147623436,1002,1,99,5
90.38277559360249,1002,1,5,9
91.05017302760531,1002,1,9,99
91.86359279123639,1002,1,99,9
0.0,1003,1,5,9
7.06892531652553,1003,1,9,5
10.781843956528967,1003,1,5,9
16.85388381641903,1003,1,9,5
17.646339576906513,1003,1,5,9
17.743277841418017,1003,1,9,5
17.863797562478354,1003,1,5,9
21.34826350894458,1003,1,9,99
27.530712099043974,1003,1,99,9
35.90955586957145,1003,1,9,99
36.90496309210604,1003,1,99,9
42.22194534130206,1003,1,9,99
46.41864925286326,1003,1,99,5
49.49102800301802,1003,1,5,9
49.71645884823317,1003,1,9,99
53.85848471944766,1003,1,99,9
61.41947554375355,1003,1,9,99
67.90783922840012,1003,1,99,9
78.58219582618428,1003,1,9,5
79.00341257274802,1003,1,5,9
80.46095018307649,1003,1,9,99
82.38217523140112,1003,1,99,9
89.8410374589309,1003,1,9,99
98.23096225581584,1003,1,99,9
98.50038548300479,1003,1,9,99
98.71999089854486,1003,1,99,5
107.42079081196798,1003,1,5,9
108.08894306214977,1003,1,9,99
108.86314836043549,1003,1,99,5
109.04126395003755,1003,1,5,9
110.44731993250352,1003,1,9,99
114.52944477455696,1003,1,99,9
117.77622285228094,1003,1,9,99
118.06244667061983,1003,1,99,9
126.7968470381206,1003,1,9,99
