time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.11544442360454733,1001,1,9,5
6.146680414409168,1001,1,5,9
8.211729885586601,1001,1,9,5
11.398779997213277,1001,1,5,9
16.218088788543746,1001,1,9,5
27.7390522226082,1001,1,5,9
28.897995408430262,1001,1,9,5
31.32718590261843,1001,1,5,9
32.09557056786956,1001,1,9,5
36.03580063757652,1001,1,5,9
37.12665965909974,1001,1,9,5
37.63802981998928,1001,1,5,9
37.88499302481025,1001,1,9,5
43.014067561758,1001,1,5,9
43.76124800583787,1001,1,9,5
44.207013480158565,1001,1,5,9
45.829308469376436,1001,1,9,5
62.251916853427346,1001,1,5,9
65.51223123634351,1001,1,9,5
67.65518610354415,1001,1,5,9
70.85692974309939,1001,1,9,5
76.92554354055407,1001,1,5,9
77.10685823990369,1001,1,9,5
77.26285612447438,1001,1,5,9
77.3404132834498,1001,1,9,5
84.01717882908288,1001,1,5,9
90.69532225441336,1001,1,9,5
91.06205620712089,1001,1,5,9
93.6730633023955,1001,1,9,5
0.0,1002,1,5,9
4.7039584266970484,1002,1,9,5
6.292722410451434,1002,1,5,9
9.399669924357525,1002,1,9,5
18.115520285859695,1002,1,5,9
19.29002943071748,1002,1,9,5
24.867688390865002,1002,1,5,9
25.586448792398226,1002,1,9,5
30.959145463168394,1002,1,5,9
32.11281337778218,1002,1,9,5
44.51886314477753,1002,1,5,9
50.15165543945886,1002,1,9,5
59.71204486346456,1002,1,5,9
67.25598243374343,1002,1,9,5
69.41328124604551,1002,1,5,9
69.41492120064518,1002,1,9,5
75.62109345053318,1002,1,5,9
77.52926596323152,1002,1,9,5
83.86547443942176,1002,1,5,9
85.3895515375228,1002,1,9,5
90.25487950465484,1002,1,5,9
98.97840438267667,1002,1,9,5
100.93305198192914,1002,1,5,9
102.93836577495442,1002,1,9,5
112.2994912159603,1002,1,5,9
115.3595696797473,1002,1,9,5
117.92221679880262,1002,1,5,9
118.38937124494153,1002,1,9,5
120.62657985168394,1002,1,5,9
131.79660803280404,1002,1,9,5
0.0,1003,1,5,9
1.4503605567435303,1003,1,9,5
2.731581877140358,1003,1,5,9
2.772770522385225,1003,1,9,5
5.632248293362732,1003,1,5,9
6.234880986442461,1003,1,9,5
7.334820736697354,1003,1,5,9
10.69417631466905,1003,1,9,5
14.606141813925017,1003,1,5,9
22.533637886479923,1003,1,9,5
25.19434139952255,1003,1,5,9
26.1113143627359,1003,1,9,5
27.615093439179812,1003,1,5,9
31.732533640586006,1003,1,9,5
32.11993175650149,1003,1,5,9
33.30179810474038,1003,1,9,5
34.618412171370885,1003,1,5,9
38.1553244170223,1003,1,9,5
55.792767416976595,1003,1,5,9
56.443133262473324,1003,1,9,5
59.81450487834431,1003,1,5,9
60.52857393003474,1003,1,9,5
65.38141382691404,1003,1,5,9
66.67958187504973,1003,1,9,5
68.49348954657812,1003,1,5,9
68.73995444297721,1003,1,9,5
68.92241021433999,1003,1,5,9
79.48194271420563,1003,1,9,5
79.58663964118081,1003,1,5,9
79.61135737959555,1003,1,9,5
