time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.6800033354537299,1001,1,9,99
2.4182429022242173,1001,1,99,5
3.1063113168357464,1001,1,5,9
6.142843978629574,1001,1,9,5
7.022364604019017,1001,1,5,9
12.24994423674051,1001,1,9,99
16.879645443775615,1001,1,99,5
19.963729592673502,1001,1,5,9
22.661490101868527,1001,1,9,99
23.015871866572066,1001,1,99,9
23.719622653889367,1001,1,9,99
23.95497074940267,1001,1,99,9
24.323015051635796,1001,1,9,5
31.901907463781214,1001,1,5,9
32.365832247991875,1001,1,9,99
33.229791272231594,1001,1,99,9
36.93880143415174,1001,1,9,99
37.42607688223772,1001,1,99,9
41.98738412306051,1001,1,9,99
47.31000140936636,1001,1,99,5
49.27528446982514,1001,1,5,9
49.469475172005794,1001,1,9,99
51.34379152409453,1001,1,99,5
57.92432596793218,1001,1,5,9
58.68247548433314,1001,1,9,99
61.10294708495646,1001,1,99,9
70.04794677792779,1001,1,9,5
70.57820062773938,1001,1,5,9
73.77458826454846,1001,1,9,99
76.96210542391599,1001,1,99,5
85.40162390173566,1001,1,5,9
87.33953176118978,1001,1,9,99
90.86463122384484,1001,1,99,9
92.82632970932089,1001,1,9,5
0.0,1002,1,5,9
0.9098857623202029,1002,1,9,99
9.898228252854816,1002,1,99,5
14.429029384824783,1002,1,5,9
15.529967935916652,1002,1,9,99
17.213742727377127,1002,1,99,5
20.756163780814713,1002,1,5,9
21.803217045052893,1002,1,9,99
22.405702247629407,1002,1,99,5
24.469226365388508,1002,1,5,9
26.374779239511643,1002,1,9,99
33.11604170134041,1002,1,99,5
36.61342166189386,1002,1,5,9
38.01653204759367,1002,1,9,99
38.29175949624173,1002,1,99,5
39.509301820678616,1002,1,5,9
39.71894837801088,1002,1,9,99
40.29268262183766,1002,1,99,5
47.538825772180274,1002,1,5,9
47.73612523253901,1002,1,9,5
50.770219801439175,1002,1,5,9
52.88429236592059,1002,1,9,99
54.757522608474154,1002,1,99,9
56.56320947119698,1002,1,9,5
58.19192507741315,1002,1,5,9
61.46253002951583,1002,1,9,99
63.17582544605367,1002,1,99,5
68.83739909640094,1002,1,5,9
80.7016467897146,1002,1,9,5
81.8524232113825,1002,1,5,9
82.02235674708929,1002,1,9,5
84.67254967289514,1002,1,5,9
85.39821016331824,1002,1,9,99
85.99581954842309,1002,1,99,5
96.93893003527151,1002,1,5,9
0.0,1003,1,5,9
3.668466726729704,1003,1,9,99
4.681648208369555,1003,1,99,9
21.323377460046952,1003,1,9,99
27.148302893081826,1003,1,99,9
33.64736707580519,1003,1,9,99
38.80620904166912,1003,1,99,5
45.413692063418864,1003,1,5,9
47.79384164167299,1003,1,9,99
48.44841481106285,1003,1,99,9
66.81453465453087,1003,1,9,99
67.0730658185788,1003,1,99,5
70.31080844409898,1003,1,5,9
71.90170786952149,1003,1,9,99
87.15377505366375,1003,1,99,5
92.85575144373573,1003,1,5,9
93.6539791761595,1003,1,9,99
94.13647707732017,1003,1,99,9
98.50647138298136,1003,1,9,5
105.05616396834932,1003,1,5,9
105.42485966648944,1003,1,9,99
108.85403883345293,1003,1,99,5
123.10970989592772,1003,1,5,9
123.28111530877786,1003,1,9,5
125.53819590474356,1003,1,5,9
129.5521529792133,1003,1,9,99
136.9119532868702,1003,1,99,9
141.34159767830022,1003,1,9,99
146.01053577514384,1003,1,99,9
146.1727814482285,1003,1,9,99
146.88672956394856,1003,1,99,9
149.9587482393987,1003,1,9,5
153.03986425838886,1003,1,5,9
153.34207587077375,1003,1,9,99
154.8100058187693,1003,1,99,9
