time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.3096331414400684,1001,1,9,99
2.3460327868080606,1001,1,99,9
3.9642976351673944,1001,1,9,5
4.399329137851149,1001,1,5,9
4.784094451535354,1001,1,9,99
12.433601548784475,1001,1,99,5
14.473224310478916,1001,1,5,9
15.876388008266328,1001,1,9,99
18.251997230982255,1001,1,99,5
19.784996528139025,1001,1,5,9
26.217222784937462,1001,1,9,99
26.543917455029202,1001,1,99,9
26.723298878549663,1001,1,9,5
28.302573415894926,1001,1,5,9
30.951352798830545,1001,1,9,99
35.918080298315054,1001,1,99,9
38.26868490323057,1001,1,9,99
39.18620136300281,1001,1,99,9
40.02663431265415,1001,1,9,99
40.42754447780033,1001,1,99,9
59.95742866525305,1001,1,9,99
62.97448826886962,1001,1,99,5
68.6544548244533,1001,1,5,9
73.62760058582202,1001,1,9,99
74.8350551843809,1001,1,99,5
75.19819527060241,1001,1,5,9
75.50391825659632,1001,1,9,5
76.05932087940275,1001,1,5,9
78.32575822049874,1001,1,9,99
78.9684524742,1001,1,99,5
87.91442291924768,1001,1,5,9
90.39306159122056,1001,1,9,99
91.17060068397917,1001,1,99,9
91.54231815682611,1001,1,9,99
0.0,1002,1,5,9
4.661262525154361,1002,1,9,99
6.4908720730089495,1002,1,99,9
6.573357934322378,1002,1,9,99
10.307154013574063,1002,1,99,5
22.815492785486683,1002,1,5,9
24.429187613206018,1002,1,9,99
25.350237337765925,1002,1,99,5
46.44025519184866,1002,1,5,9
48.56269564907642,1002,1,9,99
52.5874026503349,1002,1,99,9
55.469475661988255,1002,1,9,99
55.63981208413435,1002,1,99,9
61.720853247576365,1002,1,9,99
63.14888388395578,1002,1,99,9
66.83587999544586,1002,1,9,99
68.87575080675684,1002,1,99,9
81.11251957286552,1002,1,9,5
82.31265075476392,1002,1,5,9
82.84139431338411,1002,1,9,99
83.84023600555848,1002,1,99,5
85.86334516786245,1002,1,5,9
86.75440238795429,1002,1,9,5
87.71757557133718,1002,1,5,9
94.3211311458117,1002,1,9,99
95.12987015534154,1002,1,99,5
95.38853133412967,1002,1,5,9
96.42665573503979,1002,1,9,99
96.59070080800481,1002,1,99,9
99.25973542937857,1002,1,9,5
99.2634200764754,1002,1,5,9
99.35294143176364,1002,1,9,5
100.5560068492254,1002,1,5,9
100.8604929694535,1002,1,9,99
101.20318894624388,1002,1,99,9
0.0,1003,1,5,9
3.5830892685616114,1003,1,9,99
6.810174449369391,1003,1,99,5
7.089720406936905,1003,1,5,9
10.487763923599118,1003,1,9,99
11.688001942053315,1003,1,99,9
13.579541543282525,1003,1,9,99
15.874586995789947,1003,1,99,9
18.673555464377802,1003,1,9,99
21.03793453932189,1003,1,99,9
22.20281442345174,1003,1,9,99
25.717948050686616,1003,1,99,9
34.057407174789404,1003,1,9,99
34.13991912808961,1003,1,99,9
39.15543217323264,1003,1,9,99
44.30867394870613,1003,1,99,9
45.143043071764545,1003,1,9,99
45.37761251338007,1003,1,99,5
53.77477944211656,1003,1,5,9
54.57995988949621,1003,1,9,99
54.67560553113537,1003,1,99,5
60.75573331824565,1003,1,5,9
62.642359339931126,1003,1,9,99
64.78756375196491,1003,1,99,5
81.33404674219126,1003,1,5,9
81.97550256217745,1003,1,9,99
83.10029432598354,1003,1,99,5
84.87928361143558,1003,1,5,9
86.31020674786008,1003,1,9,99
88.52224206129974,1003,1,99,5
96.06078143394566,1003,1,5,9
98.05953710081927,1003,1,9,99
101.81538372858208,1003,1,99,9
109.78242742224167,1003,1,9,99
123.8410206501913,1003,1,99,5
