time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.499147286414773,1001,1,9,5
5.02458796078521,1001,1,5,9
6.098135859872508,1001,1,9,5
11.81247407225916,1001,1,5,9
15.818961952830337,1001,1,9,5
29.652362807440838,1001,1,5,9
30.265294683243845,1001,1,9,5
32.56403424345545,1001,1,5,9
32.66788500137655,1001,1,9,5
35.98131598938333,1001,1,5,9
39.9675841741321,1001,1,9,5
40.249631333277556,1001,1,5,9
40.330923464271294,1001,1,9,5
41.09924157808334,1001,1,5,9
43.24591253154701,1001,1,9,5
43.37050942214451,1001,1,5,9
60.481209050290644,1001,1,9,5
62.583103073791946,1001,1,5,9
62.840096816345685,1001,1,9,5
64.0116324629034,1001,1,5,9
71.18736124038357,1001,1,9,5
72.24670531414934,1001,1,5,9
72.97819563431464,1001,1,9,5
73.25211767060024,1001,1,5,9
76.91950528165181,1001,1,9,5
77.55092424440193,1001,1,5,9
77.86248513651093,1001,1,9,5
83.22814812000283,1001,1,5,9
83.83994549149986,1001,1,9,5
0.0,1002,1,5,9
4.015561840933706,1002,1,9,5
4.106545596821776,1002,1,5,9
6.409060302362804,1002,1,9,5
7.012871922097515,1002,1,5,9
8.502697802780279,1002,1,9,5
13.865340280337973,1002,1,5,9
13.875732608313077,1002,1,9,5
16.718168334105037,1002,1,5,9
19.24426343081342,1002,1,9,5
19.705175777262752,1002,1,5,9
19.7692692782994,1002,1,9,5
21.68828273790089,1002,1,5,9
23.993739312760574,1002,1,9,5
24.644918378554856,1002,1,5,9
24.82636717579737,1002,1,9,5
25.61971487381846,1002,1,5,9
28.184270173968983,1002,1,9,5
31.11506354452825,1002,1,5,9
34.33237548230602,1002,1,9,5
37.79270997064433,1002,1,5,9
38.53207934842235,1002,1,9,5
39.70005072336245,1002,1,5,9
47.16656421192919,1002,1,9,5
50.38039762905394,1002,1,5,9
53.441442512604404,1002,1,9,5
54.723630818497725,1002,1,5,9
54.73955038719454,1002,1,9,5
57.79597604069417,1002,1,5,9
58.344028014004536,1002,1,9,5
0.0,1003,1,5,9
0.053565348538620716,1003,1,9,5
0.7501756340879099,1003,1,5,9
4.211624072319372,1003,1,9,5
7.55660224488654,1003,1,5,9
14.981886774133654,1003,1,9,5
18.549197905063963,1003,1,5,9
23.226152945458352,1003,1,9,5
25.48246229151165,1003,1,5,9
28.15107567646024,1003,1,9,5
28.41332017891127,1003,1,5,9
28.83268925125369,1003,1,9,5
29.408201338348864,1003,1,5,9
30.1437239529313,1003,1,9,5
30.425165529852837,1003,1,5,9
36.813972890924475,1003,1,9,5
38.6746847918061,1003,1,5,9
38.830207449321094,1003,1,9,5
41.73605730635895,1003,1,5,9
41.94083033729281,1003,1,9,5
42.38894752722217,1003,1,5,9
47.262406978376426,1003,1,9,5
47.652428908643884,1003,1,5,9
53.29167873541796,1003,1,9,5
58.591520095987214,1003,1,5,9
65.83173583152812,1003,1,9,5
66.63385688502763,1003,1,5,9
68.01453481434875,1003,1,9,5
74.52450703252254,1003,1,5,9
75.43385506686332,1003,1,9,5
