time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.179436380624185,1001,1,9,5
5.092288331446277,1001,1,5,9
7.016468871207179,1001,1,9,5
11.878398842783609,1001,1,5,9
12.848211815107259,1001,1,9,5
19.63005437865184,1001,1,5,9
19.89167602003301,1001,1,9,5
52.56500933517113,1001,1,5,9
60.03915834181373,1001,1,9,5
62.578815141776644,1001,1,5,9
64.00086670572699,1001,1,9,5
65.28543893701872,1001,1,5,9
67.23671860810585,1001,1,9,5
77.06127334208782,1001,1,5,9
81.60842834188843,1001,1,9,5
85.29219380711265,1001,1,5,9
87.65056821135242,1001,1,9,5
88.79448968637813,1001,1,5,9
89.43392368723828,1001,1,9,5
91.34582597323278,1001,1,5,9
92.21143897267662,1001,1,9,5
93.29821007940535,1001,1,5,9
98.75524675341487,1001,1,9,5
100.01567400461629,1001,1,5,9
100.98598254426557,1001,1,9,5
111.55530602764043,1001,1,5,9
113.50295546936066,1001,1,9,5
115.73090459809056,1001,1,5,9
118.89976224225212,1001,1,9,5
0.0,1002,1,5,9
5.376004594847783,1002,1,9,5
6.209492308075255,1002,1,5,9
11.609176571483015,1002,1,9,5
17.105731481023845,1002,1,5,9
24.95515759481237,1002,1,9,5
42.56811360986221,1002,1,5,9
43.171362197854684,1002,1,9,5
44.71626388228068,1002,1,5,9
48.473566984283686,1002,1,9,5
79.83747119647462,1002,1,5,9
89.98548699156416,1002,1,9,5
90.02813756784687,1002,1,5,9
91.50751324246664,1002,1,9,5
100.19928274082088,1002,1,5,9
102.26152618687343,1002,1,9,5
104.36145229493054,1002,1,5,9
105.76685140420939,1002,1,9,5
115.30422859884115,1002,1,5,9
119.03691544843596,1002,1,9,5
122.30615709276604,1002,1,5,9
125.40613342183491,1002,1,9,5
131.20637593092982,1002,1,5,9
132.52925884495136,1002,1,9,5
140.92965000884539,1002,1,5,9
142.26112471255865,1002,1,9,5
151.19733437122852,1002,1,5,9
156.68396983514484,1002,1,9,5
176.02451102952824,1002,1,5,9
176.45903388508216,1002,1,9,5
0.0,1003,1,5,9
0.4177097893510774,1003,1,9,5
13.643470086035048,1003,1,5,9
15.022912867434842,1003,1,9,5
20.25486000260107,1003,1,5,9
24.761040552989474,1003,1,9,5
25.497582646118484,1003,1,5,9
27.220439375138685,1003,1,9,5
31.487456082588416,1003,1,5,9
33.083164599630805,1003,1,9,5
34.125180709395046,1003,1,5,9
36.04451622421673,1003,1,9,5
68.91049984412379,1003,1,5,9
69.84868022665397,1003,1,9,5
75.99920251898338,1003,1,5,9
79.55085932801364,1003,1,9,5
81.6331202395653,1003,1,5,9
81.77055508626678,1003,1,9,5
85.1925848013089,1003,1,5,9
88.70988382190234,1003,1,9,5
89.85726221376557,1003,1,5,9
91.46369965431555,1003,1,9,5
91.90175254753537,1003,1,5,9
94.7510156160596,1003,1,9,5
101.69460181953215,1003,1,5,9
105.82313902209266,1003,1,9,5
136.85212493426826,1003,1,5,9
145.20712953627896,1003,1,9,5
156.2704453716753,1003,1,5,9
157.8657549205002,1003,1,9,5
