time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.1029369205121,1001,1,9,5
14.421322465372493,1001,1,5,9
17.773903658439764,1001,1,9,99
25.648918052030282,1001,1,99,9
27.284338449335127,1001,1,9,99
53.188540510724245,1001,1,99,5
56.72508457054415,1001,1,5,9
59.47839885909146,1001,1,9,99
63.698592274923705,1001,1,99,5
65.80747641433076,1001,1,5,9
67.01682677561584,1001,1,9,99
69.81197349469873,1001,1,99,9
75.15688598583918,1001,1,9,99
75.35320834811934,1001,1,99,9
77.81640665282427,1001,1,9,99
80.93106788602904,1001,1,99,5
84.29573732134968,1001,1,5,9
84.77341958174591,1001,1,9,99
88.67503571482558,1001,1,99,9
92.5051858783172,1001,1,9,99
105.40464736384337,1001,1,99,9
114.73632997233825,1001,1,9,5
121.37102390944595,1001,1,5,9
122.70412756952484,1001,1,9,99
124.15377266566284,1001,1,99,9
126.1660167685832,1001,1,9,99
127.1869098083661,1001,1,99,5
130.44667264553968,1001,1,5,9
130.46634139785098,1001,1,9,99
130.65660447979317,1001,1,99,9
144.2152382415607,1001,1,9,99
146.12661100531545,1001,1,99,9
147.2722723189126,1001,1,9,5
159.69325383321137,1001,1,5,9
0.0,1002,1,5,9
0.2018608220548617,1002,1,9,99
4.4638210436395385,1002,1,99,5
7.60436375631475,1002,1,5,9
9.167358534622053,1002,1,9,99
9.713919820747602,1002,1,99,9
18.73889062103048,1002,1,9,99
19.694425937645523,1002,1,99,9
19.700575597941906,1002,1,9,5
22.635602802313315,1002,1,5,9
24.153084949071946,1002,1,9,5
25.877019155872453,1002,1,5,9
28.76792195963811,1002,1,9,99
30.604827274410468,1002,1,99,9
35.57541415834671,1002,1,9,99
47.96003474581799,1002,1,99,5
53.77575095811433,1002,1,5,9
54.80554360276863,1002,1,9,99
62.429225957491795,1002,1,99,9
79.09411316789996,1002,1,9,99
79.43402903760925,1002,1,99,5
80.17561665609652,1002,1,5,9
80.85020066614642,1002,1,9,99
90.6745943987045,1002,1,99,9
96.75148053331688,1002,1,9,99
109.56591497481575,1002,1,99,5
111.42173146931403,1002,1,5,9
111.9435768972455,1002,1,9,99
114.43455847259223,1002,1,99,9
117.31221164533451,1002,1,9,5
119.09931042861089,1002,1,5,9
119.35288089948993,1002,1,9,99
120.50037225640828,1002,1,99,9
123.90509483316859,1002,1,9,99
125.2794990286468,1002,1,99,9
0.0,1003,1,5,9
0.05251010612149632,1003,1,9,5
8.072281103362313,1003,1,5,9
8.944601712245976,1003,1,9,99
11.076080988482499,1003,1,99,9
20.51437609184709,1003,1,9,99
21.250249489780824,1003,1,99,5
27.12075488189094,1003,1,5,9
29.123610844592765,1003,1,9,99
46.94822055398127,1003,1,99,9
53.45150571265345,1003,1,9,99
59.25736414015022,1003,1,99,9
59.903427742271056,1003,1,9,5
61.7753913218907,1003,1,5,9
62.52539262337236,1003,1,9,99
63.53504699037522,1003,1,99,5
66.04408915925085,1003,1,5,9
72.36290258193497,1003,1,9,99
84.5897408706811,1003,1,99,5
91.81496132055959,1003,1,5,9
95.89508686864913,1003,1,9,99
98.33407572345496,1003,1,99,5
100.748649406219,1003,1,5,9
102.80729821041133,1003,1,9,99
107.63940738512751,1003,1,99,9
109.0593104828075,1003,1,9,5
111.05923995711966,1003,1,5,9
113.95903953845134,1003,1,9,99
114.65587694369732,1003,1,99,9
120.17809813945077,1003,1,9,5
121.28407120005868,1003,1,5,9
125.06958530030587,1003,1,9,99
129.01227897590184,1003,1,99,5
136.81008116318273,1003,1,5,9
139.50649138684,1003,1,9,5
