time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.723751649841839,1001,1,9,5
7.57390473856524,1001,1,5,9
9.566632139190467,1001,1,9,5
20.18021622911968,1001,1,5,9
33.15426271810914,1001,1,9,5
44.290332769560045,1001,1,5,9
46.35905773764036,1001,1,9,5
80.862567014272,1001,1,5,9
81.6379035596222,1001,1,9,5
88.9201956123341,1001,1,5,9
90.62686283746493,1001,1,9,5
91.59901111154521,1001,1,5,9
103.49884992231406,1001,1,9,5
107.14320808745262,1001,1,5,9
115.17219758643942,1001,1,9,5
118.39312215464133,1001,1,5,9
125.68984724878118,1001,1,9,5
130.28983621872652,1001,1,5,9
132.31507254117716,1001,1,9,5
152.20676755138425,1001,1,5,9
154.98123145075715,1001,1,9,5
169.96832898280914,1001,1,5,9
171.97275066576825,1001,1,9,5
175.963713961183,1001,1,5,9
178.25393455026344,1001,1,9,5
184.1271423237434,1001,1,5,9
185.10814063948803,1001,1,9,5
218.0552220686332,1001,1,5,9
218.1471381718522,1001,1,9,5
0.0,1002,1,5,9
0.3067580950841734,1002,1,9,5
6.267274360730762,1002,1,5,9
11.558529662366837,1002,1,9,5
26.406645865817936,1002,1,5,9
31.3091936453054,1002,1,9,5
45.23104850567016,1002,1,5,9
48.077890299694744,1002,1,9,5
52.275930730779564,1002,1,5,9
55.38389418430925,1002,1,9,5
62.04090307488762,1002,1,5,9
62.09670356710714,1002,1,9,5
86.42678242562754,1002,1,5,9
88.84511541962785,1002,1,9,5
89.48436637515239,1002,1,5,9
91.0891987218252,1002,1,9,5
100.66152364112264,1002,1,5,9
100.85965969978639,1002,1,9,5
117.61642058517118,1002,1,5,9
120.30924201665088,1002,1,9,5
136.23221247924388,1002,1,5,9
141.020561488572,1002,1,9,5
149.79821732144694,1002,1,5,9
154.94340641662785,1002,1,9,5
155.8969609204332,1002,1,5,9
158.63705114907356,1002,1,9,5
165.3716401938524,1002,1,5,9
165.51631267313854,1002,1,9,5
186.09713560785445,1002,1,5,9
186.14747868442137,1002,1,9,5
0.0,1003,1,5,9
2.494311446267733,1003,1,9,5
5.928027373513967,1003,1,5,9
10.275612916056799,1003,1,9,5
12.081659556095254,1003,1,5,9
12.984107242572604,1003,1,9,5
16.769691407095536,1003,1,5,9
19.49841560164779,1003,1,9,5
25.41604015831423,1003,1,5,9
26.549700912474865,1003,1,9,5
34.23096209440686,1003,1,5,9
34.688066905200955,1003,1,9,5
36.66025495164119,1003,1,5,9
36.67300538647985,1003,1,9,5
40.150666578681644,1003,1,5,9
41.384696917477434,1003,1,9,5
41.973872441056194,1003,1,5,9
42.51310443542431,1003,1,9,5
75.1681600155467,1003,1,5,9
77.09721863610092,1003,1,9,5
100.39617838817678,1003,1,5,9
100.74347786334971,1003,1,9,5
109.67654007821608,1003,1,5,9
111.91776250157902,1003,1,9,5
112.10984191036381,1003,1,5,9
112.23224707356916,1003,1,9,5
114.14429952762842,1003,1,5,9
115.43362622368039,1003,1,9,5
115.77326348813169,1003,1,5,9
120.47483032080174,1003,1,9,5
