time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.10446421314352167,1001,1,9,5
3.6793213162590113,1001,1,5,9
10.377050963932493,1001,1,9,5
29.675382429582015,1001,1,5,9
32.02007015175897,1001,1,9,5
40.55490036608536,1001,1,5,9
40.977962692194595,1001,1,9,5
41.4335020149757,1001,1,5,9
42.03080701277744,1001,1,9,5
49.76326624981667,1001,1,5,9
51.44838473531449,1001,1,9,5
54.45923679203451,1001,1,5,9
54.72197263148794,1001,1,9,5
62.43889992544539,1001,1,5,9
63.4626613103718,1001,1,9,5
65.05897742284866,1001,1,5,9
66.25034869227684,1001,1,9,5
99.6026339131318,1001,1,5,9
103.63927443623159,1001,1,9,5
108.80796370805017,1001,1,5,9
109.70539520179483,1001,1,9,5
112.63109227832142,1001,1,5,9
112.63425949965153,1001,1,9,5
119.73211209335452,1001,1,5,9
120.69467226096705,1001,1,9,5
122.05069272867159,1001,1,5,9
122.90761917843352,1001,1,9,5
130.40894633360335,1001,1,5,9
131.52429190542995,1001,1,9,5
0.0,1002,1,5,9
0.5335867588361145,1002,1,9,5
4.9879859516116625,1002,1,5,9
12.401915447259102,1002,1,9,5
19.800835490365323,1002,1,5,9
22.249773501335316,1002,1,9,5
25.052398118613812,1002,1,5,9
36.28617890712857,1002,1,9,5
36.96285257198608,1002,1,5,9
42.50156233121725,1002,1,9,5
45.27935108124928,1002,1,5,9
49.138472627315274,1002,1,9,5
54.61765641197,1002,1,5,9
56.545504742740555,1002,1,9,5
58.853617152019154,1002,1,5,9
61.97333525721734,1002,1,9,5
73.012798624934,1002,1,5,9
73.88495316414257,1002,1,9,5
87.96603733102022,1002,1,5,9
88.19196844590199,1002,1,9,5
99.4487283299533,1002,1,5,9
102.2111523735161,1002,1,9,5
102.78422101108255,1002,1,5,9
105.44875827523764,1002,1,9,5
107.58288700097118,1002,1,5,9
110.3295644429727,1002,1,9,5
111.12951890727638,1002,1,5,9
112.95092335773934,1002,1,9,5
115.26901183295858,1002,1,5,9
116.68455763215265,1002,1,9,5
0.0,1003,1,5,9
1.00297820214806,1003,1,9,5
3.8618258447533576,1003,1,5,9
4.474326849710159,1003,1,9,5
14.725292749549798,1003,1,5,9
15.300673679832045,1003,1,9,5
17.973066879272913,1003,1,5,9
24.77401655472008,1003,1,9,5
29.24973700644147,1003,1,5,9
32.138055062120294,1003,1,9,5
34.18393898912195,1003,1,5,9
36.86733176490063,1003,1,9,5
37.43337561724778,1003,1,5,9
43.00629085928709,1003,1,9,5
56.17582548403833,1003,1,5,9
57.080181856806526,1003,1,9,5
78.27600366268746,1003,1,5,9
84.05432933167066,1003,1,9,5
86.80617071890983,1003,1,5,9
87.59086449664828,1003,1,9,5
88.23778306152423,1003,1,5,9
97.63198502652116,1003,1,9,5
108.82998643062571,1003,1,5,9
110.87390570730686,1003,1,9,5
112.30220567298764,1003,1,5,9
116.10956262444734,1003,1,9,5
119.98951977570943,1003,1,5,9
123.8373725145654,1003,1,9,5
123.98657873902908,1003,1,5,9
128.82176707942648,1003,1,9,5
