time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.033928657349626,1001,1,9,99
3.7089465545185765,1001,1,99,5
7.364846349964301,1001,1,5,9
7.575324774543754,1001,1,9,99
10.911539247254787,1001,1,99,9
12.32228266134441,1001,1,9,99
14.624687646009278,1001,1,99,9
16.1026590469216,1001,1,9,99
16.633984804291032,1001,1,99,5
33.58495922536336,1001,1,5,9
33.677586356857795,1001,1,9,99
34.419876311856854,1001,1,99,5
35.55187425610157,1001,1,5,9
45.32729796980074,1001,1,9,99
45.85838106664804,1001,1,99,9
49.77247506981407,1001,1,9,99
50.51409609695067,1001,1,99,9
52.4067173856391,1001,1,9,99
57.863035920353724,1001,1,99,9
71.93254412778938,1001,1,9,99
73.82649530812789,1001,1,99,5
76.2023055321031,1001,1,5,9
79.34224923824397,1001,1,9,99
83.40471526115931,1001,1,99,9
89.82625958337438,1001,1,9,99
91.61282735687456,1001,1,99,5
97.2682983768832,1001,1,5,9
98.19978484446023,1001,1,9,99
101.34016880690328,1001,1,99,9
102.48153339924211,1001,1,9,99
105.69932862252503,1001,1,99,9
110.95951607305471,1001,1,9,5
113.18253506664436,1001,1,5,9
117.32380710346018,1001,1,9,99
0.0,1002,1,5,9
4.666998720090116,1002,1,9,99
4.734990628028778,1002,1,99,9
8.09358904962907,1002,1,9,99
9.7145849330278,1002,1,99,9
10.405614649132858,1002,1,9,99
19.303924043078883,1002,1,99,9
23.821886679221464,1002,1,9,99
26.126288190596785,1002,1,99,9
28.720209740152313,1002,1,9,99
32.58156854563585,1002,1,99,5
36.29216334446696,1002,1,5,9
44.214128230892435,1002,1,9,99
45.498868098512744,1002,1,99,5
50.58668487470185,1002,1,5,9
52.47041377420891,1002,1,9,99
53.538669332493264,1002,1,99,9
63.21315344637223,1002,1,9,99
65.61855899815886,1002,1,99,9
65.75367827642671,1002,1,9,99
67.29320486281587,1002,1,99,9
71.26780313538467,1002,1,9,5
72.0511221761783,1002,1,5,9
72.10653460507805,1002,1,9,5
75.16014699153405,1002,1,5,9
76.64551278161488,1002,1,9,99
77.0617367483968,1002,1,99,9
80.6818719663842,1002,1,9,99
81.85041057759904,1002,1,99,5
81.99943307335863,1002,1,5,9
82.03080495379389,1002,1,9,99
83.60658436426401,1002,1,99,5
95.19246353618367,1002,1,5,9
98.49114296418212,1002,1,9,5
99.4661689980021,1002,1,5,9
0.0,1003,1,5,9
2.7512408104767148,1003,1,9,99
7.248673519229172,1003,1,99,5
12.258468978962753,1003,1,5,9
13.24296160051536,1003,1,9,5
15.681419110424546,1003,1,5,9
18.33707612576401,1003,1,9,99
18.984837859284013,1003,1,99,5
20.08544351344557,1003,1,5,9
22.945734388077376,1003,1,9,99
23.88182944347016,1003,1,99,5
28.4717921432513,1003,1,5,9
29.980534264980307,1003,1,9,99
30.026457553917226,1003,1,99,5
32.134643156698495,1003,1,5,9
37.019647199515894,1003,1,9,99
37.34405581994061,1003,1,99,9
37.56723556252377,1003,1,9,99
38.471152574761554,1003,1,99,5
40.91538062346755,1003,1,5,9
42.22623522356057,1003,1,9,99
42.40060365813249,1003,1,99,9
43.2084800740244,1003,1,9,99
44.295652910399006,1003,1,99,9
45.62513792727502,1003,1,9,99
47.908194923247436,1003,1,99,9
52.15360824177513,1003,1,9,99
52.58291189453785,1003,1,99,5
53.1511430897084,1003,1,5,9
56.97023738016244,1003,1,9,99
57.81372901426894,1003,1,99,5
63.04330742366478,1003,1,5,9
63.64024170174744,1003,1,9,99
65.62510026935297,1003,1,99,9
71.983160763548,1003,1,9,5
