time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.006893384159601738,1001,1,9,5
2.4249058116185638,1001,1,5,9
3.092257719765662,1001,1,9,99
6.722205990606931,1001,1,99,9
8.761999158659208,1001,1,9,5
10.102823379694732,1001,1,5,9
10.179362147131833,1001,1,9,99
11.062161307971206,1001,1,99,9
11.585852158042414,1001,1,9,99
16.88283106330263,1001,1,99,5
16.930276555847332,1001,1,5,9
19.850243123513966,1001,1,9,99
25.691711111352706,1001,1,99,9
30.39578139113398,1001,1,9,99
30.788638738363204,1001,1,99,5
37.3713654192959,1001,1,5,9
38.347633832179824,1001,1,9,99
44.07658638945302,1001,1,99,5
54.57274079345065,1001,1,5,9
55.90316501616483,1001,1,9,5
56.66680373320098,1001,1,5,9
56.72470589181391,1001,1,9,99
59.50099733092869,1001,1,99,5
67.28183610965606,1001,1,5,9
68.4451914447657,1001,1,9,5
68.97507484890669,1001,1,5,9
69.07887013892014,1001,1,9,99
75.1907545441042,1001,1,99,5
75.2101639868458,1001,1,5,9
79.40856739924024,1001,1,9,99
83.76342614753814,1001,1,99,9
103.0936471591133,1001,1,9,99
104.53368537319794,1001,1,99,9
111.66160862349052,1001,1,9,99
0.0,1002,1,5,9
2.7803082740546166,1002,1,9,5
3.5170683736692023,1002,1,5,9
6.132431668497059,1002,1,9,99
8.133607535071738,1002,1,99,9
11.746110159943635,1002,1,9,99
12.273899490242224,1002,1,99,9
20.231386342777796,1002,1,9,5
24.654076477147353,1002,1,5,9
26.926271311931846,1002,1,9,99
27.688052977434662,1002,1,99,9
29.800468627403067,1002,1,9,99
30.627138272640956,1002,1,99,9
32.21073056069263,1002,1,9,99
32.21880441365037,1002,1,99,5
33.910381902654755,1002,1,5,9
34.82987201028505,1002,1,9,99
42.276218516384134,1002,1,99,9
45.3038702142704,1002,1,9,99
46.46222407335927,1002,1,99,5
48.45113110162306,1002,1,5,9
49.73189815472229,1002,1,9,99
51.59235245390496,1002,1,99,5
55.157653090049095,1002,1,5,9
57.11775340494495,1002,1,9,99
59.6848934940523,1002,1,99,5
64.15520180853622,1002,1,5,9
66.3457515753578,1002,1,9,99
67.99294573442643,1002,1,99,5
80.02523343060105,1002,1,5,9
80.51235863310322,1002,1,9,5
81.75568071930695,1002,1,5,9
85.84275960473792,1002,1,9,99
88.81544952395511,1002,1,99,9
89.81583329761348,1002,1,9,5
0.0,1003,1,5,9
0.7716807461639422,1003,1,9,99
3.5169678991821955,1003,1,99,9
9.14417578826981,1003,1,9,5
9.407525321274882,1003,1,5,9
9.883096190360906,1003,1,9,5
11.829941590900637,1003,1,5,9
11.897525992699066,1003,1,9,99
12.184780893005284,1003,1,99,5
12.247237450447672,1003,1,5,9
13.743117605019302,1003,1,9,5
14.997534228294617,1003,1,5,9
17.032685371455987,1003,1,9,99
18.665250991592696,1003,1,99,9
29.275256095874234,1003,1,9,99
34.47407251907242,1003,1,99,9
39.04711805792999,1003,1,9,99
40.33372372950881,1003,1,99,5
52.05168369469829,1003,1,5,9
53.29917256023881,1003,1,9,99
54.26340050869895,1003,1,99,9
60.96961861848245,1003,1,9,99
65.82963472326294,1003,1,99,9
74.82822347302482,1003,1,9,99
75.53067981334117,1003,1,99,9
80.14489785384627,1003,1,9,5
84.08593039283244,1003,1,5,9
88.0404113971167,1003,1,9,5
89.80107587170937,1003,1,5,9
90.75999099966941,1003,1,9,99
98.19201394008498,1003,1,99,5
103.7144306475941,1003,1,5,9
105.11638970150881,1003,1,9,99
105.31787976422629,1003,1,99,9
108.77920225521312,1003,1,9,99
