time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.17139714449267307,1001,1,9,99
8.17971505324923,1001,1,99,5
20.33937056121637,1001,1,5,9
25.27207753750872,1001,1,9,5
25.545353118582256,1001,1,5,9
26.426899608827423,1001,1,9,99
30.775030275482784,1001,1,99,9
37.219502091384385,1001,1,9,99
38.18866456115117,1001,1,99,9
38.64861912612406,1001,1,9,99
39.8548753932321,1001,1,99,5
42.2011554712216,1001,1,5,9
42.769577081645274,1001,1,9,99
44.21737892145286,1001,1,99,9
45.63336218190734,1001,1,9,99
46.32429279298237,1001,1,99,5
48.72279152160367,1001,1,5,9
51.6839834061334,1001,1,9,99
59.81207545212891,1001,1,99,9
62.7236417194346,1001,1,9,99
62.7675638685574,1001,1,99,9
62.778240593888704,1001,1,9,99
63.63458733939847,1001,1,99,5
65.69254036656936,1001,1,5,9
69.20649589076976,1001,1,9,99
71.16691635908586,1001,1,99,5
85.04585644168624,1001,1,5,9
85.63633961007835,1001,1,9,99
87.24079597685645,1001,1,99,5
88.34349761691784,1001,1,5,9
92.81474953611847,1001,1,9,5
97.34212241171029,1001,1,5,9
98.92970824888614,1001,1,9,99
101.55888645815091,1001,1,99,5
0.0,1002,1,5,9
0.8514431318364222,1002,1,9,5
1.331603852185462,1002,1,5,9
1.9276770429344112,1002,1,9,99
2.3537396707965343,1002,1,99,9
2.9676983972581845,1002,1,9,99
4.416029234278611,1002,1,99,5
6.134471566116078,1002,1,5,9
8.690078866943352,1002,1,9,99
9.969742986265928,1002,1,99,9
16.671848147389355,1002,1,9,99
20.17057464161526,1002,1,99,9
21.222238678568957,1002,1,9,99
21.45429926788656,1002,1,99,9
47.20762825512824,1002,1,9,5
47.445570971891804,1002,1,5,9
50.263268595618676,1002,1,9,99
53.27717600432475,1002,1,99,5
56.14749245627125,1002,1,5,9
63.570416815955426,1002,1,9,99
65.36346178125717,1002,1,99,9
66.38130725304366,1002,1,9,5
66.44848898551538,1002,1,5,9
66.90962777951714,1002,1,9,99
69.795752059896,1002,1,99,9
71.20592474914547,1002,1,9,99
71.29088798746376,1002,1,99,5
74.34694900569113,1002,1,5,9
74.53923751168686,1002,1,9,99
76.16788212240223,1002,1,99,5
77.94021125325703,1002,1,5,9
82.84146445502002,1002,1,9,99
89.56311410396007,1002,1,99,9
90.18817780137289,1002,1,9,99
91.80008043784231,1002,1,99,9
0.0,1003,1,5,9
1.1510926022698977,1003,1,9,99
1.9367882160458572,1003,1,99,5
3.5398637517823506,1003,1,5,9
3.613411524010695,1003,1,9,99
4.236741384890874,1003,1,99,5
10.216297448703557,1003,1,5,9
12.73364854412054,1003,1,9,99
14.866110272643953,1003,1,99,9
41.92519518461155,1003,1,9,99
42.380040966127,1003,1,99,9
45.621529488390095,1003,1,9,99
47.990159107235975,1003,1,99,9
49.827880928256825,1003,1,9,99
56.02623835474023,1003,1,99,9
77.36829929251414,1003,1,9,99
87.25592813266277,1003,1,99,9
88.32570645663172,1003,1,9,99
88.34428364809087,1003,1,99,5
92.95597605173178,1003,1,5,9
93.1476773830182,1003,1,9,99
93.64861265283787,1003,1,99,5
94.21207345134682,1003,1,5,9
97.87076001567516,1003,1,9,99
99.16922895966204,1003,1,99,9
100.61808023200786,1003,1,9,99
104.33330285911815,1003,1,99,5
104.76456488148273,1003,1,5,9
111.45125803566457,1003,1,9,99
115.47091457651071,1003,1,99,9
118.94767894028136,1003,1,9,5
123.65583215363766,1003,1,5,9
132.68954786773222,1003,1,9,99
132.83387110566716,1003,1,99,5
134.91077558970798,1003,1,5,9
