time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.3690559737712788,1001,1,9,5
2.8659729928985196,1001,1,5,9
6.247652894971031,1001,1,9,5
11.306825767052246,1001,1,5,9
11.746213503583641,1001,1,9,5
13.630657393202055,1001,1,5,9
15.504422171111843,1001,1,9,5
20.57008777931219,1001,1,5,9
27.622837596862205,1001,1,9,5
28.93574510732138,1001,1,5,9
31.59428134900056,1001,1,9,5
31.863574786679315,1001,1,5,9
35.91542309631082,1001,1,9,5
37.04289847456817,1001,1,5,9
41.063496501123176,1001,1,9,5
42.93402346798202,1001,1,5,9
47.4000905675901,1001,1,9,5
56.58236299277962,1001,1,5,9
63.76444658370997,1001,1,9,5
67.89273903810081,1001,1,5,9
69.59478415668616,1001,1,9,5
72.034516545355,1001,1,5,9
75.34091539260388,1001,1,9,5
76.88887901212115,1001,1,5,9
77.47626622458817,1001,1,9,5
94.5505998248814,1001,1,5,9
95.21404076565621,1001,1,9,5
97.21288555005876,1001,1,5,9
99.00268147817408,1001,1,9,5
0.0,1002,1,5,9
1.4293765094143849,1002,1,9,5
5.917280746321714,1002,1,5,9
18.5356023550873,1002,1,9,5
19.645890907070005,1002,1,5,9
21.161580821677212,1002,1,9,5
30.398717145555022,1002,1,5,9
33.918912935386714,1002,1,9,5
38.81525197490812,1002,1,5,9
49.845466145448,1002,1,9,5
53.15727493879046,1002,1,5,9
59.06095838396584,1002,1,9,5
63.53181241081198,1002,1,5,9
66.05159761309163,1002,1,9,5
67.09168632388507,1002,1,5,9
68.11995814155902,1002,1,9,5
72.35476345176149,1002,1,5,9
72.88771911826466,1002,1,9,5
77.3374495216272,1002,1,5,9
77.41327498624938,1002,1,9,5
78.17088530117991,1002,1,5,9
86.17106526099097,1002,1,9,5
87.26579107736175,1002,1,5,9
88.02011489865988,1002,1,9,5
91.4891003691639,1002,1,5,9
93.41065742178466,1002,1,9,5
102.97367102533242,1002,1,5,9
103.55129882486297,1002,1,9,5
120.04559566762575,1002,1,5,9
123.28243412856087,1002,1,9,5
0.0,1003,1,5,9
1.481396281764648,1003,1,9,5
9.471004402666715,1003,1,5,9
11.606291625259454,1003,1,9,5
18.14570228900832,1003,1,5,9
21.4147991195352,1003,1,9,5
25.192798266858656,1003,1,5,9
33.364979077613754,1003,1,9,5
47.060336545315934,1003,1,5,9
54.764429171652374,1003,1,9,5
54.90242218153842,1003,1,5,9
55.87434942870929,1003,1,9,5
60.37141854106871,1003,1,5,9
60.740122961094876,1003,1,9,5
63.8618300780363,1003,1,5,9
64.61505685787397,1003,1,9,5
66.31994935888756,1003,1,5,9
73.8939136925756,1003,1,9,5
74.9799324347816,1003,1,5,9
76.36713156101746,1003,1,9,5
77.04121345941246,1003,1,5,9
78.66554198723972,1003,1,9,5
83.06746031449612,1003,1,5,9
83.54621529524745,1003,1,9,5
85.37535972084761,1003,1,5,9
91.56433385937615,1003,1,9,5
94.99274288865973,1003,1,5,9
95.00032567777077,1003,1,9,5
97.24355825612842,1003,1,5,9
97.49200418626037,1003,1,9,5
