time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.9776354904468625,1001,1,9,99
7.6042327418584215,1001,1,99,9
9.077063028017298,1001,1,9,99
11.538295354117679,1001,1,99,9
12.36576237649732,1001,1,9,5
13.979725723085169,1001,1,5,9
15.75419357992268,1001,1,9,99
15.929508500156937,1001,1,99,5
20.669492893395642,1001,1,5,9
23.810918334481663,1001,1,9,5
24.099111302252705,1001,1,5,9
24.446202407242218,1001,1,9,5
27.425941630450268,1001,1,5,9
31.45711015103974,1001,1,9,99
38.06035767318711,1001,1,99,9
43.98276152249156,1001,1,9,5
47.06848017477999,1001,1,5,9
48.18252551771266,1001,1,9,99
49.43693654800927,1001,1,99,9
51.02622934673585,1001,1,9,5
51.612382518350834,1001,1,5,9
53.636308582828995,1001,1,9,99
54.63703837885902,1001,1,99,9
60.755408614714526,1001,1,9,99
63.51573285290566,1001,1,99,9
71.32211170987267,1001,1,9,5
76.28483926240854,1001,1,5,9
77.58976207502096,1001,1,9,99
78.26070737431091,1001,1,99,9
91.4060258355301,1001,1,9,99
91.8237369511151,1001,1,99,9
94.82354135251254,1001,1,9,5
94.889568091987,1001,1,5,9
101.5321140333418,1001,1,9,5
0.0,1002,1,5,9
4.176287623333614,1002,1,9,99
8.576199051378392,1002,1,99,9
10.200905070516614,1002,1,9,99
10.499768986147966,1002,1,99,9
20.272944369825133,1002,1,9,5
37.339541819416354,1002,1,5,9
40.44313298231132,1002,1,9,99
40.47633728194287,1002,1,99,9
46.842271176348056,1002,1,9,99
48.57790984747021,1002,1,99,9
52.22830366452081,1002,1,9,99
53.2639609068315,1002,1,99,5
59.35692152504284,1002,1,5,9
61.34520208065226,1002,1,9,99
62.50445766748226,1002,1,99,5
64.01159055068977,1002,1,5,9
69.2479059324242,1002,1,9,99
74.00257908826646,1002,1,99,9
78.15917634868109,1002,1,9,99
80.12869866783463,1002,1,99,9
92.58659336392378,1002,1,9,99
101.32570787104451,1002,1,99,5
104.55688185406042,1002,1,5,9
105.45367299395373,1002,1,9,99
107.14062236438951,1002,1,99,5
112.12254929390149,1002,1,5,9
112.81380599767627,1002,1,9,99
113.87690972627726,1002,1,99,9
117.42850859098151,1002,1,9,99
124.112981821439,1002,1,99,9
125.4551206925301,1002,1,9,99
127.45261037836711,1002,1,99,5
128.35983298861183,1002,1,5,9
131.08941161702197,1002,1,9,99
0.0,1003,1,5,9
1.092380372980371,1003,1,9,99
2.272161554521639,1003,1,99,5
7.883748821951188,1003,1,5,9
8.233967715479592,1003,1,9,99
11.535437486536733,1003,1,99,5
17.827491770706143,1003,1,5,9
19.256665721676043,1003,1,9,5
23.26467261551799,1003,1,5,9
27.669231740840466,1003,1,9,5
27.939680172588602,1003,1,5,9
31.727275360892214,1003,1,9,99
39.81848171921898,1003,1,99,9
46.91865646463059,1003,1,9,99
47.32375570387841,1003,1,99,9
65.1419304573025,1003,1,9,99
65.62914982838154,1003,1,99,5
66.87938196728288,1003,1,5,9
66.93476905576378,1003,1,9,99
67.31279894983399,1003,1,99,9
77.33647613147247,1003,1,9,99
77.61178591939512,1003,1,99,9
96.26832895400238,1003,1,9,99
101.62601986472211,1003,1,99,9
112.14246822265068,1003,1,9,99
117.73439866888646,1003,1,99,9
120.58217559154053,1003,1,9,99
123.8529532780998,1003,1,99,9
132.41767976907266,1003,1,9,99
133.08242558229455,1003,1,99,9
141.74654304728008,1003,1,9,99
147.0508901325683,1003,1,99,9
148.01582614985122,1003,1,9,99
148.2038236496809,1003,1,99,9
154.28471328390813,1003,1,9,99
