time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.265447114864743,1001,1,9,99
2.0443499151933135,1001,1,99,9
3.868270755342478,1001,1,9,99
4.225991309861773,1001,1,99,9
9.193171206480518,1001,1,9,99
13.539804177804811,1001,1,99,9
14.625266331921482,1001,1,9,99
18.22016186524503,1001,1,99,5
19.2328437973882,1001,1,5,9
21.44678638890045,1001,1,9,5
23.79363452447529,1001,1,5,9
30.15857664031578,1001,1,9,99
30.46653847084109,1001,1,99,9
35.9978358266633,1001,1,9,99
36.26295965726228,1001,1,99,9
38.26976098492013,1001,1,9,99
38.9983543681707,1001,1,99,5
51.119618673588114,1001,1,5,9
51.99690104389878,1001,1,9,99
57.737314259071404,1001,1,99,5
60.66663908389383,1001,1,5,9
61.811308216125084,1001,1,9,99
62.41440423880223,1001,1,99,9
67.49568684732805,1001,1,9,5
70.74854150599711,1001,1,5,9
71.72129954875022,1001,1,9,99
74.78005766694871,1001,1,99,5
79.72115085413161,1001,1,5,9
84.4944378584555,1001,1,9,99
85.10086285951311,1001,1,99,9
106.58076327944279,1001,1,9,5
107.00802760622085,1001,1,5,9
110.83635717985499,1001,1,9,99
111.32068541405694,1001,1,99,5
0.0,1002,1,5,9
0.11482463596498522,1002,1,9,5
4.087432858144982,1002,1,5,9
6.266884096919961,1002,1,9,99
6.4626049078996175,1002,1,99,5
11.197720397366638,1002,1,5,9
13.621319912651945,1002,1,9,5
14.517528912251557,1002,1,5,9
17.945105709536346,1002,1,9,5
19.07304073607103,1002,1,5,9
19.913334750326094,1002,1,9,99
20.564317890943496,1002,1,99,5
27.460050498784536,1002,1,5,9
27.510474318912443,1002,1,9,99
29.682463024973913,1002,1,99,9
31.852514814947313,1002,1,9,99
35.696107018471984,1002,1,99,9
37.87067180392795,1002,1,9,99
38.60966909918181,1002,1,99,9
44.78473175195141,1002,1,9,99
47.02557214073631,1002,1,99,9
50.258180990798294,1002,1,9,99
66.50171343342402,1002,1,99,5
67.1975521506998,1002,1,5,9
68.04070765958518,1002,1,9,5
68.7637850371613,1002,1,5,9
70.45220892211042,1002,1,9,99
74.28332782668146,1002,1,99,9
84.11700752431793,1002,1,9,99
85.2764056031359,1002,1,99,9
95.66124534147258,1002,1,9,99
97.63489630659356,1002,1,99,5
99.40098300101806,1002,1,5,9
101.0163677877577,1002,1,9,99
102.46321514634603,1002,1,99,9
0.0,1003,1,5,9
0.8053596340626138,1003,1,9,99
5.848018815550567,1003,1,99,5
7.215145307193068,1003,1,5,9
13.599571951292898,1003,1,9,5
13.786630406282685,1003,1,5,9
15.006752878085642,1003,1,9,5
19.658773424557292,1003,1,5,9
20.829114394332432,1003,1,9,99
21.3269715016358,1003,1,99,5
22.84508767772298,1003,1,5,9
22.983162284095606,1003,1,9,99
24.312051828164023,1003,1,99,5
24.473957243166243,1003,1,5,9
26.065135906554115,1003,1,9,99
30.022517695793162,1003,1,99,9
36.4114231964792,1003,1,9,99
38.53306293055991,1003,1,99,9
38.904935326711175,1003,1,9,99
39.35480897521057,1003,1,99,5
39.967842123620635,1003,1,5,9
40.33913911821127,1003,1,9,99
42.90779794599212,1003,1,99,5
51.96811948254353,1003,1,5,9
52.869730331301675,1003,1,9,99
58.10562114589565,1003,1,99,9
61.69200763241015,1003,1,9,99
68.42851197485771,1003,1,99,9
70.88567665563758,1003,1,9,99
75.48502394333048,1003,1,99,5
76.04519089567532,1003,1,5,9
79.02549282979115,1003,1,9,99
79.67670518981602,1003,1,99,5
87.38940981548883,1003,1,5,9
89.41956846364715,1003,1,9,5
