time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.4099774801662865,1001,1,9,5
1.2529699904107303,1001,1,5,9
12.132515423195777,1001,1,9,5
12.863284820935942,1001,1,5,9
13.075375849028763,1001,1,9,5
25.06678498647483,1001,1,5,9
26.42221556033091,1001,1,9,5
31.297312403668858,1001,1,5,9
32.55304514278117,1001,1,9,5
47.94811951116222,1001,1,5,9
48.578020411425186,1001,1,9,5
49.69626351338361,1001,1,5,9
50.033788899584074,1001,1,9,5
73.02663511043343,1001,1,5,9
75.84164998222586,1001,1,9,5
94.0415873860938,1001,1,5,9
97.1432299610873,1001,1,9,5
104.08729410081995,1001,1,5,9
104.15400699116137,1001,1,9,5
116.71445771072575,1001,1,5,9
122.99514215811539,1001,1,9,5
130.29838905122563,1001,1,5,9
131.52418420289928,1001,1,9,5
149.47499088563706,1001,1,5,9
149.90271165426137,1001,1,9,5
151.8161424135395,1001,1,5,9
152.77859398209705,1001,1,9,5
183.0621929983276,1001,1,5,9
185.50731355805166,1001,1,9,5
0.0,1002,1,5,9
3.136606932998416,1002,1,9,5
17.72605205444824,1002,1,5,9
21.68106922500377,1002,1,9,5
33.008077113717604,1002,1,5,9
34.99422837148928,1002,1,9,5
49.72663704595657,1002,1,5,9
53.81588168115896,1002,1,9,5
57.542300212005706,1002,1,5,9
58.52544217003707,1002,1,9,5
59.43191742634921,1002,1,5,9
59.91409199592239,1002,1,9,5
80.48397693160886,1002,1,5,9
82.44434685078626,1002,1,9,5
82.81936809450146,1002,1,5,9
84.3577605504704,1002,1,9,5
116.33189921447665,1002,1,5,9
116.69598096148891,1002,1,9,5
136.75989850444168,1002,1,5,9
140.44643248602895,1002,1,9,5
143.43583022493365,1002,1,5,9
146.48274864397806,1002,1,9,5
154.4222218553518,1002,1,5,9
158.29606057360058,1002,1,9,5
162.3419599090351,1002,1,5,9
164.3988651784433,1002,1,9,5
164.89398312202667,1002,1,5,9
172.98779093685386,1002,1,9,5
173.0318652206675,1002,1,5,9
176.01321785516285,1002,1,9,5
0.0,1003,1,5,9
1.1268377042934108,1003,1,9,5
1.6030543881653467,1003,1,5,9
2.068328981824185,1003,1,9,5
12.62372547222926,1003,1,5,9
13.70421634342419,1003,1,9,5
14.016327725510935,1003,1,5,9
17.584562129330145,1003,1,9,5
21.45413037649997,1003,1,5,9
26.71402472918888,1003,1,9,5
26.748102776245823,1003,1,5,9
27.49381773380663,1003,1,9,5
28.861982829940445,1003,1,5,9
31.865450195593155,1003,1,9,5
38.43488153159473,1003,1,5,9
42.63066216872521,1003,1,9,5
50.08137750318194,1003,1,5,9
51.31857266206749,1003,1,9,5
64.86538247449344,1003,1,5,9
67.6443910590608,1003,1,9,5
68.20217270153171,1003,1,5,9
68.56996450455999,1003,1,9,5
90.44772287656042,1003,1,5,9
91.06788192762883,1003,1,9,5
106.65458079811634,1003,1,5,9
107.47571461060502,1003,1,9,5
108.06143460135571,1003,1,5,9
112.47627244618144,1003,1,9,5
132.8277502004566,1003,1,5,9
137.0379523134548,1003,1,9,5
