time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.9605840623094446,1001,1,9,5
5.54069165902375,1001,1,5,9
6.126327256777624,1001,1,9,99
10.219173132796197,1001,1,99,5
12.786422484359617,1001,1,5,9
14.504717016874814,1001,1,9,99
14.997117966635841,1001,1,99,9
15.20391873517675,1001,1,9,99
23.99487245920902,1001,1,99,5
26.765363158179447,1001,1,5,9
27.513953895519144,1001,1,9,5
39.06287198745283,1001,1,5,9
39.65445486660997,1001,1,9,99
43.221943957110675,1001,1,99,9
46.0785751986318,1001,1,9,99
51.20696768642577,1001,1,99,9
56.05507782332463,1001,1,9,99
56.46804272983893,1001,1,99,5
56.90021496965991,1001,1,5,9
57.11220668899304,1001,1,9,99
58.19167356314002,1001,1,99,5
63.251078875763376,1001,1,5,9
66.03700115329268,1001,1,9,5
82.05722955416539,1001,1,5,9
83.10135993859181,1001,1,9,99
83.53523420659931,1001,1,99,5
84.22857314690627,1001,1,5,9
85.77037963894274,1001,1,9,99
99.97271641938187,1001,1,99,9
109.93568463401509,1001,1,9,99
110.47762940752072,1001,1,99,9
117.51044180414803,1001,1,9,99
121.82262464636197,1001,1,99,9
126.57690507078878,1001,1,9,99
0.0,1002,1,5,9
1.6163307273950371,1002,1,9,99
5.212662381649137,1002,1,99,9
12.615114806185755,1002,1,9,99
13.837509447368951,1002,1,99,5
26.859078885152165,1002,1,5,9
30.228722811118825,1002,1,9,99
36.890416805115194,1002,1,99,9
43.922164117440666,1002,1,9,99
45.342986447394686,1002,1,99,5
46.02940271018353,1002,1,5,9
46.06245905453334,1002,1,9,99
56.50032987637187,1002,1,99,9
67.56126103409511,1002,1,9,99
70.69808210616605,1002,1,99,5
73.58160797836793,1002,1,5,9
74.15013546887813,1002,1,9,99
74.97094038970188,1002,1,99,5
82.20829408310023,1002,1,5,9
86.9989728058775,1002,1,9,99
88.41487005793579,1002,1,99,9
88.89640876071816,1002,1,9,99
91.31598270470872,1002,1,99,9
118.29908948092479,1002,1,9,99
127.15740333167399,1002,1,99,9
129.64573181857662,1002,1,9,5
130.10969375760388,1002,1,5,9
134.27546945773278,1002,1,9,99
135.32224663754397,1002,1,99,5
137.86859380411693,1002,1,5,9
145.26544702928356,1002,1,9,99
145.9571195190515,1002,1,99,5
147.62241259399138,1002,1,5,9
148.76249545790847,1002,1,9,99
152.25358474083473,1002,1,99,9
0.0,1003,1,5,9
2.826549930927074,1003,1,9,99
4.910733608487463,1003,1,99,5
7.028750450597231,1003,1,5,9
7.124333668856002,1003,1,9,99
10.01384217957488,1003,1,99,9
10.228666320187143,1003,1,9,99
12.993465056326096,1003,1,99,5
21.160620292765838,1003,1,5,9
23.335932727643733,1003,1,9,99
23.347910337244404,1003,1,99,9
24.955097222367044,1003,1,9,99
25.231356762697043,1003,1,99,5
27.013640379738455,1003,1,5,9
28.222134519736326,1003,1,9,99
28.953654390317972,1003,1,99,9
35.93840149738245,1003,1,9,5
36.35191275632282,1003,1,5,9
37.05252279708448,1003,1,9,99
42.17021551591325,1003,1,99,9
45.37779422938243,1003,1,9,99
50.4104412214293,1003,1,99,5
60.54667547133198,1003,1,5,9
62.05174253222898,1003,1,9,99
66.72607881237248,1003,1,99,9
68.87726541059335,1003,1,9,5
70.93714744046045,1003,1,5,9
77.31950597994461,1003,1,9,99
81.12604716414452,1003,1,99,9
86.83486627729046,1003,1,9,99
87.80420349453613,1003,1,99,9
90.73846955819735,1003,1,9,99
95.4449653373884,1003,1,99,5
97.56292855548644,1003,1,5,9
99.17487835414714,1003,1,9,5
