time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.7625910624944092,1001,1,9,5
9.905518428052428,1001,1,5,9
10.36821436686352,1001,1,9,5
15.972150018258299,1001,1,5,9
18.24460394014301,1001,1,9,5
25.598971540673986,1001,1,5,9
29.65843673963894,1001,1,9,5
32.024600867028155,1001,1,5,9
40.06220905429561,1001,1,9,5
52.529967354142315,1001,1,5,9
53.35949114420397,1001,1,9,5
53.75273977478933,1001,1,5,9
61.842942868150885,1001,1,9,5
72.3437068189645,1001,1,5,9
76.20173554366383,1001,1,9,5
83.03422820307362,1001,1,5,9
83.95563628211674,1001,1,9,5
84.82494500535559,1001,1,5,9
85.65907730266022,1001,1,9,5
88.67385336076494,1001,1,5,9
91.52080007631059,1001,1,9,5
93.99076175621751,1001,1,5,9
102.76549859806205,1001,1,9,5
109.36564120191875,1001,1,5,9
110.49087668020206,1001,1,9,5
120.14494852760704,1001,1,5,9
120.73369494723971,1001,1,9,5
123.04695903332626,1001,1,5,9
123.21626519955798,1001,1,9,5
0.0,1002,1,5,9
4.889756722669995,1002,1,9,5
7.236397890619912,1002,1,5,9
7.257266301379153,1002,1,9,5
8.904046064119957,1002,1,5,9
17.852426760475716,1002,1,9,5
18.65698384766281,1002,1,5,9
26.524273442304477,1002,1,9,5
51.47650786690044,1002,1,5,9
53.72918106955348,1002,1,9,5
65.49480991974696,1002,1,5,9
69.29776750360719,1002,1,9,5
99.89852838667298,1002,1,5,9
110.14154617919462,1002,1,9,5
110.52151675174788,1002,1,5,9
111.08286609599716,1002,1,9,5
116.42068729676794,1002,1,5,9
117.21942248229246,1002,1,9,5
123.71111147158727,1002,1,5,9
124.16092890270313,1002,1,9,5
125.02075028918858,1002,1,5,9
130.06507774166124,1002,1,9,5
150.73247131475745,1002,1,5,9
153.86773767901272,1002,1,9,5
180.89084931289767,1002,1,5,9
186.72047872217738,1002,1,9,5
201.4559758622106,1002,1,5,9
207.1522008013654,1002,1,9,5
208.6825849039714,1002,1,5,9
209.62241962001835,1002,1,9,5
0.0,1003,1,5,9
1.020857626117373,1003,1,9,5
6.178252331398067,1003,1,5,9
6.374937386971286,1003,1,9,5
6.852101061405225,1003,1,5,9
12.616867185549058,1003,1,9,5
26.283024208106852,1003,1,5,9
27.866282035268,1003,1,9,5
36.3021338716872,1003,1,5,9
37.67489405630038,1003,1,9,5
40.68141657606833,1003,1,5,9
41.13597749476885,1003,1,9,5
61.76242112610103,1003,1,5,9
63.61586937215915,1003,1,9,5
66.33049435975235,1003,1,5,9
68.74410539061066,1003,1,9,5
71.53843155287845,1003,1,5,9
73.77132735953731,1003,1,9,5
87.32149415677404,1003,1,5,9
87.75785996889242,1003,1,9,5
95.78684592392293,1003,1,5,9
97.42253456801042,1003,1,9,5
110.65995761728757,1003,1,5,9
112.04319328171606,1003,1,9,5
113.00235572683118,1003,1,5,9
120.42071945458311,1003,1,9,5
122.7838844302434,1003,1,5,9
127.01539757140497,1003,1,9,5
139.25719935561034,1003,1,5,9
140.1839541012726,1003,1,9,5
