time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.1301337324734,1001,1,9,5
7.438007184908111,1001,1,5,9
8.521582402488695,1001,1,9,5
8.601610412271611,1001,1,5,9
9.365501525801385,1001,1,9,5
11.113466832542363,1001,1,5,9
13.68681818574774,1001,1,9,5
16.60440773406581,1001,1,5,9
16.984098770495063,1001,1,9,5
18.11666711497785,1001,1,5,9
41.57079657766343,1001,1,9,5
46.97983034312456,1001,1,5,9
47.27186681199373,1001,1,9,5
48.60754743465405,1001,1,5,9
53.335881515068046,1001,1,9,5
54.83181433468325,1001,1,5,9
60.18456458984009,1001,1,9,5
65.43504713334065,1001,1,5,9
67.13549759963978,1001,1,9,5
72.25675020694756,1001,1,5,9
72.39371843183756,1001,1,9,5
74.05313068969606,1001,1,5,9
76.38310983073636,1001,1,9,5
83.36967598405047,1001,1,5,9
87.10875002729189,1001,1,9,5
97.40528803997358,1001,1,5,9
97.9956153673007,1001,1,9,5
102.02136788949727,1001,1,5,9
106.78761349287721,1001,1,9,5
0.0,1002,1,5,9
7.793452706360942,1002,1,9,5
9.125271178679073,1002,1,5,9
14.055278439253534,1002,1,9,5
15.087368463397429,1002,1,5,9
24.43299810571093,1002,1,9,5
38.043911632969206,1002,1,5,9
42.59609329398094,1002,1,9,5
44.12344952951476,1002,1,5,9
56.58306213438573,1002,1,9,5
57.646300566832124,1002,1,5,9
58.808401133766665,1002,1,9,5
59.70997411742174,1002,1,5,9
60.00938873053565,1002,1,9,5
66.26677272815036,1002,1,5,9
69.91796184921519,1002,1,9,5
71.8567745780433,1002,1,5,9
79.77944770067148,1002,1,9,5
86.00240093230569,1002,1,5,9
86.4441480250884,1002,1,9,5
97.00029697091855,1002,1,5,9
97.71720727966179,1002,1,9,5
111.36788294278347,1002,1,5,9
112.51597757521911,1002,1,9,5
113.06900864415041,1002,1,5,9
119.71945859806223,1002,1,9,5
125.82763402009682,1002,1,5,9
132.41576953714187,1002,1,9,5
148.13792430413918,1002,1,5,9
155.29898357587663,1002,1,9,5
0.0,1003,1,5,9
5.150380350166698,1003,1,9,5
10.963857726645752,1003,1,5,9
11.70487670695078,1003,1,9,5
12.423159265642308,1003,1,5,9
13.267079645540758,1003,1,9,5
17.453515016638995,1003,1,5,9
21.67086043571272,1003,1,9,5
25.870823862169313,1003,1,5,9
28.15552344197507,1003,1,9,5
35.8906389486309,1003,1,5,9
38.04600635111011,1003,1,9,5
41.19392713068512,1003,1,5,9
41.25007236428277,1003,1,9,5
41.37893010097933,1003,1,5,9
46.11322084210351,1003,1,9,5
46.963009407296184,1003,1,5,9
50.000493646734824,1003,1,9,5
53.80418785074655,1003,1,5,9
58.22521623263712,1003,1,9,5
60.349641634092954,1003,1,5,9
64.08744044852529,1003,1,9,5
64.90573801454292,1003,1,5,9
67.2168025359995,1003,1,9,5
70.4640883313381,1003,1,5,9
72.46683687898161,1003,1,9,5
91.96221680738819,1003,1,5,9
96.17075486744758,1003,1,9,5
96.43985848947098,1003,1,5,9
121.05243817276886,1003,1,9,5
