time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.8381799438765993,1001,1,9,5
14.844571910783351,1001,1,5,9
16.87909306410717,1001,1,9,5
31.52364636404853,1001,1,5,9
38.36191419922595,1001,1,9,5
44.26547024157158,1001,1,5,9
44.48164256113061,1001,1,9,5
73.73069331335707,1001,1,5,9
86.27607561908937,1001,1,9,5
88.14719788629463,1001,1,5,9
90.485267054264,1001,1,9,5
100.01191868966126,1001,1,5,9
100.57042441267743,1001,1,9,5
107.05213064288907,1001,1,5,9
108.10843942107971,1001,1,9,5
108.34640113482409,1001,1,5,9
112.32390214256485,1001,1,9,5
139.53875149382435,1001,1,5,9
153.60295293255948,1001,1,9,5
153.81765785360986,1001,1,5,9
154.39849365166071,1001,1,9,5
158.58920774782737,1001,1,5,9
162.1151794267139,1001,1,9,5
170.5700958038629,1001,1,5,9
184.58247847828693,1001,1,9,5
185.02422244101666,1001,1,5,9
188.78238642143657,1001,1,9,5
203.81366996772286,1001,1,5,9
216.37460702284852,1001,1,9,5
0.0,1002,1,5,9
1.9886397256299286,1002,1,9,5
6.569022337384259,1002,1,5,9
13.84931438490974,1002,1,9,5
17.303241717633075,1002,1,5,9
19.290254963236144,1002,1,9,5
21.083614245832596,1002,1,5,9
23.26856565538672,1002,1,9,5
41.3163286654425,1002,1,5,9
44.93301126579105,1002,1,9,5
48.295505622731014,1002,1,5,9
58.90313803909018,1002,1,9,5
59.57369387236329,1002,1,5,9
61.5541850771736,1002,1,9,5
76.42710877016191,1002,1,5,9
79.71106695207436,1002,1,9,5
88.521457370907,1002,1,5,9
97.25552533174027,1002,1,9,5
103.99264607918519,1002,1,5,9
105.90799384675277,1002,1,9,5
119.27757995081231,1002,1,5,9
122.23980907241275,1002,1,9,5
130.58287535399867,1002,1,5,9
135.93787212378248,1002,1,9,5
146.77881675359598,1002,1,5,9
148.67510077518975,1002,1,9,5
156.2713629623684,1002,1,5,9
156.64912728682705,1002,1,9,5
160.78980155259293,1002,1,5,9
161.55221397945542,1002,1,9,5
0.0,1003,1,5,9
3.3648772430352194,1003,1,9,5
4.152748185265334,1003,1,5,9
4.8051358691357215,1003,1,9,5
32.4992241611595,1003,1,5,9
33.28897049017759,1003,1,9,5
52.738514389301585,1003,1,5,9
56.992197289953644,1003,1,9,5
60.66431886669584,1003,1,5,9
65.77968534564174,1003,1,9,5
79.97635159635311,1003,1,5,9
81.17860511868932,1003,1,9,5
90.46233508895395,1003,1,5,9
92.18213166367329,1003,1,9,5
110.34566833665463,1003,1,5,9
117.78754625828694,1003,1,9,5
122.91835151816409,1003,1,5,9
134.0767295638617,1003,1,9,5
136.05531560874843,1003,1,5,9
138.72677047454263,1003,1,9,5
144.18168398469632,1003,1,5,9
147.90037806470454,1003,1,9,5
149.09468481974648,1003,1,5,9
162.68726490847527,1003,1,9,5
190.30878414126494,1003,1,5,9
192.74860183129127,1003,1,9,5
197.29731084584597,1003,1,5,9
198.16741870733466,1003,1,9,5
202.2459666846766,1003,1,5,9
202.54199107486625,1003,1,9,5
