time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.0110728222550314,1001,1,9,99
4.1078734955047205,1001,1,99,9
6.107860811622591,1001,1,9,99
6.959326104643738,1001,1,99,9
7.5865715557109255,1001,1,9,99
9.695972989070395,1001,1,99,5
13.68534107444082,1001,1,5,9
14.345748510132783,1001,1,9,99
14.406450303789967,1001,1,99,9
20.121755013004165,1001,1,9,99
21.779372777128003,1001,1,99,5
26.72725665425721,1001,1,5,9
29.45895682388885,1001,1,9,99
30.499108532967796,1001,1,99,9
35.43955389801015,1001,1,9,99
37.50496251703562,1001,1,99,5
37.660846143709705,1001,1,5,9
37.72757630959899,1001,1,9,99
38.83294954455685,1001,1,99,5
39.956114980751686,1001,1,5,9
41.30016872948849,1001,1,9,99
50.56964220397649,1001,1,99,5
52.60942354697916,1001,1,5,9
56.58645341134736,1001,1,9,99
59.72504860708572,1001,1,99,9
62.11037658666701,1001,1,9,99
64.31237043865555,1001,1,99,5
72.85970643597452,1001,1,5,9
75.75368881761669,1001,1,9,5
75.87384833458124,1001,1,5,9
77.86223646979825,1001,1,9,99
80.12092627892116,1001,1,99,9
80.87228909881338,1001,1,9,5
84.29134857636582,1001,1,5,9
0.0,1002,1,5,9
0.11292885293496799,1002,1,9,99
1.9233857806555446,1002,1,99,9
5.195204320133554,1002,1,9,99
9.901660125600282,1002,1,99,9
16.528825697835344,1002,1,9,99
17.41876687915337,1002,1,99,5
38.119729496526666,1002,1,5,9
38.207982111200906,1002,1,9,99
40.34806883250229,1002,1,99,5
40.75805067598017,1002,1,5,9
41.72847614437259,1002,1,9,5
42.952187230142144,1002,1,5,9
43.61482510362654,1002,1,9,99
52.84048263130276,1002,1,99,5
54.70543302972763,1002,1,5,9
55.62407527376451,1002,1,9,99
57.42742155400784,1002,1,99,5
63.32241460897489,1002,1,5,9
64.41204084981548,1002,1,9,99
64.65624704976905,1002,1,99,5
66.7130656351008,1002,1,5,9
71.45478177127019,1002,1,9,99
77.14281318038087,1002,1,99,5
80.67563011297662,1002,1,5,9
82.16731720234876,1002,1,9,99
82.859154423377,1002,1,99,9
91.55357105817191,1002,1,9,99
94.27057885883721,1002,1,99,5
104.60063409034669,1002,1,5,9
104.61964085582862,1002,1,9,99
105.78792892500654,1002,1,99,9
111.81951462187654,1002,1,9,99
112.74503117508316,1002,1,99,5
125.34998439459564,1002,1,5,9
0.0,1003,1,5,9
0.10943665689740407,1003,1,9,99
0.9851561566344789,1003,1,99,9
4.354165345985197,1003,1,9,99
5.145924262298388,1003,1,99,9
6.562121279031287,1003,1,9,99
6.871837579696295,1003,1,99,5
7.0515392726384745,1003,1,5,9
10.165728973831515,1003,1,9,5
10.377009325753589,1003,1,5,9
11.388465192717653,1003,1,9,99
15.445909138526321,1003,1,99,5
21.48399482061959,1003,1,5,9
21.694789854472308,1003,1,9,99
27.873205425507315,1003,1,99,9
38.81507147361228,1003,1,9,99
40.23743830045112,1003,1,99,5
41.403770227484245,1003,1,5,9
42.25038664112354,1003,1,9,5
44.01090305709954,1003,1,5,9
44.10066337946968,1003,1,9,99
47.93895430549602,1003,1,99,9
50.030616918567134,1003,1,9,99
51.9978505232033,1003,1,99,5
57.6336088633585,1003,1,5,9
62.96259704089464,1003,1,9,99
71.22923864879799,1003,1,99,9
75.72235394732512,1003,1,9,99
76.76472727053735,1003,1,99,9
86.14575882172362,1003,1,9,99
88.53302353499477,1003,1,99,9
91.38011950791937,1003,1,9,99
91.97048212949217,1003,1,99,9
102.72044622169219,1003,1,9,99
106.78242931927403,1003,1,99,5
