time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
4.2140631652034335,1001,1,9,5
8.196830018801437,1001,1,5,9
10.113780922720258,1001,1,9,5
17.530675548833077,1001,1,5,9
24.744260407762017,1001,1,9,5
26.744802144120086,1001,1,5,9
26.75775737396698,1001,1,9,5
32.06821600854535,1001,1,5,9
33.67120742687137,1001,1,9,5
35.75270921824581,1001,1,5,9
35.805044822892825,1001,1,9,5
45.83579247798603,1001,1,5,9
46.88532890617278,1001,1,9,5
47.74759833736727,1001,1,5,9
50.85050571325132,1001,1,9,5
53.65279833831011,1001,1,5,9
62.062376792908324,1001,1,9,5
68.57120001775127,1001,1,5,9
69.80243886618021,1001,1,9,5
70.23925654418964,1001,1,5,9
71.4662235175934,1001,1,9,5
74.26180919660887,1001,1,5,9
76.48879516006843,1001,1,9,5
78.94187877724791,1001,1,5,9
85.38767391385579,1001,1,9,5
93.72619897286366,1001,1,5,9
97.88031048045079,1001,1,9,5
101.35931430507141,1001,1,5,9
103.402852684315,1001,1,9,5
0.0,1002,1,5,9
2.845134290374241,1002,1,9,5
8.47659688492341,1002,1,5,9
8.869299238117186,1002,1,9,5
13.010375551284364,1002,1,5,9
14.36021974897547,1002,1,9,5
15.357332913646614,1002,1,5,9
20.46243542460063,1002,1,9,5
21.732656668757343,1002,1,5,9
21.778750929237304,1002,1,9,5
25.04091844753619,1002,1,5,9
25.542969659612076,1002,1,9,5
25.606940271412,1002,1,5,9
29.710566990175632,1002,1,9,5
33.92493898735858,1002,1,5,9
35.845261316730486,1002,1,9,5
37.33476703154602,1002,1,5,9
43.48021498395116,1002,1,9,5
45.2905901233907,1002,1,5,9
48.04841699202865,1002,1,9,5
52.33634388023214,1002,1,5,9
54.78846461495545,1002,1,9,5
54.803254496301,1002,1,5,9
55.39349456660963,1002,1,9,5
57.120604667858444,1002,1,5,9
66.31377905535095,1002,1,9,5
70.66614869051853,1002,1,5,9
72.44072922836516,1002,1,9,5
72.60304080456699,1002,1,5,9
72.61231974895335,1002,1,9,5
0.0,1003,1,5,9
1.4352556865020065,1003,1,9,5
6.940523682549914,1003,1,5,9
8.662824998969347,1003,1,9,5
11.955377460163431,1003,1,5,9
15.207845988199459,1003,1,9,5
27.2029150325346,1003,1,5,9
33.408933830619276,1003,1,9,5
33.70538137194951,1003,1,5,9
40.73604003077637,1003,1,9,5
41.59215078495496,1003,1,5,9
47.100911308788554,1003,1,9,5
50.35139650884279,1003,1,5,9
54.445146095673024,1003,1,9,5
65.88422376841093,1003,1,5,9
68.64729549793546,1003,1,9,5
68.9204358633719,1003,1,5,9
70.98284216509036,1003,1,9,5
89.53161977017854,1003,1,5,9
96.45828762886482,1003,1,9,5
103.32796402338356,1003,1,5,9
104.41409589331512,1003,1,9,5
105.37152343095057,1003,1,5,9
106.08657196969278,1003,1,9,5
106.16211296971152,1003,1,5,9
108.516359599136,1003,1,9,5
120.9707401374419,1003,1,5,9
121.15477445686439,1003,1,9,5
158.8742812692127,1003,1,5,9
159.21108908753078,1003,1,9,5
