time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.2131556927102702,1001,1,9,5
8.911645766659044,1001,1,5,9
16.0460595995404,1001,1,9,5
16.65679695581449,1001,1,5,9
26.893484026975592,1001,1,9,5
28.59635924609525,1001,1,5,9
29.443013308780564,1001,1,9,5
45.75523178657009,1001,1,5,9
48.00039619129345,1001,1,9,5
48.87338829221135,1001,1,5,9
49.30396277448391,1001,1,9,5
57.74490540514918,1001,1,5,9
61.98126856529122,1001,1,9,5
73.74872598987659,1001,1,5,9
76.7651407295114,1001,1,9,5
82.0884624113243,1001,1,5,9
82.85646649264673,1001,1,9,5
90.19144999255134,1001,1,5,9
92.28620664031035,1001,1,9,5
101.39568854612106,1001,1,5,9
102.33172122322362,1001,1,9,5
109.36532785221404,1001,1,5,9
119.3054048693624,1001,1,9,5
122.73699363269031,1001,1,5,9
126.05124390524854,1001,1,9,5
134.9834320576167,1001,1,5,9
141.66188594066378,1001,1,9,5
145.87614417262603,1001,1,5,9
148.54336608219288,1001,1,9,5
0.0,1002,1,5,9
3.1173966173115857,1002,1,9,5
12.170822891526667,1002,1,5,9
12.766448753441455,1002,1,9,5
27.640821478669693,1002,1,5,9
28.97782013002042,1002,1,9,5
49.80207861772201,1002,1,5,9
51.18088571431663,1002,1,9,5
53.76598709555731,1002,1,5,9
55.47610208683841,1002,1,9,5
58.13089893641681,1002,1,5,9
60.401297496904824,1002,1,9,5
63.88636493648955,1002,1,5,9
66.06744831602231,1002,1,9,5
70.03212989996946,1002,1,5,9
71.45652350714353,1002,1,9,5
76.48337224437071,1002,1,5,9
82.21821993200834,1002,1,9,5
92.02979708538689,1002,1,5,9
92.13553819392217,1002,1,9,5
93.40370998191696,1002,1,5,9
93.48114542768917,1002,1,9,5
101.15723706170942,1002,1,5,9
106.25486004694137,1002,1,9,5
108.5289137272075,1002,1,5,9
108.54600532011867,1002,1,9,5
108.68368110386204,1002,1,5,9
118.20308212395236,1002,1,9,5
132.0589755717402,1002,1,5,9
136.27815536951317,1002,1,9,5
0.0,1003,1,5,9
4.17802852288911,1003,1,9,5
5.277210051739958,1003,1,5,9
7.736068863813444,1003,1,9,5
16.71201097560745,1003,1,5,9
20.953309902296276,1003,1,9,5
22.92905138333993,1003,1,5,9
25.80649642654558,1003,1,9,5
31.279932032714473,1003,1,5,9
36.381000806363765,1003,1,9,5
39.71470212635442,1003,1,5,9
42.534571983764536,1003,1,9,5
55.708441676918056,1003,1,5,9
57.59340823846752,1003,1,9,5
62.02725340557266,1003,1,5,9
67.48866469691106,1003,1,9,5
72.36514735720844,1003,1,5,9
73.50445675879932,1003,1,9,5
80.81933695684016,1003,1,5,9
83.63309860978838,1003,1,9,5
93.86853438494374,1003,1,5,9
97.70082206500443,1003,1,9,5
98.83447181738909,1003,1,5,9
98.91433959848582,1003,1,9,5
105.36286257695279,1003,1,5,9
110.83256522299092,1003,1,9,5
124.40227965882917,1003,1,5,9
126.62323342648543,1003,1,9,5
139.44995689508846,1003,1,5,9
141.4283628910163,1003,1,9,5
