time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.0429829027367277,1001,1,9,99
4.838344164628053,1001,1,99,9
7.222547923103746,1001,1,9,5
8.354095295244901,1001,1,5,9
10.008085470558386,1001,1,9,99
11.415860178005799,1001,1,99,9
16.83050884672662,1001,1,9,99
20.027923973280092,1001,1,99,9
20.074684602162897,1001,1,9,5
21.01575886531121,1001,1,5,9
31.523349179682846,1001,1,9,99
33.252136425519936,1001,1,99,9
34.31755667734293,1001,1,9,5
41.86802192957006,1001,1,5,9
46.00276796730345,1001,1,9,99
49.07803586197351,1001,1,99,5
85.21315094116393,1001,1,5,9
87.60733006061669,1001,1,9,99
91.57989854282314,1001,1,99,5
101.59814165950195,1001,1,5,9
105.87235716795759,1001,1,9,5
121.0871684383846,1001,1,5,9
123.35841503417174,1001,1,9,99
125.76966236925546,1001,1,99,9
133.14512495147034,1001,1,9,99
135.18866099353895,1001,1,99,9
137.4330217052599,1001,1,9,99
145.3112429440958,1001,1,99,9
156.44529436253282,1001,1,9,99
156.8451495247932,1001,1,99,9
171.76274173860673,1001,1,9,99
177.95651782567094,1001,1,99,9
182.252042904562,1001,1,9,99
182.57529113499547,1001,1,99,9
0.0,1002,1,5,9
2.260828333285848,1002,1,9,5
8.00650866811424,1002,1,5,9
9.46314779264732,1002,1,9,99
15.553210209496068,1002,1,99,9
18.878600741546716,1002,1,9,99
20.170324536712837,1002,1,99,5
21.597793658862688,1002,1,5,9
22.41431456292591,1002,1,9,99
24.073510957409614,1002,1,99,9
29.49005848540698,1002,1,9,99
30.14747569028846,1002,1,99,5
36.80663721596687,1002,1,5,9
42.21079117678848,1002,1,9,5
49.42541298080231,1002,1,5,9
56.28620619122167,1002,1,9,99
59.182215092537824,1002,1,99,5
68.64725271442111,1002,1,5,9
70.6300814680157,1002,1,9,99
73.6149221920153,1002,1,99,9
80.73153989926261,1002,1,9,99
82.02656294213001,1002,1,99,5
84.5229711983177,1002,1,5,9
84.55589305130877,1002,1,9,99
87.16310027111277,1002,1,99,5
101.24956063614161,1002,1,5,9
102.26143668749798,1002,1,9,5
109.45798523599842,1002,1,5,9
110.9150459596083,1002,1,9,99
111.5213711920902,1002,1,99,5
115.1357566792476,1002,1,5,9
116.89011992098101,1002,1,9,99
118.49122667422952,1002,1,99,5
132.24663052409528,1002,1,5,9
133.86242293642238,1002,1,9,99
0.0,1003,1,5,9
1.0911749215744486,1003,1,9,99
10.45513351942986,1003,1,99,9
11.784272085033795,1003,1,9,99
17.329693713320577,1003,1,99,5
28.417704221506487,1003,1,5,9
28.928482211635007,1003,1,9,99
29.968987093709945,1003,1,99,9
32.149414186251974,1003,1,9,99
42.323574751551725,1003,1,99,5
42.359929847799755,1003,1,5,9
42.96387707956446,1003,1,9,99
52.47917372370842,1003,1,99,5
54.7413369795234,1003,1,5,9
56.93162114048404,1003,1,9,99
58.74298867025639,1003,1,99,5
68.07338136855186,1003,1,5,9
70.82060137044947,1003,1,9,99
75.47210868112029,1003,1,99,9
89.39030943731726,1003,1,9,5
89.74261870744897,1003,1,5,9
97.3552803754239,1003,1,9,99
98.04591118365151,1003,1,99,9
99.25458195085098,1003,1,9,99
99.79168508931629,1003,1,99,9
103.1410406260908,1003,1,9,99
108.71167625923079,1003,1,99,5
116.37783777886949,1003,1,5,9
118.15512780236112,1003,1,9,99
123.5745169038749,1003,1,99,9
123.76799510285663,1003,1,9,99
127.86971301022078,1003,1,99,9
128.42573969316837,1003,1,9,99
129.8386133970691,1003,1,99,9
132.11215757930944,1003,1,9,99
