time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.0348983798540539,1001,1,9,5
22.299017382377137,1001,1,5,9
23.457561873149736,1001,1,9,5
31.11904310684977,1001,1,5,9
32.45330623352046,1001,1,9,5
42.72224821552997,1001,1,5,9
43.792134196439335,1001,1,9,5
45.74349810012382,1001,1,5,9
48.42899365192315,1001,1,9,5
71.48202878610421,1001,1,5,9
74.46375557931901,1001,1,9,5
86.76455815833879,1001,1,5,9
88.5421524436641,1001,1,9,5
89.07925114319924,1001,1,5,9
89.48025643864014,1001,1,9,5
98.01545460483862,1001,1,5,9
102.97768968597136,1001,1,9,5
104.85448175864138,1001,1,5,9
107.38065357283698,1001,1,9,5
119.76318089434376,1001,1,5,9
119.98031244452996,1001,1,9,5
135.24580692603246,1001,1,5,9
139.56791283236277,1001,1,9,5
141.9434001329563,1001,1,5,9
142.3859227187881,1001,1,9,5
147.1183585348678,1001,1,5,9
150.2123613837412,1001,1,9,5
153.9253347443264,1001,1,5,9
155.33107961666707,1001,1,9,5
0.0,1002,1,5,9
0.7092364390232073,1002,1,9,5
24.884541549434296,1002,1,5,9
24.897846405290355,1002,1,9,5
25.123710869891287,1002,1,5,9
28.430890511348174,1002,1,9,5
34.417732643006296,1002,1,5,9
35.333116202945455,1002,1,9,5
37.216976205541236,1002,1,5,9
39.92334365948154,1002,1,9,5
41.82038904343437,1002,1,5,9
42.85066445219016,1002,1,9,5
50.36274242552312,1002,1,5,9
53.74077172084273,1002,1,9,5
56.33472126351385,1002,1,5,9
59.75122578955435,1002,1,9,5
67.26132124592144,1002,1,5,9
71.91860650616758,1002,1,9,5
77.89690368557386,1002,1,5,9
78.36572337143879,1002,1,9,5
78.75215538191972,1002,1,5,9
79.34172861353441,1002,1,9,5
88.97736080174192,1002,1,5,9
91.72150853488483,1002,1,9,5
92.25184729771942,1002,1,5,9
93.54981651315495,1002,1,9,5
93.97779918656326,1002,1,5,9
94.93019089931714,1002,1,9,5
95.37769620229308,1002,1,5,9
97.68100181144787,1002,1,9,5
0.0,1003,1,5,9
2.152379743734054,1003,1,9,5
3.788708107968549,1003,1,5,9
10.471575037704183,1003,1,9,5
20.639329978844195,1003,1,5,9
25.513696048570324,1003,1,9,5
26.687706449043787,1003,1,5,9
27.353300408842433,1003,1,9,5
32.107309070430794,1003,1,5,9
32.445859331023144,1003,1,9,5
55.21681683933966,1003,1,5,9
59.05319670846351,1003,1,9,5
70.80388082811348,1003,1,5,9
71.9221797759456,1003,1,9,5
86.34857777105397,1003,1,5,9
89.72516156705792,1003,1,9,5
94.93921982160981,1003,1,5,9
96.47054710392169,1003,1,9,5
105.82478781596014,1003,1,5,9
109.6650739280398,1003,1,9,5
109.69431220887711,1003,1,5,9
111.86272548205832,1003,1,9,5
114.6104366795731,1003,1,5,9
120.61224283620385,1003,1,9,5
138.27838145983858,1003,1,5,9
140.8391474634241,1003,1,9,5
144.55523725775546,1003,1,5,9
149.43474140450172,1003,1,9,5
151.7977749180319,1003,1,5,9
154.93165189795857,1003,1,9,5
