time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.0303356632783884,1001,1,9,5
1.4485659089267875,1001,1,5,9
2.307644368967131,1001,1,9,5
4.326665694661012,1001,1,5,9
4.552109502593706,1001,1,9,5
5.533894792630837,1001,1,5,9
19.498327620765345,1001,1,9,5
23.486574565199284,1001,1,5,9
26.61344684209123,1001,1,9,5
29.478038184542495,1001,1,5,9
33.31035324981869,1001,1,9,5
33.56575594853248,1001,1,5,9
35.13312134327893,1001,1,9,5
35.47514659800208,1001,1,5,9
36.21747831930475,1001,1,9,5
43.051349634818486,1001,1,5,9
43.358956305148226,1001,1,9,5
47.597578502482136,1001,1,5,9
53.99573661134438,1001,1,9,5
54.21409489563909,1001,1,5,9
68.15768587672497,1001,1,9,5
68.34153668784755,1001,1,5,9
69.01421904071486,1001,1,9,5
75.89749706750386,1001,1,5,9
78.64192461911752,1001,1,9,5
82.88060375101891,1001,1,5,9
89.80206756281363,1001,1,9,5
96.1642897784529,1001,1,5,9
104.57584381285928,1001,1,9,5
0.0,1002,1,5,9
6.839755387916872,1002,1,9,5
7.0824675370201415,1002,1,5,9
10.137477478779902,1002,1,9,5
12.3404211217012,1002,1,5,9
12.380687954070659,1002,1,9,5
18.004987144847806,1002,1,5,9
22.785517368847664,1002,1,9,5
24.446641025571168,1002,1,5,9
25.28855266640199,1002,1,9,5
25.831079928971334,1002,1,5,9
27.621418347066392,1002,1,9,5
30.72171652960028,1002,1,5,9
33.186194294114905,1002,1,9,5
33.27044319965873,1002,1,5,9
40.916680568940194,1002,1,9,5
41.24141028741329,1002,1,5,9
41.69046475118773,1002,1,9,5
46.186060846132705,1002,1,5,9
46.59999262306296,1002,1,9,5
47.81936433183794,1002,1,5,9
47.98534841230271,1002,1,9,5
49.166155058912004,1002,1,5,9
49.765035207104205,1002,1,9,5
58.03947291514557,1002,1,5,9
58.71019721117835,1002,1,9,5
62.01179361319093,1002,1,5,9
64.91459506977982,1002,1,9,5
66.46969650920128,1002,1,5,9
67.54079110370199,1002,1,9,5
0.0,1003,1,5,9
2.6153729104065877,1003,1,9,5
2.7383005333922212,1003,1,5,9
10.747175495633975,1003,1,9,5
18.739832804905856,1003,1,5,9
20.04393449242529,1003,1,9,5
21.55424117841675,1003,1,5,9
23.5097318810595,1003,1,9,5
27.67859677721151,1003,1,5,9
28.364773178805166,1003,1,9,5
29.780384128301726,1003,1,5,9
29.787337152884017,1003,1,9,5
32.23323695115743,1003,1,5,9
46.118423751704306,1003,1,9,5
48.96196365764926,1003,1,5,9
49.07901509228055,1003,1,9,5
49.34090817783972,1003,1,5,9
50.03214595150321,1003,1,9,5
59.01996337942512,1003,1,5,9
70.4331458028977,1003,1,9,5
70.59138229862667,1003,1,5,9
75.14997083341112,1003,1,9,5
83.4769695339639,1003,1,5,9
86.80088110347525,1003,1,9,5
89.10802198972638,1003,1,5,9
89.6671361890393,1003,1,9,5
97.50355942714137,1003,1,5,9
98.7413341338229,1003,1,9,5
99.05066344386391,1003,1,5,9
100.39584945764558,1003,1,9,5
