time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
4.603034773511974,1001,1,9,99
6.371386951651392,1001,1,99,9
7.440495314988846,1001,1,9,5
10.096550733247325,1001,1,5,9
12.219269275091476,1001,1,9,5
13.361753382142592,1001,1,5,9
13.428345597069914,1001,1,9,5
20.1434244308434,1001,1,5,9
20.431513806569015,1001,1,9,99
23.75773862638131,1001,1,99,5
55.452223945329905,1001,1,5,9
59.29260180286282,1001,1,9,99
61.210608963602475,1001,1,99,9
70.24337876070874,1001,1,9,99
70.38529430338923,1001,1,99,9
89.75164414338745,1001,1,9,99
90.53799627739221,1001,1,99,9
95.69378303902317,1001,1,9,99
96.51617890435472,1001,1,99,9
99.48595257078846,1001,1,9,99
99.69567523347331,1001,1,99,9
100.74846415353983,1001,1,9,99
101.26544486890691,1001,1,99,9
110.06119560107462,1001,1,9,99
110.18080409254833,1001,1,99,9
118.5573004833347,1001,1,9,99
118.79435480907829,1001,1,99,9
118.8176515068703,1001,1,9,99
120.19552225638564,1001,1,99,5
122.47164277744528,1001,1,5,9
130.80189593191614,1001,1,9,99
134.56421415572984,1001,1,99,9
135.19953868061677,1001,1,9,99
138.41968677632133,1001,1,99,5
0.0,1002,1,5,9
3.7898484827546746,1002,1,9,99
4.026966379709278,1002,1,99,5
4.160008865762002,1002,1,5,9
4.214546866842998,1002,1,9,99
12.205374345246025,1002,1,99,5
19.863439221219842,1002,1,5,9
20.423063816012316,1002,1,9,99
20.454773023801312,1002,1,99,5
27.891622912947884,1002,1,5,9
30.87534542278082,1002,1,9,99
30.884509001693527,1002,1,99,9
32.49697583325117,1002,1,9,99
38.28593028340032,1002,1,99,9
47.64218099447518,1002,1,9,99
51.770329880013165,1002,1,99,5
55.08658484789144,1002,1,5,9
67.1556846630329,1002,1,9,99
68.04404467278053,1002,1,99,5
71.27858845437164,1002,1,5,9
75.17939024819164,1002,1,9,99
77.7651267654786,1002,1,99,9
78.07199342851935,1002,1,9,99
81.21285637284755,1002,1,99,5
84.31198494503924,1002,1,5,9
85.81140436011385,1002,1,9,99
89.20377293277892,1002,1,99,9
105.66083997407281,1002,1,9,99
110.28780953968078,1002,1,99,5
113.4358391440692,1002,1,5,9
113.9610448334795,1002,1,9,99
116.60366761167292,1002,1,99,9
134.4526470457201,1002,1,9,99
141.68730365482617,1002,1,99,9
144.8609396513727,1002,1,9,5
0.0,1003,1,5,9
0.14514313281281876,1003,1,9,99
1.322960871998324,1003,1,99,5
2.078467302841867,1003,1,5,9
4.653625904265489,1003,1,9,99
5.510211824524099,1003,1,99,5
13.506823803970821,1003,1,5,9
16.98597746491949,1003,1,9,99
17.13925011381105,1003,1,99,9
18.17796448702303,1003,1,9,99
19.940127686570932,1003,1,99,5
22.22651315644596,1003,1,5,9
22.242531535132493,1003,1,9,99
22.671527343142646,1003,1,99,9
35.46514564586096,1003,1,9,99
40.4421882081156,1003,1,99,9
46.45995115085671,1003,1,9,99
46.947038227113275,1003,1,99,9
49.70387819270695,1003,1,9,5
49.931293441054116,1003,1,5,9
51.83238659707369,1003,1,9,5
52.64800908397297,1003,1,5,9
53.350234902780386,1003,1,9,99
54.28611925969041,1003,1,99,9
54.63011847338823,1003,1,9,99
55.088010983412474,1003,1,99,9
55.63140591279879,1003,1,9,99
57.21352873455515,1003,1,99,9
74.36534994616548,1003,1,9,99
75.54308606349726,1003,1,99,9
77.77285615126266,1003,1,9,99
84.43720463711765,1003,1,99,5
91.36600615596686,1003,1,5,9
93.01518577088417,1003,1,9,5
95.05650557101536,1003,1,5,9
