time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.0451130724445146,1001,1,9,5
3.4799842060894854,1001,1,5,9
4.407504945770138,1001,1,9,5
4.7378068445113835,1001,1,5,9
6.040876908582594,1001,1,9,5
14.901928770897921,1001,1,5,9
17.195173092798427,1001,1,9,5
19.037772267015047,1001,1,5,9
19.659337073171272,1001,1,9,5
22.263877649951986,1001,1,5,9
30.266205161550676,1001,1,9,5
40.699121139285886,1001,1,5,9
52.17933588833945,1001,1,9,5
60.013023096373054,1001,1,5,9
60.01498862464242,1001,1,9,5
60.089665191073685,1001,1,5,9
62.20920571862589,1001,1,9,5
64.31869895300737,1001,1,5,9
71.75195290227752,1001,1,9,5
73.22101270271943,1001,1,5,9
74.03583247360419,1001,1,9,5
81.12020455582496,1001,1,5,9
81.26599987346756,1001,1,9,5
87.02724393426391,1001,1,5,9
94.46824443651379,1001,1,9,5
97.59377437075531,1001,1,5,9
100.49013787463674,1001,1,9,5
103.08215074023862,1001,1,5,9
103.50706417763932,1001,1,9,5
0.0,1002,1,5,9
1.081525376989178,1002,1,9,5
6.617934740668152,1002,1,5,9
8.787467287779581,1002,1,9,5
10.920706887143053,1002,1,5,9
15.968015844524587,1002,1,9,5
21.09628903827004,1002,1,5,9
26.231520764998102,1002,1,9,5
32.64222808249986,1002,1,5,9
34.55897626720928,1002,1,9,5
34.92424371690837,1002,1,5,9
35.454470170734766,1002,1,9,5
48.948899346961824,1002,1,5,9
54.32574748106097,1002,1,9,5
61.01512550511198,1002,1,5,9
62.05938606716221,1002,1,9,5
69.87798219901917,1002,1,5,9
71.80178812884803,1002,1,9,5
74.56438751136952,1002,1,5,9
74.97664153386363,1002,1,9,5
91.5127957319481,1002,1,5,9
92.89890656140014,1002,1,9,5
95.12453363559237,1002,1,5,9
95.40125554749335,1002,1,9,5
96.53402665601152,1002,1,5,9
96.62087732270427,1002,1,9,5
97.90156977756216,1002,1,5,9
98.77957677377886,1002,1,9,5
106.83691364801926,1002,1,5,9
108.32220958582691,1002,1,9,5
0.0,1003,1,5,9
1.4716056048651223,1003,1,9,5
10.6642178177583,1003,1,5,9
15.8044772989772,1003,1,9,5
17.494682760645855,1003,1,5,9
17.56344661548164,1003,1,9,5
18.276887276288114,1003,1,5,9
20.498093746164287,1003,1,9,5
22.560200842190525,1003,1,5,9
25.15319730882792,1003,1,9,5
28.177127560658697,1003,1,5,9
29.9154009066568,1003,1,9,5
31.22694116937994,1003,1,5,9
34.44655302836159,1003,1,9,5
38.32321941538493,1003,1,5,9
43.1914761151252,1003,1,9,5
44.193096691547126,1003,1,5,9
45.54296217240668,1003,1,9,5
56.74526803950151,1003,1,5,9
57.31219039781196,1003,1,9,5
57.53611210744988,1003,1,5,9
57.87044118882136,1003,1,9,5
60.12029066503381,1003,1,5,9
65.26443769890055,1003,1,9,5
68.0088771044676,1003,1,5,9
71.98044911177334,1003,1,9,5
83.31626507079619,1003,1,5,9
84.91480560271977,1003,1,9,5
87.51394458123418,1003,1,5,9
91.03704782351595,1003,1,9,5
