time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.2853771775978737,1001,1,9,99
13.438319442624056,1001,1,99,9
13.59422514729503,1001,1,9,99
14.308588724997989,1001,1,99,9
15.831676734163283,1001,1,9,99
26.153123811522157,1001,1,99,5
41.789445794130046,1001,1,5,9
42.49074657069437,1001,1,9,5
43.25353940261462,1001,1,5,9
43.56486093797417,1001,1,9,99
44.43283046408897,1001,1,99,9
49.87911182479972,1001,1,9,99
54.74503083858836,1001,1,99,9
56.405925063713035,1001,1,9,99
60.49192776918433,1001,1,99,5
64.51577005012325,1001,1,5,9
69.27497922280091,1001,1,9,99
72.3543016861341,1001,1,99,9
73.42000796535189,1001,1,9,99
78.37903180979792,1001,1,99,5
85.50556693857584,1001,1,5,9
87.01875775470171,1001,1,9,99
90.95016725801275,1001,1,99,5
92.56349760204503,1001,1,5,9
95.4516294308517,1001,1,9,99
101.50987571407364,1001,1,99,5
108.67822926916374,1001,1,5,9
114.13081930489233,1001,1,9,99
114.34944837410364,1001,1,99,9
120.35949110851747,1001,1,9,99
129.63312001586954,1001,1,99,9
139.02699385641714,1001,1,9,99
141.6562965412691,1001,1,99,9
158.53001064163018,1001,1,9,5
0.0,1002,1,5,9
0.8211025797731984,1002,1,9,99
2.436103981043442,1002,1,99,9
21.707574352266757,1002,1,9,99
22.202633845829578,1002,1,99,9
42.20079054689889,1002,1,9,99
55.734720321233425,1002,1,99,9
65.24814620040982,1002,1,9,99
76.59839579602522,1002,1,99,5
79.30106529747347,1002,1,5,9
82.3370195671748,1002,1,9,99
103.27470562059571,1002,1,99,9
107.28486741005368,1002,1,9,99
119.90152572814776,1002,1,99,9
131.2765682941889,1002,1,9,99
134.15174167448117,1002,1,99,9
155.3699578295005,1002,1,9,5
157.83127231980038,1002,1,5,9
160.75528768471213,1002,1,9,99
163.85548636525164,1002,1,99,5
169.44234978120207,1002,1,5,9
171.30139972657537,1002,1,9,5
178.0500632997855,1002,1,5,9
178.98371728528076,1002,1,9,99
188.60870006860014,1002,1,99,9
191.07662396065004,1002,1,9,99
202.6699379068827,1002,1,99,5
203.9697106165444,1002,1,5,9
206.13365697722801,1002,1,9,99
209.6256472010583,1002,1,99,9
215.96689694312414,1002,1,9,99
231.62291435101972,1002,1,99,5
232.62079445961393,1002,1,5,9
237.16843605334248,1002,1,9,99
237.32405690577747,1002,1,99,9
0.0,1003,1,5,9
0.7076954943256388,1003,1,9,5
1.7413863056749461,1003,1,5,9
2.210915845619456,1003,1,9,99
10.408210376424318,1003,1,99,9
14.776484234483716,1003,1,9,99
20.071948145561336,1003,1,99,9
21.296666876830894,1003,1,9,99
23.49281517812322,1003,1,99,9
28.839923581218006,1003,1,9,99
29.946877350402996,1003,1,99,5
46.49824886885638,1003,1,5,9
47.85516994279449,1003,1,9,99
49.50070354771552,1003,1,99,5
49.68245083793476,1003,1,5,9
50.22727286188674,1003,1,9,99
52.40642155455291,1003,1,99,9
56.09218451666575,1003,1,9,99
61.85552376209291,1003,1,99,9
64.43776678336306,1003,1,9,99
70.8243843694342,1003,1,99,5
76.0589522395308,1003,1,5,9
77.82581664354973,1003,1,9,5
80.60911557822858,1003,1,5,9
80.6292384881973,1003,1,9,99
81.98810758770429,1003,1,99,5
94.86307100804257,1003,1,5,9
97.77108239687728,1003,1,9,99
103.93430476800113,1003,1,99,9
106.33228711753316,1003,1,9,5
111.38061191677323,1003,1,5,9
115.73602979976204,1003,1,9,5
120.2258750634994,1003,1,5,9
120.51784307811472,1003,1,9,5
121.20688459950482,1003,1,5,9
