time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.9562527033855845,1001,1,9,99
10.675300563198107,1001,1,99,5
11.543960585033012,1001,1,5,9
15.822112952864924,1001,1,9,99
16.655558486368566,1001,1,99,9
19.149464383943442,1001,1,9,99
30.13417853670893,1001,1,99,5
32.73266868711263,1001,1,5,9
33.09698054581216,1001,1,9,99
35.16930910695914,1001,1,99,5
39.57466920351773,1001,1,5,9
40.47303401500349,1001,1,9,99
41.92180296567323,1001,1,99,9
44.96614901914377,1001,1,9,5
47.05306968133002,1001,1,5,9
47.51773500460788,1001,1,9,99
54.61341067293179,1001,1,99,5
55.261124405782255,1001,1,5,9
59.500576215129115,1001,1,9,99
62.98906058983938,1001,1,99,5
64.78807306931087,1001,1,5,9
69.70946074378553,1001,1,9,99
70.32257335483744,1001,1,99,9
72.19627469530683,1001,1,9,99
75.77096612646504,1001,1,99,9
76.99237665074772,1001,1,9,99
78.266318162556,1001,1,99,5
81.6725576172822,1001,1,5,9
87.06894075913543,1001,1,9,5
87.93430357056086,1001,1,5,9
88.7163614178043,1001,1,9,99
88.94272873357389,1001,1,99,9
91.7918461438963,1001,1,9,99
93.64287805199537,1001,1,99,9
0.0,1002,1,5,9
4.759909811161753,1002,1,9,5
9.608608835773403,1002,1,5,9
10.544047146462065,1002,1,9,99
20.916767677273864,1002,1,99,5
25.525485029685985,1002,1,5,9
27.87389514227987,1002,1,9,5
31.217946319731844,1002,1,5,9
31.877393319935013,1002,1,9,5
32.12147468030967,1002,1,5,9
36.641111357621774,1002,1,9,5
38.51200422862001,1002,1,5,9
42.03998677671123,1002,1,9,99
44.320427621946436,1002,1,99,5
45.02209326125294,1002,1,5,9
47.2260208143281,1002,1,9,5
51.592625594577896,1002,1,5,9
53.80072010859244,1002,1,9,5
60.90568382852869,1002,1,5,9
61.25537880681956,1002,1,9,99
68.72514876609205,1002,1,99,9
77.67332509582069,1002,1,9,99
79.16365112579768,1002,1,99,5
82.90925191187777,1002,1,5,9
83.25722523388255,1002,1,9,99
84.86153521464063,1002,1,99,5
93.49899630711847,1002,1,5,9
97.97744244081045,1002,1,9,99
105.6839044124338,1002,1,99,9
115.0498568698997,1002,1,9,99
115.81143151742148,1002,1,99,9
117.67287999472167,1002,1,9,5
118.6805333830122,1002,1,5,9
119.69408029295913,1002,1,9,99
122.85149337987002,1002,1,99,5
0.0,1003,1,5,9
2.9430683096627814,1003,1,9,99
15.87868885565763,1003,1,99,5
17.130463458993603,1003,1,5,9
21.208456188333727,1003,1,9,99
24.599751234760653,1003,1,99,5
30.093365299020306,1003,1,5,9
30.872092994022992,1003,1,9,99
31.903453856842532,1003,1,99,5
33.15688185767418,1003,1,5,9
33.30877599490518,1003,1,9,99
34.553065266534865,1003,1,99,9
39.32679466837849,1003,1,9,99
40.88469336275834,1003,1,99,9
45.10961977353428,1003,1,9,5
48.92086042536284,1003,1,5,9
49.189663588994065,1003,1,9,99
68.63654404530034,1003,1,99,5
74.12065131493975,1003,1,5,9
74.4102672155391,1003,1,9,99
76.24458532122458,1003,1,99,9
78.75533614360766,1003,1,9,5
81.46686156284855,1003,1,5,9
85.51699731334571,1003,1,9,99
94.59522299518748,1003,1,99,5
95.38137851186768,1003,1,5,9
96.13141459716695,1003,1,9,5
100.82983048148138,1003,1,5,9
105.99357046336043,1003,1,9,99
108.12284162212818,1003,1,99,9
109.85593669580476,1003,1,9,99
110.04552356427688,1003,1,99,9
118.01517790198349,1003,1,9,5
119.24958060437474,1003,1,5,9
122.16745546371072,1003,1,9,99
