time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
5.736791920090014,1001,1,9,5
10.904294021561157,1001,1,5,9
11.739703171744342,1001,1,9,5
16.834252000047957,1001,1,5,9
19.12687659732285,1001,1,9,5
23.075550260776584,1001,1,5,9
27.695048014912228,1001,1,9,5
28.541677345036767,1001,1,5,9
30.493831242838773,1001,1,9,5
31.709141379299233,1001,1,5,9
34.47290115439311,1001,1,9,5
40.413309576577724,1001,1,5,9
44.78717391718965,1001,1,9,5
44.83003382590309,1001,1,5,9
49.79324275181593,1001,1,9,5
54.63153348537681,1001,1,5,9
57.321057351297846,1001,1,9,5
58.1132251128267,1001,1,5,9
62.28138399474413,1001,1,9,5
80.18007932557282,1001,1,5,9
80.36105478320225,1001,1,9,5
87.43884255389106,1001,1,5,9
88.33064543291974,1001,1,9,5
89.26797379972953,1001,1,5,9
91.1856702452921,1001,1,9,5
93.0733227836603,1001,1,5,9
93.88750469858603,1001,1,9,5
95.6928551578135,1001,1,5,9
99.32821335868807,1001,1,9,5
0.0,1002,1,5,9
1.732562485817889,1002,1,9,5
23.910680547118677,1002,1,5,9
27.41110759834994,1002,1,9,5
27.914207115529813,1002,1,5,9
32.9880622263789,1002,1,9,5
42.57977551936152,1002,1,5,9
47.55296499115119,1002,1,9,5
55.48219117315123,1002,1,5,9
58.683356558676564,1002,1,9,5
69.06314195488135,1002,1,5,9
70.83263545696819,1002,1,9,5
71.09108349462937,1002,1,5,9
80.00820711606843,1002,1,9,5
81.12172695852618,1002,1,5,9
82.00139116571675,1002,1,9,5
97.42706163170978,1002,1,5,9
97.94467145831597,1002,1,9,5
99.83141377126111,1002,1,5,9
108.6186599463083,1002,1,9,5
111.79333153463722,1002,1,5,9
112.64540523532442,1002,1,9,5
114.32307426957294,1002,1,5,9
114.92731437997516,1002,1,9,5
119.49899082362111,1002,1,5,9
121.85900155472861,1002,1,9,5
124.32343530532702,1002,1,5,9
125.81789059329536,1002,1,9,5
129.32149058584292,1002,1,5,9
129.65240661212596,1002,1,9,5
0.0,1003,1,5,9
7.883756328292721,1003,1,9,5
9.96716907990892,1003,1,5,9
10.849326859121055,1003,1,9,5
13.465849664785944,1003,1,5,9
13.93946607026963,1003,1,9,5
16.057376608173225,1003,1,5,9
16.927620684261964,1003,1,9,5
18.90779739866301,1003,1,5,9
24.764312178670544,1003,1,9,5
41.692520701946876,1003,1,5,9
45.557307957893116,1003,1,9,5
50.0788719995634,1003,1,5,9
50.96089649536071,1003,1,9,5
52.696934567962366,1003,1,5,9
54.6241764082681,1003,1,9,5
61.02503338356391,1003,1,5,9
68.84391551902746,1003,1,9,5
77.55100489859855,1003,1,5,9
78.28301012258376,1003,1,9,5
80.78702326477588,1003,1,5,9
85.50864502746435,1003,1,9,5
91.64274332524805,1003,1,5,9
91.70007371317563,1003,1,9,5
92.13809001557503,1003,1,5,9
96.76750252270125,1003,1,9,5
97.51789748428675,1003,1,5,9
99.95006094841872,1003,1,9,5
108.89172638455221,1003,1,5,9
113.02302087776918,1003,1,9,5
