time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
4.595103056017177,1001,1,9,5
8.624712773210032,1001,1,5,9
9.483933796350325,1001,1,9,5
15.160458165399548,1001,1,5,9
16.28705710794934,1001,1,9,5
27.36063809584925,1001,1,5,9
27.492071996086263,1001,1,9,5
29.817545088453066,1001,1,5,9
37.13352561182085,1001,1,9,5
39.561432311965184,1001,1,5,9
41.68886166458495,1001,1,9,5
42.04378415623796,1001,1,5,9
43.7109905377909,1001,1,9,5
49.18821973961757,1001,1,5,9
55.242274745159506,1001,1,9,5
56.80654668987976,1001,1,5,9
57.13624039639077,1001,1,9,5
63.616376750031755,1001,1,5,9
65.12312401874777,1001,1,9,5
69.07607681966145,1001,1,5,9
69.18603312029005,1001,1,9,5
70.6122063593961,1001,1,5,9
70.75868449558827,1001,1,9,5
72.62088961626108,1001,1,5,9
73.53401224471546,1001,1,9,5
92.1709156927052,1001,1,5,9
93.67921697654464,1001,1,9,5
95.14923193423236,1001,1,5,9
95.89885414414468,1001,1,9,5
0.0,1002,1,5,9
0.1788525542701634,1002,1,9,5
1.5471242355394546,1002,1,5,9
2.3505680307465076,1002,1,9,5
15.584721605613492,1002,1,5,9
18.453512999539846,1002,1,9,5
26.39248193655219,1002,1,5,9
26.67569505252868,1002,1,9,5
27.321015488016965,1002,1,5,9
30.6705039285869,1002,1,9,5
46.12189745831186,1002,1,5,9
46.19238971790412,1002,1,9,5
55.72391433322257,1002,1,5,9
55.903327778331764,1002,1,9,5
61.54019506597064,1002,1,5,9
61.7405473976198,1002,1,9,5
62.92197142558292,1002,1,5,9
63.47954277624352,1002,1,9,5
64.34782736292422,1002,1,5,9
64.68584508437333,1002,1,9,5
67.62830720593251,1002,1,5,9
67.64710480374256,1002,1,9,5
73.90123808034028,1002,1,5,9
74.34921333964841,1002,1,9,5
74.80253855515541,1002,1,5,9
76.48679690473692,1002,1,9,5
77.47537851142859,1002,1,5,9
82.89633401699793,1002,1,9,5
82.91990219340069,1002,1,5,9
83.40154562008819,1002,1,9,5
0.0,1003,1,5,9
0.4791329959788882,1003,1,9,5
8.664229019950188,1003,1,5,9
10.828783905382524,1003,1,9,5
13.040935577526415,1003,1,5,9
13.0983873348085,1003,1,9,5
15.82583909501416,1003,1,5,9
24.617028554210396,1003,1,9,5
26.314418167759186,1003,1,5,9
27.88376514593139,1003,1,9,5
34.946411489092085,1003,1,5,9
38.70186340143892,1003,1,9,5
41.368443514349444,1003,1,5,9
42.1632493792698,1003,1,9,5
46.62217324488053,1003,1,5,9
49.21508089428577,1003,1,9,5
51.594705683574986,1003,1,5,9
54.172402747679236,1003,1,9,5
55.663023183515094,1003,1,5,9
58.83029682963961,1003,1,9,5
59.21172019940802,1003,1,5,9
60.584767313796085,1003,1,9,5
63.98089584250859,1003,1,5,9
68.97437413107217,1003,1,9,5
71.48818417150058,1003,1,5,9
74.42500993326564,1003,1,9,5
77.6877847516174,1003,1,5,9
78.8993337741424,1003,1,9,5
79.48969298117856,1003,1,5,9
86.52435590603399,1003,1,9,5
